label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
9878,8465.45,3201.6,20,691.8539313078745,691.8539313078745,691.8539313078745,31.658580942875158,21.853598951774178,1.5854311353171104e-05,20.89969716531691,True
8405,8575.92857142857,4049.964285714286,84,678.1607180837264,678.1607180837264,678.1607180837264,4.915307099356204,137.96914503522078,1.5540521901298498e-05,20.92140162295268,True
6895,7199.056,3750.904,125,653.4598231022721,653.4598231022721,653.4598231022721,4.09926077520734,159.40918593285156,1.4974483808550149e-05,20.961685970832885,True
8436,8005.758620689655,4057.1954022988507,87,623.043135315537,623.043135315537,623.043135315537,5.788414631040133,107.6362311667333,1.4277464370369778e-05,21.013437909658098,True
9746,8587.884615384615,2043.1713286713286,286,599.0586453091923,599.0586453091923,599.0586453091923,7.024615326445172,85.27992174232661,1.372784319312392e-05,21.056059847818066,True
5976,8388.333333333334,3511.25,12,592.2872420549885,592.2872420549885,592.2872420549885,24.522631351262998,24.15267895076373,1.3572671804147234e-05,21.068402253025678,True
5723,8209.35294117647,3428.0,17,589.8115616739494,589.8115616739494,589.8115616739494,22.17988219503308,26.592186400612654,1.3515939875923985e-05,21.072949994284723,True
5213,8674.714285714286,3251.5,14,555.1680968404391,555.1680968404391,555.1680968404391,26.48746917169711,20.959650514049784,1.2722060918287924e-05,21.138671945231696,True
3726,8255.024390243903,2769.317073170732,41,507.89931997673654,507.89931997673654,507.89931997673654,7.059286650702812,71.94768325864354,1.1638864203247183e-05,21.235289119592444,True
2983,8438.631578947368,2583.6315789473683,57,503.5841086807208,503.5841086807208,503.5841086807208,6.466519556829772,77.8756028270027,1.1539978151805048e-05,21.244553155813428,True
2797,8663.533333333333,2547.5555555555557,45,501.92243263143905,501.92243263143905,501.92243263143905,6.783125509236415,73.99574605364204,1.1501899695845972e-05,21.248141682422727,True
5982,8662.714285714286,3514.4285714285716,28,494.26208364975025,494.26208364975025,494.26208364975025,13.223351807332191,37.377972759953934,1.1326357500689179e-05,21.264839958764973,True
4510,9288.283333333333,3016.916666666667,60,488.5530754330238,488.5530754330238,488.5530754330238,4.852653715460765,100.67750638716967,1.119553162879641e-05,21.277453819216188,True
4380,9623.268292682927,2971.5853658536585,82,481.9589111212283,481.9589111212283,481.9589111212283,3.7578138064944886,128.25513342046827,1.1044421792771423e-05,21.292208161687064,True
3493,8297.618181818181,2708.981818181818,55,454.67025342606246,454.67025342606246,454.67025342606246,7.450542512968327,61.025120336494794,1.041908332762546e-05,21.355491843891258,True
8386,7961.014705882353,4046.1176470588234,68,446.85668885735777,446.85668885735777,446.85668885735777,5.064149150186784,88.23924327759502,1.0240030091321414e-05,21.37431254013689,True
9864,8534.578947368422,3113.578947368421,19,398.42230346806707,398.42230346806707,398.42230346806707,30.856967769869243,12.91190717245758,9.130122650729619e-06,21.498874092965295,True
9957,8274.741379310344,3940.137931034483,58,396.2865881326198,396.2865881326198,396.2865881326198,5.842710675994066,67.82581067394655,9.081181256661198e-06,21.504709762025087,True
992,8872.32142857143,2098.7678571428573,56,380.1375844480909,380.1375844480909,380.1375844480909,3.7435296209036166,101.54523215882367,8.711115667853993e-06,21.549881171225888,True
9865,8534.631578947368,3119.210526315789,19,365.7094891370125,365.7094891370125,365.7094891370125,30.856967769869243,11.851763655601802,8.380485884681926e-06,21.591892624955076,True
9873,8492.933333333334,3164.6,15,351.29679003364026,351.29679003364026,351.29679003364026,27.417135344295794,12.813037745270075,8.050208916258155e-06,21.635547744343686,True
3708,8430.0,2761.7894736842104,19,336.24063900120916,336.24063900120916,336.24063900120916,10.483366888102818,32.073726178828686,7.705186801839745e-06,21.68310769212024,True
9754,8532.55487804878,2075.932926829268,164,322.3309375054428,322.3309375054428,322.3309375054428,5.242524312912716,61.483918483986514,7.3864363714899984e-06,21.728978219623023,True
761,9551.72463768116,2045.5072463768115,69,317.06164094834077,317.06164094834077,317.06164094834077,2.944590451633865,107.6759726543339,7.265686796401853e-06,21.74687394053201,True
1202,9589.179104477611,2144.716417910448,67,315.51641705659756,315.51641705659756,315.51641705659756,3.0215832029195,104.4208932429002,7.230276922176316e-06,21.752178294166946,True
2431,8822.32142857143,2481.4285714285716,56,310.4378836157241,310.4378836157241,310.4378836157241,6.194263291119928,50.11699842671633,7.113898815836888e-06,21.76979641295942,True
5070,8494.333333333334,3201.666666666667,15,308.821631342234,308.821631342234,308.821631342234,27.417135344295794,11.263818318877911,7.076861277117201e-06,21.775463916006473,True
4828,7890.840909090909,3121.7045454545455,44,304.71794617194155,304.71794617194155,304.71794617194155,5.580544730979293,54.60362041009366,6.9828224931469836e-06,21.789988116788237,True
4167,8233.157894736842,2890.842105263158,19,300.4702170193977,300.4702170193977,300.4702170193977,9.296544246063732,32.32063539595591,6.885482841696187e-06,21.8052296213185,True
5195,8419.333333333334,3247.2,15,300.15117540961717,300.15117540961717,300.15117540961717,27.417135344295794,10.9475760921195,6.87817178254456e-06,21.806383076934665,True
2303,9367.229166666666,2460.4375,48,289.5595622064657,289.5595622064657,289.5595622064657,3.6947130462293387,78.37132642871345,6.6354576403589665e-06,21.84538841964333,True
2525,8866.0,2498.2619047619046,42,287.6108450295269,287.6108450295269,287.6108450295269,5.38668155205818,53.39295487397702,6.590801438429094e-06,21.852720052745426,True
3964,9048.277777777777,2833.0833333333335,36,285.50683629527606,285.50683629527606,285.50683629527606,6.642832753287742,42.97968154534223,6.542586623056801e-06,21.860691918891035,True
6022,9309.260273972603,3524.849315068493,73,276.4650541248941,276.4650541248941,276.4650541248941,3.8751158707496076,71.3436870911977,6.335387930919869e-06,21.895632589979574,True
9988,7331.774436090225,4123.105263157895,133,267.62804004604743,267.62804004604743,267.62804004604743,4.588293370833386,58.328449908475946,6.132881641227276e-06,21.930904164035653,True
6249,9154.903846153846,3591.5192307692305,52,265.2150667907948,265.2150667907948,265.2150667907948,3.8116629798307327,69.57988368703374,6.077586690162489e-06,21.940737716537527,True
4998,8456.166666666666,3174.833333333333,12,259.49688637261534,259.49688637261534,259.49688637261534,24.522631351262998,10.581934811789697,5.946550630929516e-06,21.96440281987183,True
2558,9007.97619047619,2504.9761904761904,42,244.28435701149124,244.28435701149124,244.28435701149124,4.676425504877668,52.23741012375681,5.597944998950832e-06,22.029994054503096,True
7324,8771.916666666666,3839.6944444444443,36,244.20760571971465,244.20760571971465,244.20760571971465,3.5612458786141357,68.57364361899899,5.5961861900151305e-06,22.030335233737503,True
6906,7810.060606060606,3748.4242424242425,33,244.1623974741865,244.1623974741865,244.1623974741865,4.407534884647509,55.396588765448485,5.5951502118008e-06,22.030536246202406,True
9743,8614.40251572327,2028.2893081761006,159,242.22264948552782,242.22264948552782,242.22264948552782,5.268670255632866,45.97415243942465,5.5506995450238605e-06,22.039196322404067,True
4127,8758.181818181818,2876.181818181818,11,239.86956265573264,239.86956265573264,239.86956265573264,14.661952154184279,16.36000173328064,5.496776932818571e-06,22.049795339724035,True
4715,8047.178571428572,3082.642857142857,28,232.2303692103586,232.2303692103586,232.2303692103586,6.821195330707134,34.04540669945658,5.32171953140855e-06,22.08493566638459,True
1848,8499.840909090908,2385.5,44,231.77312386054047,231.77312386054047,231.77312386054047,4.042709258751395,57.331138359458585,5.311241437966048e-06,22.08707551230759,True
8679,7797.061224489796,4098.551020408164,49,217.34398040195623,217.34398040195623,217.34398040195623,3.786456265945189,57.400367292424555,4.9805876357689386e-06,22.15686415699142,True
6787,7186.096153846154,3724.9807692307695,52,212.21698248407804,212.21698248407804,212.21698248407804,2.604531209510931,81.47991535257025,4.863098932418738e-06,22.18278286047031,True
9879,8458.8,3204.0,10,211.746972978156,211.746972978156,211.746972978156,22.38599726745023,9.45890283324751,4.852328339510852e-06,22.185190171467593,True
4444,8686.125,2992.125,8,208.4754836559625,208.4754836559625,208.4754836559625,20.022644653657302,10.41198539264306,4.777359898983844e-06,22.202095722833985,True
3755,8934.708333333334,2777.375,24,202.54837059984558,202.54837059984558,202.54837059984558,6.314727652340568,32.07555127492641,4.6415360038453395e-06,22.23341131334902,True
4463,8494.0,2997.714285714286,7,202.17899146678948,202.17899146678948,202.17899146678948,18.72946906777665,10.794699557961888,4.633071425532161e-06,22.235393133443146,True
2728,9063.204081632653,2534.1020408163267,49,199.94636020084542,199.94636020084542,199.94636020084542,5.076641239633898,39.385560405537845,4.5819091358849986e-06,22.247449441235116,True
2210,8988.972222222223,2443.3055555555557,36,199.62210309520293,199.62210309520293,199.62210309520293,4.160738063041729,47.9775703422359,4.574478560038423e-06,22.249211631141826,True
7319,8472.142857142857,3839.5428571428574,35,192.01264694347495,192.01264694347495,192.01264694347495,4.678032206223997,41.04560175708223,4.4001026092799495e-06,22.291408611677856,True
3169,8596.272727272728,2625.3636363636365,22,191.34728437671188,191.34728437671188,191.34728437671188,6.000505627865854,31.888526774828918,4.38485536586794e-06,22.29517744036539,True
9748,8577.394366197183,2050.5774647887324,71,182.3070625367705,182.3070625367705,182.3070625367705,3.4939907598009534,52.177316733131896,4.177692429782248e-06,22.347724464337926,True
4148,9691.756756756757,2883.945945945946,37,180.03670999423008,180.03670999423008,180.03670999423008,2.4011096756901766,74.98062742281033,4.125665730992151e-06,22.361330527965478,True
6013,8725.0,3521.3684210526317,19,172.35042694218834,172.35042694218834,172.35042694218834,6.438851722778396,26.767261363151608,3.949529238676052e-06,22.40870228905746,True
3291,8945.172413793103,2657.4827586206898,29,171.80414506804968,171.80414506804968,171.80414506804968,5.279656177213878,32.54078282777729,3.937010811697086e-06,22.41214910368744,True
5745,7250.64705882353,3437.549019607843,51,161.16327479502704,161.16327479502704,161.16327479502704,2.6372989142843095,61.10921819370722,3.693167909686993e-06,22.48156798909251,True
2240,8392.372549019608,2451.176470588235,51,154.41294172427206,154.41294172427206,154.41294172427206,4.406860241766468,35.0392191385621,3.5384793585371226e-06,22.528023955974025,True
2898,9388.641025641025,2564.3589743589746,39,147.6254355014977,147.6254355014977,147.6254355014977,3.461040588004783,42.65348288983824,3.382938958898107e-06,22.576830218451423,True
9744,8601.438775510203,2034.5306122448978,98,143.94823545257879,143.94823545257879,143.94823545257879,4.122291558894792,34.919469764815,3.298673376460427e-06,22.604217334042893,True
2051,9709.283018867925,2416.1509433962265,53,140.7788276376523,140.7788276376523,140.7788276376523,2.8623385821202008,49.18314993098202,3.226044204276599e-06,22.628389837447553,True
4881,8490.857142857143,3136.285714285714,7,133.08122459056878,133.08122459056878,133.08122459056878,18.72946906777665,7.105445654064483,3.049648306444701e-06,22.689441226683428,True
4345,9029.0,2957.2,10,129.5910157561714,129.5910157561714,129.5910157561714,4.002390115374199,32.37840690700772,2.9696677570193043e-06,22.71829596310068,True
4687,9161.9,3074.45,20,129.14128339298858,129.14128339298858,129.14128339298858,3.5573876777427524,36.302279956996934,2.9593618288618696e-06,22.72207045281486,True
9749,8556.660714285714,2066.464285714286,56,128.0023646356982,128.0023646356982,128.0023646356982,3.0943684828845353,41.366232025597625,2.933262717811197e-06,22.731688216462285,True
5183,8422.57142857143,3241.0,7,127.7405568659594,127.7405568659594,127.7405568659594,18.72946906777665,6.8202978100288085,2.9272632116896207e-06,22.73391118530867,True
4272,9381.326530612245,2931.6122448979595,49,123.24438771625674,123.24438771625674,123.24438771625674,3.98161720752593,30.953349177641687,2.82423038587167e-06,22.772815319066815,True
8178,8445.057142857142,3997.942857142857,35,119.80353859081382,119.80353859081382,119.80353859081382,3.5979142625878735,33.29805266250082,2.7453809483163566e-06,22.80355908340194,True
6668,8660.0,3694.5,22,116.78630596408371,116.78630596408371,116.78630596408371,4.669493841827503,25.010485058992384,2.676238975821243e-06,22.831253393968648,True
5100,8443.833333333334,3212.666666666667,6,115.7580714822061,115.7580714822061,115.7580714822061,17.340118921015897,6.675736885628247,2.65267627149587e-06,22.840854990806932,True
1986,7976.571428571428,2405.095238095238,42,114.2002229096235,114.2002229096235,114.2002229096235,2.7043782021902474,42.227903928945274,2.6169770939771015e-06,22.85556581893328,True
4237,9575.638888888889,2916.6111111111113,36,114.19611704364344,114.19611704364344,114.19611704364344,2.73712889080616,41.721132471043234,2.616883005218367e-06,22.855604855349952,True
9837,7971.25,2653.2,40,113.38700842873834,113.38700842873834,113.38700842873834,3.430633367639041,33.05133375612539,2.59834172169196e-06,22.86332495512621,True
5500,8022.111111111111,3343.333333333333,9,108.29189619425667,108.29189619425667,108.29189619425667,9.523674858947182,11.370809881494427,2.4815837008303615e-06,22.913243302256333,True
2990,8387.21052631579,2584.157894736842,19,105.65487363942344,105.65487363942344,105.65487363942344,3.467233055560584,30.472388774091538,2.4211545051031265e-06,22.940009360602037,True
3583,7796.634615384615,2732.8846153846152,52,99.91862070581868,99.91862070581868,99.91862070581868,3.6905239173590694,27.074372892106936,2.28970430167942e-06,23.000617122153947,True
2780,9028.666666666666,2542.969696969697,33,99.7395730914045,99.7395730914045,99.7395730914045,4.353036180564283,22.91264509510125,2.2856013017577478e-06,23.00256443546736,True
9758,8522.421052631578,2080.245614035088,57,95.84706768416989,95.84706768416989,95.84706768416989,3.081317094490613,31.10587607343113,2.196401848119408e-06,23.04578612111699,True
5869,9468.972972972973,3479.972972972973,37,94.28295251742341,94.28295251742341,94.28295251742341,2.296634456850263,41.05265957157522,2.1605590672611165e-06,23.06365026244853,True
5331,8370.5,3291.5,4,91.6743720770047,91.6743720770047,91.6743720770047,14.158147811889648,6.475025779856524,2.100781642257534e-06,23.09411333811518,True
10004,7438.4,4255.233333333334,30,90.79651957762675,90.79651957762675,90.79651957762675,2.308290320299488,39.33496526808049,2.0806650450720736e-06,23.104560194441042,True
4759,9020.846153846154,3094.923076923077,13,85.07508823280921,85.07508823280921,85.07508823280921,4.658009593454504,18.264257839304975,1.949554488606703e-06,23.175227177523876,True
6876,8281.916666666666,3741.333333333333,12,80.67051041131194,80.67051041131194,80.67051041131194,4.8209000316236645,16.73349579583428,1.848620541423255e-06,23.232946186026272,True
9755,8543.285714285714,2074.4285714285716,42,80.13553088920719,80.13553088920719,80.13553088920719,2.67069648482142,30.005480347410415,1.8363611156583606e-06,23.240170401910312,True
8914,7252.94,4141.12,50,78.34064525386414,78.34064525386414,78.34064525386414,2.613613868221006,29.974070082199184,1.795230069900958e-06,23.264765337230923,True
4829,8541.25,3119.0,4,77.47518384458283,77.47518384458283,77.47518384458283,14.158147811889648,5.472127065909085,1.775397423115297e-06,23.276826659302493,True
5206,8424.5,3248.5,4,75.22744214536408,75.22744214536408,75.22744214536408,14.158147811889648,5.313367478914863,1.7238888674385904e-06,23.308792459589863,True
8262,7329.689655172414,4017.8275862068967,29,74.99704286468048,74.99704286468048,74.99704286468048,2.186469503173521,34.30052088804672,1.7186091085672355e-06,23.312122849262515,True
4140,8594.5,2879.5,4,74.69401586057401,74.69401586057401,74.69401586057401,12.212247082328295,6.11632039190067,1.7116650351810503e-06,23.316518674124783,True
4657,9511.5,3065.576923076923,26,71.83952659379221,71.83952659379221,71.83952659379221,2.416371753803726,29.730328737995794,1.6462524393397688e-06,23.358824543563376,True
4987,7789.928571428572,3176.142857142857,28,63.84672272216883,63.84672272216883,63.84672272216883,3.7204198921688527,17.16116045303392,1.4630918104393917e-06,23.486886673824465,True
7814,7485.842105263158,3931.9473684210525,19,63.20833471425247,63.20833471425247,63.20833471425247,2.1177667262529596,29.846693656429874,1.4484627077001711e-06,23.497797326571405,True
116,9276.7,1881.75,20,62.87540113934167,62.87540113934167,62.87540113934167,1.649430869239356,38.11945217706335,1.4408333045592772e-06,23.503531275899103,True
1918,8200.72,2396.24,25,60.866607755525486,60.866607755525486,60.866607755525486,2.5846107618592793,23.54962250166449,1.394800414797407e-06,23.538785452637025,True
9934,7344.76,3778.44,25,60.52051123986997,60.52051123986997,60.52051123986997,2.214529335517536,27.32883699900336,1.3868693737652667e-06,23.54497672793446,True
9876,7800.357142857143,3199.785714285714,14,60.02597790962264,60.02597790962264,60.02597790962264,2.7787660695530962,21.601666497704322,1.3755368004611877e-06,23.553885087806336,True
3607,8685.833333333334,2733.1666666666665,6,58.00508743527023,58.00508743527023,58.00508743527023,7.375862156514568,7.864177258795232,1.3292266975027887e-06,23.59106798354748,True
3681,9294.880000000001,2753.84,25,57.758188575609125,57.758188575609125,57.758188575609125,3.1425867910682386,18.37918645230981,1.3235688393673146e-06,23.595699287127452,True
9750,8532.342857142858,2067.828571428571,35,57.61233785762887,57.61233785762887,57.61233785762887,2.402832116306501,23.97684693268847,1.3202265692878902e-06,23.598444450805864,True
3453,9006.235294117647,2697.764705882353,17,57.225837796996515,57.225837796996515,57.225837796996515,3.8084075567196787,15.02618533986085,1.3113696530776994e-06,23.605752799114967,True
2455,9249.791666666666,2485.5833333333335,24,55.90336680422173,55.90336680422173,55.90336680422173,2.822304571322561,19.807701611036556,1.2810643155979324e-06,23.631138287366042,True
2401,9775.70588235294,2476.029411764706,34,55.431659162184474,55.431659162184474,55.431659162184474,2.2308444160214247,24.84783733194781,1.2702548087264581e-06,23.64033850311303,True
6126,8947.541666666666,3552.791666666667,24,54.42777132997857,54.42777132997857,54.42777132997857,3.257151979407525,16.710233871211305,1.247250024717549e-06,23.660181819237454,True
2722,8401.066666666666,2532.0666666666666,15,53.57046499854545,53.57046499854545,53.57046499854545,2.82635366674172,18.953914235475917,1.227604257181197e-06,23.677419657676072,True
9936,7342.030303030303,3791.636363636364,33,53.07787236584895,53.07787236584895,53.07787236584895,2.540606710339885,20.891809877471406,1.216316156303769e-06,23.687449433518143,True
7047,8636.411764705883,3779.176470588235,17,51.25573357946722,51.25573357946722,51.25573357946722,3.2105941288364535,15.964563418062044,1.1745605857408118e-06,23.725377064018613,True
3154,7865.916666666667,2624.625,24,50.701709270576075,50.701709270576075,50.701709270576075,2.3744515669187862,21.35301893580811,1.1618647355144771e-06,23.7371766963785,True
5392,9207.42857142857,3310.9523809523807,21,50.66549155124724,50.66549155124724,50.66549155124724,2.665758462910121,19.006032337955098,1.1610347814262556e-06,23.737952546761733,True
9370,7519.633333333333,4241.0,30,49.85410028708408,49.85410028708408,49.85410028708408,2.4870737130855347,20.045284554607615,1.1424411894133176e-06,23.755480990516492,True
9811,9523.428571428572,2461.857142857143,28,49.66554820549092,49.66554820549092,49.66554820549092,2.5131692426050325,19.762118429401898,1.1381203880525226e-06,23.75959511409954,True
3299,9023.5625,2660.0625,16,49.179664135045144,49.179664135045144,49.179664135045144,3.489479683027441,14.09369550831639,1.1269860185190125e-06,23.770269301815826,True
6148,9447.378378378378,3563.5135135135133,37,47.58952543154689,47.58952543154689,47.58952543154689,2.2109042690942817,21.524914532388323,1.090546890317007e-06,23.80595476302014,True
9753,8548.76,2070.76,25,47.29940375695982,47.29940375695982,47.29940375695982,2.062378527707286,22.93439498206075,1.0838985514826644e-06,23.812594032535216,True
532,9070.692307692309,1988.4615384615386,26,47.08582371484015,47.08582371484015,47.08582371484015,2.2072550734936436,21.332298328490285,1.079004217095943e-06,23.817507767159945,True
8553,7853.4400000000005,4075.56,25,47.01672491441528,47.01672491441528,47.01672491441528,2.7645120697004226,17.007241686418197,1.0774207702923731e-06,23.81910226346006,True
3765,8186.571428571428,2779.9285714285716,14,46.66342860466048,46.66342860466048,46.66342860466048,3.457546793013142,13.496109061764798,1.0693247409987472e-06,23.82729158422148,True
9959,7442.36,3960.36,25,45.50035938630858,45.50035938630858,45.50035938630858,2.306878400939775,19.723778838005796,1.0426722054293066e-06,23.854696130574307,True
6011,9230.038461538461,3521.4615384615386,26,45.32894581567023,45.32894581567023,45.32894581567023,2.6300518821625984,17.235000618466067,1.0387441449008049e-06,23.85879415026436,True
1777,9098.304347826088,2374.7391304347825,23,44.76643291125228,44.76643291125228,44.76643291125228,2.824898293505397,15.847095456205583,1.0258537726368794e-06,23.872351972445106,True
3368,9786.678571428572,2675.107142857143,28,43.557611584778655,43.557611584778655,43.557611584778655,2.0817485729001324,20.923569806558117,9.981527958656169e-07,23.902073053327307,True
3211,8425.181818181818,2636.0,11,43.5197711289382,43.5197711289382,43.5197711289382,3.301954246395669,13.180004288806636,9.972856556478742e-07,23.903016691140397,True
7962,7365.541666666667,3962.9166666666665,24,43.26446032533989,43.26446032533989,43.26446032533989,2.136375075212996,20.25134108111912,9.914350319990007e-07,23.90940497108469,True
3463,9069.214285714286,2700.785714285714,14,42.77889138465925,42.77889138465925,42.77889138465925,3.071004007022162,13.929936687428924,9.803078838820167e-07,23.92165938388921,True
2468,8099.409090909091,2489.409090909091,22,41.915030300707784,41.915030300707784,41.915030300707784,2.486776575125118,16.85516532525601,9.60511909658146e-07,23.943808736854976,True
663,8959.045454545454,2020.2727272727273,22,41.49367457637306,41.49367457637306,41.49367457637306,2.119862417235053,19.573758296301826,9.50856251806473e-07,23.954778456557865,True
1979,9270.434782608696,2404.521739130435,23,41.289738327359466,41.289738327359466,41.289738327359466,2.6020817921448973,15.867963279249693,9.461829116088575e-07,23.960127871595756,True
2203,8217.28,2442.32,25,41.22915586839477,41.22915586839477,41.22915586839477,2.7175347048758765,15.171528736843827,9.447946226601321e-07,23.96172209026604,True
3882,8070.125,2807.5625,16,40.489109039372536,40.489109039372536,40.489109039372536,2.9412449327639303,13.765976640824787,9.278359377234639e-07,23.981387647361252,True
7521,8404.3,3874.9,10,40.05631917719191,40.05631917719191,40.05631917719191,2.5937056644851304,15.443664146503448,9.179182586946889e-07,23.993055600592946,True
3348,9256.277777777777,2669.0,18,39.91756790883799,39.91756790883799,39.91756790883799,2.7619577225493166,14.45263538356903,9.1473867741375e-07,23.99682301598691,True
1730,8795.642857142857,2365.357142857143,14,39.64834576850933,39.64834576850933,39.64834576850933,2.5065425418431873,15.817942487165569,9.085692658619953e-07,24.00417051762185,True
3316,9271.1,2661.7,10,39.40353816751784,39.40353816751784,39.40353816751784,2.028230770989491,19.427541841451532,9.029593303653438e-07,24.01089514737242,True
3087,9602.35294117647,2602.764705882353,17,38.984965175460225,38.984965175460225,38.984965175460225,1.8531336865186958,21.03731935751356,8.933674407484636e-07,24.022490321455074,True
7282,9082.57142857143,3830.6190476190477,21,38.89727517971101,38.89727517971101,38.89727517971101,2.0082318352061668,19.368916724556247,8.913579638455309e-07,24.024935249669216,True
4722,7932.923076923077,3083.6153846153848,13,38.87932083016027,38.87932083016027,38.87932083016027,3.150059576161499,12.342408100591104,8.909465275075411e-07,24.025436523540446,True
9760,8518.739130434782,2086.1304347826085,23,38.801090866421966,38.801090866421966,38.801090866421966,1.9639683732002777,19.756474389246787,8.891538337811215e-07,24.027623358825867,True
4576,9511.5,3034.714285714286,14,38.55518442398112,38.55518442398112,38.55518442398112,1.8009328954079296,21.408451432193967,8.835187175726499e-07,24.034526235829183,True
