region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.61813870077054,525.2362774015411,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650021,648589,0.9977969942509549,0.01,0.25,ok,True,,circular_inner_lit,science,648589,18.011142839816788,1.1654048238391812,-0.10159849319206576,1.1653710554014414,3.376843773983198e-05,1.3579516073140387e-05,2.0188921666691593e-05,2.8975714746562452e-05,1.0955046894017477,0.9881309887057995,27,0.07606453997025203,0.022945841526344657,0.022910822093464553,0.0012672309788430167,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0011801686598053016,13.08,0.01,2493,3801,7834,9142,1308,1308,0.021377233373484638,0.021377852812049614,1.1654048238391812,1.1653710554014414,0.022945841526344657,0.022945841526344657,27.833553617462726,27.83358507790108,28,28,25.995459246263117,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000201736,1.3663303426654172e-05,poisson_weighted_gclf_plus_background,9.6719764857955e-06,13,27,20.995459246263117,25.995459246263117,26.8995352610313,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.61813870077054,525.2362774015411,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650021,648589,0.9977969942509549,0.03,0.25,ok,True,,circular_inner_lit,science,648589,18.011142839816788,1.159323002512903,-0.10050783939105323,1.1592892340751633,3.376843773983198e-05,1.3579516073140387e-05,2.0188921666691593e-05,2.912772166741869e-05,1.0949248205840878,0.9974605104340485,25,0.032416190134497806,0.021776695332775542,0.021745914125936967,0.0011574447908661134,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0010843423485851105,39.24,0.03,2493,3801,7834,9142,1308,1308,0.02039444269761967,0.020395036758573768,1.159323002512903,1.1592892340751633,0.021776695332775542,0.021776695332775542,27.83923451360437,27.839266139086938,28,28,25.995459246263117,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000201736,1.3663303426654172e-05,poisson_weighted_gclf_plus_background,9.6719764857955e-06,13,27,20.995459246263117,25.995459246263117,26.8995352610313,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.61813870077054,525.2362774015411,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650021,648589,0.9977969942509549,0.04,0.25,ok,True,,circular_inner_lit,science,648589,18.011142839816788,1.1556732311559819,-0.0998154934800646,1.155639462718242,3.376843773983198e-05,1.3579516073140387e-05,2.0188921666691593e-05,2.9219710926465368e-05,1.0945349831879545,0.9970947149484168,24,0.028502665290189858,0.02170409297374596,0.021664369755693875,0.0013125299621667137,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0012335730945506078,52.32,0.04,2493,3801,7834,9142,1308,1308,0.020390642352649552,0.020391238178734568,1.1556732311559819,1.155639462718242,0.02170409297374596,0.02170409297374596,27.842658011342195,27.842689736703743,28,28,25.995459246263117,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000201736,1.3663303426654172e-05,poisson_weighted_gclf_plus_background,9.6719764857955e-06,13,27,20.995459246263117,25.995459246263117,26.8995352610313,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2362774015411,1050.4725548030822,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600020,2056307,0.7908812239905847,0.01,0.25,ok,True,,circular_outer_lit,science,2056307,7.554713341766621,1.1055758317012139,-0.08885078988333155,1.0990234812886606,0.0065523504125533346,0.006552350412551821,1.5138463876873485e-15,0.005926640420920609,1.0873892018283215,0.9944590460936166,27,0.04298073466691092,0.01743695563825949,0.0170149799348775,0.003812857163118683,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0037400868846602627,23.59,0.01,1968,4327,7309,9668,2359,2359,0.017124048386701847,0.017226141533410257,1.1055758317012139,1.0990234812886606,0.01743695563825949,0.01743695563825949,27.890774305194928,27.897228217227834,3391,3391,25.995459246263117,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10007103291999561,4.258379421782337e-16,poisson_weighted_gclf_plus_background,0.00014646223017311747,18,3307,20.995459246263117,25.995459246263117,27.101299263682677,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2362774015411,1050.4725548030822,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600020,2056307,0.7908812239905847,0.03,0.25,ok,True,,circular_outer_lit,science,2056307,7.554713341766621,1.1012850691816163,-0.0880729842151431,1.094732718769063,0.0065523504125533346,0.006552350412551821,1.5138463876873485e-15,0.005949731450933497,1.0869245299399064,0.9988274626014064,25,0.019226079042502914,0.017175677980005175,0.01667437973107758,0.004119341531927629,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.004056066796095635,70.77,0.03,1968,4327,7309,9668,2359,2359,0.01693317738159878,0.017034528250080096,1.1012850691816163,1.094732718769063,0.017175677980005175,0.017175677980005175,27.894996267786176,27.90147540035058,3391,3391,25.995459246263117,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10007103291999561,4.258379421782337e-16,poisson_weighted_gclf_plus_background,0.00014646223017311747,18,3307,20.995459246263117,25.995459246263117,27.101299263682677,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2362774015411,1050.4725548030822,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600020,2056307,0.7908812239905847,0.04,0.25,ok,True,,circular_outer_lit,science,2056307,7.554713341766621,1.0984747115066342,-0.08760360369022967,1.091922361094081,0.0065523504125533346,0.006552350412551821,1.5138463876873485e-15,0.005964953352058812,1.086661497210523,0.9986518022548121,24,0.01745321321211088,0.017419500466748387,0.016888239957891325,0.004269232675286052,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0042252648535487545,94.36,0.04,1968,4327,7309,9668,2359,2359,0.017217494519841416,0.01732081235757411,1.0984747115066342,1.091922361094081,0.017419500466748387,0.017419500466748387,27.897770487737784,27.904266246318212,3391,3391,25.995459246263117,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10007103291999561,4.258379421782337e-16,poisson_weighted_gclf_plus_background,0.00014646223017311747,18,3307,20.995459246263117,25.995459246263117,27.101299263682677,1.2,local GCLF + background-galaxy LF
