kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.833553617462726,27.83358507790108,0.021377852812049614,3.376843773983198e-05,2.8975714746562452e-05,27.890774305194928,27.897228217227834,0.017226141533410257,0.0065523504125533346,0.005926640420920609,27.868247463598806,27.872172962299697,0.013413363639180689,0.03182156966337679,0.03182156966337679,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.83923451360437,27.839266139086938,0.020395036758573768,3.376843773983198e-05,2.912772166741869e-05,27.894996267786176,27.90147540035058,0.017034528250080096,0.0065523504125533346,0.005949731450933497,27.872081770185748,27.87591139166996,0.013074089345386113,0.03110463063182145,0.03110463063182145,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.842658011342195,27.842689736703743,0.020391238178734568,3.376843773983198e-05,2.9219710926465368e-05,27.897770487737784,27.904266246318212,0.01732081235757411,0.0065523504125533346,0.005964953352058812,27.874671828281283,27.87845839083563,0.01320115780413478,0.03078825480723424,0.03078825480723424,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
