kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.893877382474184,27.933882736913137,0.07098664991423968,0.025177468173595976,0.03617572960330824,27.58793547026745,27.602720729879586,0.09146552401446033,0.004144833815953285,0.013525425557721476,27.77887045202575,27.809395295374447,0.056078959176793224,0.16558100351677574,0.16558100351677574,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,28.128091727284637,28.177952775422487,0.048536665446816014,0.025177468173595976,0.044885186784471655,27.918896514434355,27.939000131139373,0.09146552401446033,0.004144833815953285,0.01834574514539068,28.08212686756929,28.1254495435204,0.04287405150082013,0.11947632214155668,0.11947632214155668,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,28.15933847555029,28.21069030776217,0.048536665446816014,0.025177468173595976,0.046195719547350945,27.979425218931446,28.00069278189781,0.09146552401446033,0.004144833815953285,0.019397548119662975,28.11980751550229,28.164549161961506,0.04287405150082013,0.1049987629321798,0.1049987629321798,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
