sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1530.0,0.044361208037540366,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0003106561533790495
1540.0,0.037184666865599195,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0005698964532603916
1550.0,0.03296327897233253,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0002705104581082637
1560.0,0.03177445770343392,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-3.296367440691235e-05
1570.0,0.032304005484194286,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-2.0575799671461328e-05
1580.0,0.03676061494900805,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-2.3266211993043068e-05
1590.0,0.04470705069550181,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-2.8117641946856484e-05
1600.0,0.05998574383206292,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00023424179600151188
1610.0,0.04002221477547157,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0014323070138563727
1620.0,0.031339603554935466,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.000672451944993268
1630.0,0.02657317587560621,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.0002736938621793965
1640.0,0.025865726311347537,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-9.031719689009937e-05
1650.0,0.024766831937804223,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00010457860830451558
1660.0,0.023774154145257225,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-8.269041834392116e-05
1670.0,0.0231130235709258,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-6.01002297612098e-05
1680.0,0.02257214955003303,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-8.112436923425441e-05
1690.0,0.02149053618624071,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-8.138253365554091e-05
1700.0,0.02094449887692221,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.500435982512559e-05
1710.0,0.0203904489897382,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00011335153926671522
1720.0,0.018677468091587907,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00010879984596401867
