sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
360.0,0.987345641507078,1082.9729418959962,3000.6994120290246,1082.9729418959962,3059.6994120290246,0.2861607673167729,1.314290470237923,-0.004740282398837475,1.0,1907,1907,1.314290470237923
370.0,0.9283488234210643,1082.8545432732012,3000.7281200934062,1082.8545432732012,3059.7281200934062,0.29872214596127356,1.33291757845506,-0.0034417362290244838,1.0,1941,1941,1.33291757845506
380.0,0.8864848458255167,1082.8545432732012,3000.7281200934062,1082.8545432732012,3059.7281200934062,0.29872214596127356,1.33291757845506,-0.0028910841746541244,1.0,1994,1994,1.33291757845506
390.0,0.866311917491194,1077.8703778941624,3001.4764628730186,1077.8703778941624,3060.4764628730186,0.32502849102069187,1.2804053423621427,-0.002905385776642586,1.0,2004,2004,1.2804053423621427
400.0,0.85802782618471,1080.1257701400084,3000.638426014796,1080.1257701400084,3059.638426014796,0.32502849102069187,1.2804053423621427,-0.0035785508037064592,1.0,2056,2056,1.2804053423621427
410.0,0.809331889419391,1078.8268972828134,3001.0112082646865,1078.8268972828134,3060.0112082646865,0.3293794128131358,1.291304309851702,-0.002939232078187533,1.0,2099,2099,1.291304309851702
420.0,0.7844963934766437,1072.2645036802357,3002.8946442286324,1072.2645036802357,3061.8946442286324,0.3293794128131358,1.291304309851702,-0.002501283302118084,1.0,2151,2151,1.291304309851702
430.0,0.7721894079232935,1076.983249780106,3001.549899569764,1076.983249780106,3060.549899569764,0.33897501705813676,1.2762751670238939,-0.0028765582075557057,1.0,2185,2185,1.2762751670238939
440.0,0.7335728272353829,1072.898155132995,3002.78908542434,1072.898155132995,3061.78908542434,0.3312151724284722,1.2762751670238939,-0.0021956289296386666,1.0,2250,2250,1.2762751670238939
450.0,0.6930490743211912,1075.6364648032238,3001.9584376910752,1075.6364648032238,3060.9584376910752,0.3312151724284722,1.2762751670238939,-0.002080866847465115,1.0,2301,2301,1.2762751670238939
460.0,0.6415734453680996,1082.8394122875327,2999.7734722484456,1082.8394122875327,3058.7734722484456,0.3060119277552542,1.3344168399079914,-0.0018191604057998677,1.0,2400,2400,1.3344168399079914
470.0,0.6264728109995104,1082.8394122875327,2999.7734722484456,1082.8394122875327,3058.7734722484456,0.3060119277552542,1.3344168399079914,-0.0018363954384433597,1.0,2452,2452,1.3344168399079914
480.0,0.6126409074211174,1082.8394122875327,2999.7734722484456,1082.8394122875327,3058.7734722484456,0.3210306645619073,1.282799628987392,-0.001663582698830719,1.0,2475,2475,1.282799628987392
490.0,0.6041321481345828,1075.5168338140186,3002.0726128533843,1075.5168338140186,3061.0726128533843,0.3291410806436825,1.342772352262341,-0.0014727661881238638,1.0,2510,2510,1.342772352262341
500.0,0.6044961384901852,1079.2883988277224,3001.0542967415345,1079.2883988277224,3060.0542967415345,0.3503477389506633,1.3372193162864894,-0.001760873618238783,1.0,2516,2516,1.3372193162864894
510.0,0.5618350738329153,1076.9166955727253,3001.618571560757,1076.9166955727253,3060.618571560757,0.3190247685778636,1.3372193162864894,-0.0016089671404699323,1.0,2633,2633,1.3372193162864894
520.0,0.5615983791102336,1079.4473393147468,3012.2551192069213,1079.4473393147468,3071.2551192069213,0.33283466337781,1.3089962587399535,-0.0018232446152585712,1.0,2655,2655,1.3089962587399535
530.0,0.5414365380247764,1079.4473393147468,3012.2551192069213,1079.4473393147468,3071.2551192069213,0.33283466337781,1.303078328560746,-0.0014031358664423755,1.0,2706,2706,1.303078328560746
540.0,0.528117120922532,1077.10827170859,3005.2221861202456,1077.10827170859,3064.2221861202456,0.34303861878423336,1.335566525180921,-0.0014970186341260398,1.0,2734,2734,1.335566525180921
550.0,0.494191745020201,1082.8938892088363,3003.9027749442266,1082.8938892088363,3062.9027749442266,0.3204084654737826,1.3611233134828051,-0.0014167750854019627,1.0,2837,2837,1.3611233134828051
560.0,0.5094752653244323,1079.1052419077746,3000.0775587321505,1079.1052419077746,3059.0775587321505,0.34962438678077884,1.2897310021042434,-0.0015396635059166542,1.0,2820,2820,1.2897310021042434
570.0,0.4744987840956506,1079.1052419077746,3000.0775587321505,1079.1052419077746,3059.0775587321505,0.3301392928303242,1.297358486171256,-0.0013928221278115237,1.0,2917,2917,1.297358486171256
580.0,0.4635518049240361,1080.6851239290625,3008.29905812486,1080.6851239290625,3067.29905812486,0.3301392928303242,1.297358486171256,-0.0012703072547837718,1.0,2968,2968,1.297358486171256
590.0,0.4703590388086159,1079.7156817557163,3004.842478344905,1079.7156817557163,3063.842478344905,0.3459887235494005,1.278989290684891,-0.0013719154939916558,1.0,2980,2980,1.278989290684891
600.0,0.42490701499165134,1081.1217198990655,3009.888289707537,1081.1217198990655,3068.888289707537,0.3316345683312109,1.299035722267397,-0.0008618487439501118,1.0,3067,3067,1.299035722267397
610.0,0.42519889826407736,1078.4762395896703,3000.3945254964406,1078.4762395896703,3059.3945254964406,0.3431916126140366,1.299035722267397,-0.0009016169664889939,1.0,3088,3088,1.299035722267397
620.0,0.4248611067172197,1079.3217945406839,3001.165794135776,1079.3217945406839,3060.165794135776,0.35243657982670923,1.299035722267397,-0.0009612827896078474,1.0,3114,3114,1.299035722267397
630.0,0.3985692395416043,1078.993255501864,2999.9867749014925,1078.993255501864,3058.9867749014925,0.3474893244541013,1.299035722267397,-0.0008416686294868375,1.0,3178,3178,1.299035722267397
640.0,0.39681035078179033,1078.993255501864,2999.9867749014925,1078.993255501864,3058.9867749014925,0.3474893244541013,1.299035722267397,-0.0009867125268986372,1.0,3228,3228,1.299035722267397
