region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650036,646769,0.9949741245100271,0.01,0.25,ok,True,,circular_inner_lit,science,646769,23.810793518364473,2.6811061971518866,-0.23546726029874712,2.6810002179916546,0.00010597916023203532,0.00010597916023195513,8.019157264326551e-17,3.952814712994807e-05,1.0962804675500173,0.9964317009880991,27,0.09360639456170089,0.05002415707995215,0.04998826459561082,0.0018946488537267977,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0007674366869533067,13.09,0.01,2531,3840,7825,9134,1309,1309,0.020257697554803302,0.020258498335706147,2.6811061971518866,2.6810002179916546,0.05002415707995214,0.05002415707995215,26.92898160062521,26.929024518613897,73,73,25.72968369910255,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000192004322157,4.2108905163810525e-17,poisson_weighted_gclf_plus_background,3.3804797980565906e-05,11,73,22.11109566243777,25.72968369910255,25.613718312718518,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650036,646769,0.9949741245100271,0.03,0.25,ok,True,,circular_inner_lit,science,646769,23.810793518364473,2.6750429566707936,-0.23433693339185477,2.6749369775105616,0.00010597916023203532,0.00010597916023195513,8.019157264326551e-17,3.961774145261987e-05,1.0960119453784267,0.9953199093767253,25,0.08862746361558776,0.05205944493880478,0.05202509814312818,0.001890759248113554,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0007675971191771047,39.269999999999996,0.03,2531,3840,7825,9134,1309,1309,0.02112968841443122,0.02113052555812954,2.6750429566707936,2.6749369775105616,0.05205944493880479,0.05205944493880478,26.931439740729754,26.93148275599809,73,73,25.72968369910255,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000192004322157,4.2108905163810525e-17,poisson_weighted_gclf_plus_background,3.3804797980565906e-05,11,73,22.11109566243777,25.72968369910255,25.613718312718518,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650036,646769,0.9949741245100271,0.04,0.25,ok,True,,circular_inner_lit,science,646769,23.810793518364473,2.664170497315561,-0.23233119644645822,2.664064518155329,0.00010597916023203532,0.00010597916023195513,8.019157264326551e-17,3.977942115146938e-05,1.0955372323999477,0.9957324184464541,24,0.06961490308812017,0.05054560827114645,0.050525063384466426,0.0014410015599708456,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0005873621920094308,52.36,0.04,2531,3840,7825,9134,1309,1309,0.020598980788505226,0.020599800236634477,2.664170497315561,2.664064518155329,0.05054560827114645,0.05054560827114645,26.935861605176715,26.935904795993522,73,73,25.72968369910255,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000192004322157,4.2108905163810525e-17,poisson_weighted_gclf_plus_background,3.3804797980565906e-05,11,73,22.11109566243777,25.72968369910255,25.613718312718518,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600136,1914500,0.7363076392927139,0.01,0.25,ok,True,,circular_outer_lit,science,1914500,7.622453598828937,2.300003285770872,-0.17284616310867557,2.284318075881416,0.015685209889455806,0.015685209889353905,1.0189993927263176e-13,0.006819646731156182,1.081256885665481,0.9990691255497988,27,0.029551703848091495,0.023697830960171733,0.02344846285566599,0.003428816402685679,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0016177888571105015,23.59,0.01,2006,4365,7300,9659,2359,2359,0.011186763604588933,0.011263577222173254,2.300003285770872,2.284318075881416,0.023697830960171733,0.023697830960171733,27.09544550073081,27.102875200949285,7637,7637,25.72968369910255,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999995664344,2.656051974575985e-15,poisson_weighted_gclf_plus_background,0.00043579855588155443,19,7475,20.72968369910255,25.72968369910255,26.499588329751962,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600136,1914500,0.7363076392927139,0.03,0.25,ok,True,,circular_outer_lit,science,1914500,7.622453598828937,2.2983406521563245,-0.1724600263820138,2.2826554422668686,0.015685209889455806,0.015685209889353905,1.0189993927263176e-13,0.00682458010510313,1.0811240406874674,0.9993155578272552,25,0.023622776800317064,0.024829085204765216,0.02454013997082182,0.003776903800464645,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0017832214067773286,70.77,0.03,2006,4365,7300,9659,2359,2359,0.01172926072231543,0.0118098580445705,2.2983406521563245,2.2826554422668686,0.024829085204765216,0.024829085204765216,27.09623064495386,27.103665738307622,7637,7637,25.72968369910255,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999995664344,2.656051974575985e-15,poisson_weighted_gclf_plus_background,0.00043579855588155443,19,7475,20.72968369910255,25.72968369910255,26.499588329751962,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600136,1914500,0.7363076392927139,0.04,0.25,ok,True,,circular_outer_lit,science,1914500,7.622453598828937,2.2961572608393572,-0.17211247553119377,2.2804720509499012,0.015685209889455806,0.015685209889353905,1.0189993927263176e-13,0.006831069525143107,1.0810305303926175,0.999261496379542,24,0.02416334693384057,0.025568271755401606,0.02523150990159896,0.004136112745511302,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.001954570613254088,94.36,0.04,2006,4365,7300,9659,2359,2359,0.012089937745721492,0.012173092990274087,2.2961572608393572,2.2804720509499012,0.025568271755401606,0.025568271755401606,27.097262569323107,27.10470475691336,7637,7637,25.72968369910255,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999995664344,2.656051974575985e-15,poisson_weighted_gclf_plus_background,0.00043579855588155443,19,7475,20.72968369910255,25.72968369910255,26.499588329751962,1.2,local GCLF + background-galaxy LF
