region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650011,649843,0.9997415428354289,0.01,0.25,ok,True,,circular_inner_lit,science,649843,22.834354512021218,73.69576823822871,-5.718253934593255,70.6488621278641,3.046906110364604,0.04134438358136365,1.084119785684594,0.9962727527656364,27,0.8773458854585229,1.2761400345937728,0.018800963352750753,0.019611801183607253,3.2274075537993134,3.093972377921644,0.05588684514475524,0.05588684514475524,26.727632114002365,26.77347556153502,6247,6247,24.625,region_turnover_hist,combined_power_law,0.3637190179650569,0.006109810338119896,local_histogram,0.04494942560350614,6,3372,23.125,24.625,local combined contaminant LF
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650011,649843,0.9997415428354289,0.03,0.25,ok,True,,circular_inner_lit,science,649843,22.834354512021218,74.50538988469384,-5.884036830926406,71.45848377432924,3.046906110364604,0.040895109938758285,1.0857464414366187,0.9945360462595114,25,0.8995203994603346,1.6307136139908995,0.02376371445128997,0.024776971421522607,3.262863850408832,3.129428674531163,0.07141492058084696,0.07141492058084695,26.71576926097558,26.76110399778352,6247,6247,24.625,region_turnover_hist,combined_power_law,0.3637190179650569,0.006109810338119896,local_histogram,0.04494942560350614,6,3372,23.125,24.625,local combined contaminant LF
circular_inner_lit,science,circle,262.6206779621335,525.241355924267,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650011,649843,0.9997415428354289,0.04,0.25,ok,True,,circular_inner_lit,science,649843,22.834354512021218,73.17404430437237,-5.628484348465184,70.12713819400777,3.046906110364604,0.04163916508004932,1.083328709572315,0.9940395017246156,24,0.8550404304528977,1.7110008985936487,0.02538735749317896,0.026490395442025232,3.2045593522623848,3.0711241763847155,0.07493099477337478,0.07493099477337478,26.735345842735835,26.781523199711902,6247,6247,24.625,region_turnover_hist,combined_power_law,0.3637190179650569,0.006109810338119896,local_histogram,0.04494942560350614,6,3372,23.125,24.625,local combined contaminant LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600095,2264866,0.8710704801170727,0.01,0.25,ok,True,,circular_outer_lit,science,2264866,6.5363089484444385,26.63423618744892,-2.148638278980491,25.035191958559565,1.5990442288893558,0.060037172368505434,1.0877511052420483,0.9979767991527062,27,0.234535495579198,0.3393630206905469,0.013834026083069764,0.014717631034334148,4.074812925387736,3.830172679416819,0.05191967261145315,0.05191967261145316,26.474497454154015,26.541720756521077,6420,6420,25.125,region_turnover_hist,combined_power_law,0.6303496487297853,0.003131970153517805,local_histogram,0.054721226261155866,6,4303,23.625,25.125,local combined contaminant LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600095,2264866,0.8710704801170727,0.03,0.25,ok,True,,circular_outer_lit,science,2264866,6.5363089484444385,26.164688835062258,-2.0507187064693366,24.565644606172903,1.5990442288893558,0.06111458993338152,1.085042765481314,0.9972780830971844,25,0.22215876761374972,0.4033593057990144,0.016737894518555375,0.017827409329289442,4.002976150827315,3.7583359048563985,0.06171056309922574,0.06171056309922575,26.493809135234716,26.562277659395196,6420,6420,25.125,region_turnover_hist,combined_power_law,0.6303496487297853,0.003131970153517805,local_histogram,0.054721226261155866,6,4303,23.625,25.125,local combined contaminant LF
circular_outer_lit,science,circle,525.241355924267,1050.482711848534,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600095,2264866,0.8710704801170727,0.04,0.25,ok,True,,circular_outer_lit,science,2264866,6.5363089484444385,25.852314838426867,-1.9905880671128477,24.253270609537513,1.5990442288893558,0.06185303864985186,1.0834217944992097,0.9969862537424118,24,0.21331520055080386,0.42888396102257303,0.018012114080791435,0.01919967214397735,3.9551855706850274,3.71054532471411,0.06561561951942957,0.06561561951942957,26.506849480147874,26.57617228957312,6420,6420,25.125,region_turnover_hist,combined_power_law,0.6303496487297853,0.003131970153517805,local_histogram,0.054721226261155866,6,4303,23.625,25.125,local combined contaminant LF
