kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,26.727632114002365,26.77347556153502,0.019611801183607253,3.046906110364604,0.04134438358136365,26.474497454154015,26.541720756521077,0.020600178701788353,1.5990442288893558,0.060037172368505434,26.607282870042827,26.663291062959726,0.014204202790113,0.1158774025069711,0.1158774025069711,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,26.71576926097558,26.76110399778352,0.024776971421522607,3.046906110364604,0.040895109938758285,26.493809135234716,26.562277659395196,0.020600178701788353,1.5990442288893558,0.06111458993338152,26.58453026315557,26.643543380518555,0.01584035678652575,0.0994131691941611,0.0994131691941611,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,26.735345842735835,26.781523199711902,0.026490395442025232,3.046906110364604,0.04163916508004932,26.506849480147874,26.57617228957312,0.020600178701788353,1.5990442288893558,0.06185303864985186,26.59295699662172,26.653557577800136,0.016261826665381222,0.10267545506939157,0.10267545506939157,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
