kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.514313448435757,27.532267457159346,0.03981359054249324,0.8429320595588511,0.0164002798326549,27.348255642383428,27.394296181611622,0.03029698018313963,0.9311465447424284,0.041518390777443126,27.409152109798864,27.444892799051036,0.024110029838574853,0.0689856377738618,0.0689856377738618,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.560862835121736,27.57961016423889,0.03981359054249324,0.8429320595588511,0.01711870914051216,27.389940834569412,27.437823717545065,0.03029698018313963,0.9311465447424284,0.04314342201031801,27.4526210920331,27.489819428775405,0.024110029838574853,0.07089322334691239,0.07089322334691239,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.587251397519797,27.606464063161386,0.03981359054249324,0.8429320595588511,0.017539872737537522,27.40948624594326,27.458258750718638,0.03029698018313963,0.9311465447424284,0.04392712234305421,27.474676013397907,27.512608378685666,0.024110029838574853,0.07410265622137402,0.07410265622137402,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
