label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
1307,8069.8125,2559.8125,32,158.91807112387525,158.91807112387525,158.91807112387525,4.273391026885292,37.18781410923316,3.6416757626688517e-06,22.496812433072293,True
1859,8500.6,3152.1,10,154.77990846240175,154.77990846240175,154.77990846240175,18.08969020743901,8.556249813429737,3.546847990347588e-06,22.52545918223283,True
1866,9003.375,3162.416666666667,24,152.2751469708361,152.2751469708361,152.2751469708361,5.184044691941493,29.373810609222787,3.4894503064303776e-06,22.54317307758237,True
1390,8098.166666666667,2609.2916666666665,24,151.34450961121698,151.34450961121698,151.34450961121698,4.0330344249653916,37.526213184385526,3.4681243521673328e-06,22.549828969698073,True
2247,8984.620689655172,3644.4137931034484,29,146.7666293697617,146.7666293697617,146.7666293697617,3.8763450141853646,37.86211723483687,3.3632202628978793e-06,22.58317734499429,True
990,8563.478260869566,2433.521739130435,23,128.47977712679327,128.47977712679327,128.47977712679327,4.196089486820248,30.618931633928018,2.9441692001851023e-06,22.72765870951534,True
1966,8841.285714285714,3388.5,14,128.01070615217208,128.01070615217208,128.01070615217208,6.535555587959064,19.58681315296524,2.9334202376085434e-06,22.731629912664964,True
1851,8480.25,3134.875,8,127.66483863515577,127.66483863515577,127.66483863515577,16.17991079829836,7.890330189495376,2.9254945351072153e-06,22.73456739434433,True
4813,8366.470588235294,4341.029411764706,34,125.38024120899493,125.38024120899493,125.38024120899493,3.452412092848688,36.3167078080589,2.873142005181148e-06,22.75417289341228,True
2351,8612.684210526317,3705.5263157894738,19,109.54813753333642,109.54813753333642,109.54813753333642,5.054392946308494,21.673846631442764,2.510342558774803e-06,22.900733150019306,True
2931,8120.28,3899.0,25,106.49866985290403,106.49866985290403,106.49866985290403,3.350813262183809,31.782931939184273,2.4404626989052717e-06,22.93138518703906,True
1845,8481.166666666666,3130.833333333333,6,105.8449348235348,105.8449348235348,105.8449348235348,14.012213782292536,7.553762486645242,2.4254820803083735e-06,22.938070446369437,True
1436,8375.6,2633.4,15,98.41159242993083,98.41159242993083,98.41159242993083,5.147842092641166,19.117057333714662,2.255143851062527e-06,23.017129997623012,True
1670,8396.5,2812.5,4,97.2461613830076,97.2461613830076,97.2461613830076,8.535268569821632,11.393450667368963,2.2284374987476044e-06,23.03006447757258,True
25,8475.965517241379,1928.8620689655172,29,95.77385536005717,95.77385536005717,95.77385536005717,2.845438392386077,33.65873449108305,2.1946989747327324e-06,23.046628220378796,True
4717,8099.206896551725,4299.310344827586,29,91.50923696329814,91.50923696329814,91.50923696329814,3.132617840811392,29.211746090163352,2.0969734149982244e-06,23.096083310774045,True
1456,9181.16,2647.8,25,88.35623859374877,88.35623859374877,88.35623859374877,3.0896448681496063,28.597538670088475,2.024721104981373e-06,23.134152597737913,True
2256,9150.214285714286,3650.107142857143,28,77.60699360698712,77.60699360698712,77.60699360698712,3.220962466688117,24.09434894371333,1.7783975455620907e-06,23.274993496522022,True
1056,8794.285714285714,2448.5714285714284,21,75.7336228574086,75.7336228574086,75.7336228574086,3.4351254064018075,22.046829124860782,1.7354684513125452e-06,23.30152381443653,True
2464,9245.272727272728,3747.363636363636,22,74.91999678699231,74.91999678699231,74.91999678699231,2.6426494239135527,28.350335125437027,1.7168238609298634e-06,23.31325127073721,True
1854,8856.833333333334,3136.833333333333,6,73.84436452629362,73.84436452629362,73.84436452629362,8.522318911409267,8.664820607385904,1.692175286317617e-06,23.32895225221273,True
4446,8737.324324324325,4219.351351351352,37,72.77548741791192,72.77548741791192,72.77548741791192,3.6071227495688905,20.17549511632499,1.6676815089181227e-06,23.344782838851845,True
71,8718.8,1956.56,25,69.65840887039057,69.65840887039057,69.65840887039057,2.6800873911470844,25.991096074138312,1.5962523170297112e-06,23.392311770609055,True
2133,7896.842105263158,3580.2631578947367,19,68.56260429587917,68.56260429587917,68.56260429587917,3.064049160936122,22.376470054720684,1.5711414851941723e-06,23.40952738203697,True
464,8092.470588235294,2127.529411764706,17,67.79508676813268,67.79508676813268,67.79508676813268,2.3149036328199744,29.286353784648007,1.5535534918435658e-06,23.42175009366919,True
391,8168.939393939394,2096.909090909091,33,66.69139821660596,66.69139821660596,66.69139821660596,3.224263464911249,20.684227248297063,1.5282619952931394e-06,23.43957108917582,True
2165,7609.9047619047615,3596.190476190476,21,66.65831501133925,66.65831501133925,66.65831501133925,2.440103133962015,27.317826891646835,1.5275038794544613e-06,23.44010981751044,True
3741,8070.555555555556,4074.9444444444443,18,65.98981965309966,65.98981965309966,65.98981965309966,2.5477188845325105,25.90153099454234,1.5121850215905237e-06,23.451053292286264,True
3063,7897.105263157895,3930.578947368421,19,65.90023552146509,65.90023552146509,65.90023552146509,2.6169674753316206,25.181908503893137,1.5101321627898463e-06,23.452528229117803,True
3112,9018.263157894737,3939.157894736842,19,64.70303999152733,64.70303999152733,64.70303999152733,2.6038087808688206,24.849382361302922,1.4826979137222785e-06,23.472433931102717,True
2245,9122.785714285714,3642.714285714286,14,64.11850568220143,64.11850568220143,64.11850568220143,2.3449328294766083,27.34342957555537,1.4693030593066268e-06,23.48228716512462,True
4849,8222.0,1973.3428571428572,35,63.99238828234681,63.99238828234681,63.99238828234681,3.047875811400488,20.99573350166867,1.4664130249949002e-06,23.48442484861224,True
1860,8469.5,3151.5,4,63.921332281445075,63.921332281445075,63.921332281445075,11.440924644470215,5.587077466884673,1.4647847462570195e-06,23.48563110045668,True
103,8722.15,1975.55,20,62.440443603270445,62.440443603270445,62.440443603270445,2.4331170425704793,25.662737349167926,1.4308495470164275e-06,23.5110806964008,True
1280,8951.2,2542.2,20,60.35011729406635,60.35011729406635,60.35011729406635,3.1664220202162547,19.059404245156387,1.3829488230618568e-06,23.5480503496537,True
4850,8259.03125,1971.875,32,58.67371496847978,58.67371496847978,58.67371496847978,2.9644251671590314,19.792611268615683,1.3445333447314435e-06,23.57863667904627,True
3702,8616.0,4070.125,24,58.580844411937235,58.580844411937235,58.580844411937235,3.221332556834088,18.18528307102519,1.342405176094392e-06,23.5803565771417,True
3727,8315.636363636364,4072.2727272727275,22,57.13737778751107,57.13737778751107,57.13737778751107,3.0331757265066757,18.837476934881213,1.3093275192664491e-06,23.60744488249339,True
1460,7625.0,2651.0454545454545,22,56.70201020328255,56.70201020328255,56.70201020328255,2.424903378339856,23.383203928769333,1.2993508843367383e-06,23.61574950642872,True
4508,8525.423076923076,4238.153846153846,26,56.361866921678335,56.361866921678335,56.361866921678335,3.0629965074217997,18.400891670986436,1.2915563551451076e-06,23.622282220487058,True
4902,8976.76923076923,2780.6153846153848,13,54.56170223677911,54.56170223677911,54.56170223677911,3.0135106049128604,18.105694450793823,1.2503048092671069e-06,23.657525868071154,True
2110,8898.578947368422,3562.842105263158,19,52.919554578929684,52.919554578929684,52.919554578929684,3.9643468668154007,13.348870912862498,1.2126742913403432e-06,23.69070519568914,True
2678,8089.130434782609,3829.3478260869565,23,52.14076259661136,52.14076259661136,52.14076259661136,3.344515990851488,15.589927732214766,1.1948279390274036e-06,23.70680219905318,True
4855,8270.8,1987.8,25,51.17574380843986,51.17574380843986,51.17574380843986,2.6671868017947746,19.187161459408554,1.172714119582258e-06,23.727085236963326,True
4349,8605.76923076923,4198.846153846154,26,51.07285544325426,51.07285544325426,51.07285544325426,3.0833043164042895,16.56432521808771,1.1703563885633295e-06,23.729270296937784,True
4725,8371.826086956522,4304.0,23,50.80675199556765,50.80675199556765,50.80675199556765,2.847187333974857,17.844541308997098,1.1642585139229586e-06,23.734942066031763,True
2357,8693.142857142857,3709.642857142857,14,49.23184987470631,49.23184987470631,49.23184987470631,3.8518460646944948,12.781364843719706,1.1281689563191168e-06,23.769130259462038,True
3177,8520.578947368422,3954.8947368421054,19,48.9630068418081,48.9630068418081,48.9630068418081,3.2950331302880156,14.859640223868794,1.122008302908564e-06,23.775075445458633,True
4857,8225.23076923077,1993.4615384615386,26,48.88747403074816,48.88747403074816,48.88747403074816,2.6676170493057727,18.326271397714585,1.120277436145722e-06,23.77675165027995,True
4559,8213.454545454546,4251.5,22,47.32617716876717,47.32617716876717,47.32617716876717,2.779307454132283,17.02804671660289,1.0844996488846678e-06,23.81199208292232,True
4921,8793.739130434782,3943.304347826087,23,46.2773006253284,46.2773006253284,46.2773006253284,3.2068838157163073,14.43061341933638,1.0604641930094487e-06,23.836325599841835,True
3786,7865.333333333333,4086.9583333333335,24,45.441846857158176,45.441846857158176,45.441846857158176,2.689975486800906,16.893033813925413,1.0413194115704372e-06,23.856105711557717,True
3782,7805.24,4084.88,25,45.424421539000164,45.424421539000164,45.424421539000164,2.618250883536089,17.349147793526964,1.0409201029308089e-06,23.856522132290504,True
893,9067.882352941177,2405.9411764705883,17,45.14287367151401,45.14287367151401,45.14287367151401,2.4604894363811165,18.347111352735602,1.0344683127863376e-06,23.863272641889512,True
2941,8745.809523809523,3899.5238095238096,21,44.86545641072279,44.86545641072279,44.86545641072279,3.2889562402883525,13.641244556902134,1.0281111772659732e-06,23.86996542059908,True
2542,8754.533333333333,3783.0,15,44.050342506224816,44.050342506224816,44.050342506224816,3.1646266324070265,13.91960178023275,1.0094324925271507e-06,23.889872422065434,True
4930,8929.0,4019.6,20,43.961657611601744,43.961657611601744,43.961657611601744,2.6829650977229655,16.38547502869569,1.0074002401282907e-06,23.892060497177177,True
3791,8989.434782608696,4085.9565217391305,23,43.71186616945681,43.71186616945681,43.71186616945681,2.7570970061743356,15.854308379997871,1.0016761620914247e-06,23.89824727591079,True
1541,9135.285714285714,2702.0714285714284,14,43.49108048841481,43.49108048841481,43.49108048841481,2.463924202033577,17.651143834911743,9.966167635113333e-07,23.903745152503383,True
4938,8474.9,4048.2,20,43.25156411337177,43.25156411337177,43.25156411337177,3.018196423518995,14.330268161587584,9.91128143044271e-07,23.909741102064874,True
3491,8753.047619047618,4025.190476190476,21,42.54705555089003,42.54705555089003,42.54705555089003,2.90288935800735,14.656795455716539,9.749840271584034e-07,23.927571870148164,True
4922,8844.0,3943.4,15,42.46783966427535,42.46783966427535,42.46783966427535,2.530569823541791,16.781927639063234,9.731687611394863e-07,23.929595223367937,True
734,8706.2,2357.6,15,41.739302104766075,41.739302104766075,41.739302104766075,2.73971796515177,15.23489010024938,9.564740104802565e-07,23.948382687833323,True
2884,8679.388888888889,3887.777777777778,18,41.28179753548491,41.28179753548491,41.28179753548491,3.252012324362376,12.694231576622041,9.459900970431071e-07,23.960349147086536,True
2491,7634.545454545455,3758.909090909091,22,41.08251004306526,41.08251004306526,41.08251004306526,2.4572988364594943,16.718564886579866,9.414233386762629e-07,23.965603220708562,True
3016,8309.5,3917.714285714286,14,40.74138757154469,40.74138757154469,40.74138757154469,2.785619440977982,14.625611442904457,9.336063709277063e-07,23.974656105602325,True
4278,8615.619047619048,4180.476190476191,21,40.70168907292371,40.70168907292371,40.70168907292371,2.783811717607177,14.620848391251409,9.326966628043949e-07,23.97571456514037,True
1301,8979.666666666666,2557.5,18,40.304937489098194,40.304937489098194,40.304937489098194,2.9315642747120023,13.748611223288892,9.236049300870275e-07,23.986350016130523,True
2099,8814.727272727272,3554.181818181818,11,40.24227716966495,40.24227716966495,40.24227716966495,4.066118510853315,9.896975964239596,9.221690419910585e-07,23.988039276061425,True
3534,8683.733333333334,4035.4666666666667,15,40.12530083065719,40.12530083065719,40.12530083065719,2.541458280488415,15.78829805655749,9.194884790094058e-07,23.99119989230019,True
606,8328.157894736842,2181.421052631579,19,39.655125963359616,39.655125963359616,39.655125963359616,2.6235637002798233,15.114984995077531,9.08714220258688e-07,24.003997311583205,True
4050,8548.777777777777,4134.722222222223,18,39.6104132009207,39.6104132009207,39.6104132009207,2.6583499019069823,14.90037604624807,9.076896081292793e-07,24.005222213871278,True
1721,7867.615384615385,2897.6153846153848,13,39.60274504149713,39.60274504149713,39.60274504149713,2.658309741762869,14.897716552486623,9.075138889670743e-07,24.005432421329758,True
2930,8058.111111111111,3897.6111111111113,18,39.047665722435596,39.047665722435596,39.047665722435596,2.7576888497054375,14.159561810828103,8.947940082871142e-07,24.02075795399499,True
2360,9092.875,3710.3125,16,38.87137763347086,38.87137763347086,38.87137763347086,2.4973422394332165,15.565098375260291,8.907542911153038e-07,24.025670814291793,True
4172,8298.055555555555,4159.666666666666,18,38.784182674950245,38.784182674950245,38.784182674950245,2.5714656971781924,15.08251994864649,8.887561812412926e-07,24.028109036686903,True
2676,8742.1875,3827.5625,16,38.23368422831949,38.23368422831949,38.23368422831949,3.114454629240401,12.276205236498978,8.761412732179036e-07,24.04363027343683,True
292,8219.5,2055.6,20,38.21857699560443,38.21857699560443,38.21857699560443,2.4474174077292914,15.615880182475102,8.757950845004698e-07,24.044059363942807,True
4859,8267.727272727272,1993.4545454545455,22,38.19407515613289,38.19407515613289,38.19407515613289,2.507600133039274,15.23132602080409,8.752336143396927e-07,24.044755650077633,True
2807,8570.857142857143,3865.142857142857,14,37.85683652326588,37.85683652326588,37.85683652326588,3.1664475801297582,11.955617633093595,8.675056464197319e-07,24.05438484676342,True
3716,8359.631578947368,4070.684210526316,19,37.6914061185415,37.6914061185415,37.6914061185415,2.86061309740446,13.1759887951084,8.637147377393486e-07,24.059139796993243,True
4267,8716.944444444445,4178.0,18,37.34349406487333,37.34349406487333,37.34349406487333,2.534791714712531,14.732371834783446,8.557421838037039e-07,24.069208269632767,True
1832,7520.764705882353,3109.764705882353,17,37.278396990758395,37.278396990758395,37.278396990758395,2.0740306383942406,17.973889247663255,8.542504564290352e-07,24.071102573492386,True
733,8601.285714285714,2358.9285714285716,14,36.96052571699147,36.96052571699147,36.96052571699147,2.8627932651333072,12.910651344315772,8.469662998498671e-07,24.080400296220553,True
722,8249.066666666668,2354.9333333333334,15,36.907055801207726,36.907055801207726,36.907055801207726,2.585019358940983,14.277284103716582,8.457410137954584e-07,24.081972142282876,True
3365,8280.941176470587,3998.764705882353,17,36.81441583917759,36.81441583917759,36.81441583917759,2.769694171486982,13.291870350946661,8.43618129330565e-07,24.0847008619215,True
3843,8306.0,4095.6470588235293,17,36.78274097726963,36.78274097726963,36.78274097726963,2.609905873153661,14.093512473238537,8.428922862840169e-07,24.08563542374332,True
1248,9092.157894736842,2528.315789473684,19,36.63037430015161,36.63037430015161,36.63037430015161,2.677934620131745,13.678591711977464,8.394007385250048e-07,24.090142254836245,True
1330,9022.588235294117,2579.4117647058824,17,36.397571471196635,36.397571471196635,36.397571471196635,2.771273857241331,13.133877540139123,8.340659618461132e-07,24.09706462718372,True
4417,8837.78947368421,4212.842105263158,19,36.27753816810204,36.27753816810204,36.27753816810204,2.523469559280049,14.37605539353211,8.313153472212231e-07,24.10065112666335,True
2060,8836.3,3520.9,10,35.97809247576853,35.97809247576853,35.97809247576853,3.803776473234744,9.45851911355155,8.244534207436702e-07,24.109650311583245,True
3456,8408.8125,4016.125,16,35.939135239977205,35.939135239977205,35.939135239977205,2.7975026485732646,12.846863704778361,8.235606989760416e-07,24.110826588445313,True
4604,8045.75,4263.75,16,35.720303700823145,35.720303700823145,35.720303700823145,2.293839142221841,15.572279260272808,8.185460803954796e-07,24.11745778921604,True
3065,8250.333333333334,3931.2666666666664,15,35.54726499920577,35.54726499920577,35.54726499920577,2.668813693145918,13.31950037970006,8.145808243284558e-07,24.122730166421768,True
2650,8936.5625,3820.1875,16,35.46618096675333,35.46618096675333,35.46618096675333,2.7266735468339567,13.00712401304309,8.127227489463845e-07,24.12520958160075,True
222,8364.5,2026.5,16,35.34355370845254,35.34355370845254,35.34355370845254,2.309201372575203,15.305531223133515,8.099126927253496e-07,24.128970109379544,True
996,9198.923076923076,2433.6923076923076,13,35.285785183556456,35.285785183556456,35.285785183556456,2.062783315333433,17.10590972947286,8.085889021993796e-07,24.130746181305053,True
2797,7899.722222222223,3861.8888888888887,18,35.14745915657866,35.14745915657866,35.14745915657866,2.5933533370388084,13.552900275714606,8.054191019606224e-07,24.13501080861414,True
4684,8479.0,4286.8125,16,35.08023993815835,35.08023993815835,35.08023993815835,2.389755618747736,14.679425654636967,8.038787447389696e-07,24.13708925806708,True
1134,8227.357142857143,2480.5714285714284,14,34.94390603467946,34.94390603467946,34.94390603467946,2.9279687812181505,11.934521385211427,8.007545948646478e-07,24.141317023787614,True
1630,9008.363636363636,2778.181818181818,11,34.80233004136906,34.80233004136906,34.80233004136906,2.65367956164783,13.114744728168382,7.975103202534089e-07,24.145724842802107,True
4397,8017.631578947368,4207.473684210527,19,34.66646562781884,34.66646562781884,34.66646562781884,2.4915529235370037,13.913597941402099,7.943969289421753e-07,24.149971730901672,True
524,8607.29411764706,2154.8823529411766,17,34.27939882562778,34.27939882562778,34.27939882562778,2.488826058651456,13.773320440160333,7.855271271499414e-07,24.162162653717797,True
948,8715.0,2420.3076923076924,13,34.19010876143732,34.19010876143732,34.19010876143732,2.7617132928084533,12.380035556358774,7.834810070308766e-07,24.16499444012286,True
2264,9104.6,3657.4666666666667,15,34.1623701513359,34.1623701513359,34.1623701513359,2.4477479635405337,13.956653487282203,7.828453648828057e-07,24.16587566097656,True
3393,8453.0,4004.714285714286,14,34.04105445310597,34.04105445310597,34.04105445310597,2.66238090939325,12.785944465348441,7.800653636233466e-07,24.169738135198365,True
586,8635.0,2174.823529411765,17,33.81303730295323,33.81303730295323,33.81303730295323,2.4947641897618325,13.553600553397896,7.748402528268732e-07,24.177035186877696,True
4957,8609.4375,4110.5625,16,33.75702302302774,33.75702302302774,33.75702302302774,2.5567635774303183,13.203028751275987,7.735566615768323e-07,24.178835296137223,True
3959,8774.0,4120.611111111111,18,33.72460616356718,33.72460616356718,33.72460616356718,2.5293998137278932,13.333046828157627,7.728138153381101e-07,24.17987842924152,True
2593,8687.76923076923,3801.7692307692305,13,33.686621174462225,33.686621174462225,33.686621174462225,3.0131325504718878,11.179933378366163,7.719433730203139e-07,24.181102014211028,True
2386,8934.0,3719.875,16,33.556245969194734,33.556245969194734,33.556245969194734,2.937995670829897,11.42147563468536,7.68955769271301e-07,24.185312223083773,True
3882,8554.533333333333,4106.333333333334,15,33.149357265288536,33.149357265288536,33.149357265288536,2.4818660217484627,13.356626415286902,7.596317400992886e-07,24.198557865275426,True
3357,8901.933333333334,3994.5333333333333,15,33.07759708767623,33.07759708767623,33.07759708767623,2.351227823417239,14.068222891136832,7.57987324850051e-07,24.20091076385416,True
1075,8190.636363636364,2455.181818181818,11,33.00865271135198,33.00865271135198,33.00865271135198,2.444110727564252,13.505383507828094,7.564074348950775e-07,24.20317614985727,True
2736,8432.9,3844.3,10,32.92727880084177,32.92727880084177,32.92727880084177,3.0034695992074165,10.963080435217632,7.545427168329786e-07,24.205856043614524,True
1196,8217.583333333334,2509.0833333333335,12,32.895601992650754,32.895601992650754,32.895601992650754,2.8009661475042202,11.744376854380098,7.538168291865196e-07,24.20690104984168,True
1236,8795.909090909092,2523.4545454545455,11,32.75284864946233,32.75284864946233,32.75284864946233,2.7392843081873486,11.956717508864822,7.505455750978388e-07,24.21162295007935,True
1430,8066.571428571428,2631.214285714286,14,32.720443929882094,32.720443929882094,32.720443929882094,3.0170360650001533,10.845227973726734,7.498030070496812e-07,24.212697677765703,True
1192,9264.5625,2508.6875,16,32.711899445909815,32.711899445909815,32.711899445909815,2.2024027729543594,14.852823401611158,7.496072065345712e-07,24.212981239538788,True
3101,8817.4,3938.0666666666666,15,32.60857338314742,32.60857338314742,32.60857338314742,2.573916787576611,12.668852987220687,7.472394454879341e-07,24.21641614856339,True
4920,8793.2,3939.333333333333,15,32.504489368254845,32.504489368254845,32.504489368254845,2.5997771775685568,12.502798181594427,7.448543156431344e-07,24.219887276315163,True
4673,8339.35294117647,4283.7058823529405,17,32.42788448618076,32.42788448618076,32.42788448618076,2.4495097238928856,13.238520414870905,7.430988819131726e-07,24.222449102645534,True
4854,8265.166666666666,1987.5555555555557,18,32.23912156350004,32.23912156350004,32.23912156350004,2.2557146378082478,14.292198588924794,7.387732985760765e-07,24.228787646328925,True
4968,8656.846153846154,4139.2307692307695,13,32.18276070082941,32.18276070082941,32.18276070082941,2.2241597470162375,14.469626448371498,7.374817652337748e-07,24.230687405932166,True
1629,9347.466666666667,2777.2,15,32.1374825895378,32.1374825895378,32.1374825895378,2.222752515804184,14.458416922727256,7.36444197892918e-07,24.232216010001988,True
1742,9234.76923076923,2943.7692307692305,13,32.045648560173895,32.045648560173895,32.045648560173895,2.258488042253892,14.18898305443028,7.343397817207505e-07,24.235322982091517,True
3520,8825.8,4030.2,15,32.0209283292839,32.0209283292839,32.0209283292839,2.354808071475297,13.59810539005952,7.337733070269474e-07,24.236160849581943,True
306,8604.235294117647,2064.176470588235,17,31.87197246835849,31.87197246835849,31.87197246835849,2.446190586608102,13.029227012336882,7.303599195839505e-07,24.241223291953524,True
3822,8663.307692307691,4091.6923076923076,13,31.84290979827204,31.84290979827204,31.84290979827204,2.2907362767485915,13.900731446689706,7.296939360334091e-07,24.242213779393374,True
1310,8965.615384615385,2562.6153846153848,13,31.792498097069647,31.792498097069647,31.792498097069647,2.5438174102562865,12.497948150243452,7.285387302778562e-07,24.243934011019096,True
