region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.6133289481872,525.2266578963744,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649990,644766,0.9919629532762042,0.01,0.25,ok,True,,circular_inner_lit,science,644766,14.64153495390761,1.010185759673836,-0.08654915592948562,1.0101544134391345,3.134623470141718e-05,1.9125921819763477e-05,1.2220312881653703e-05,3.103016885878306e-05,1.0937047704461063,0.978200433696796,27,0.08744837131867639,0.023935101641857283,0.023904775815354322,0.0012044848789795667,5,stpsf_R2024051402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0012940464151682675,13.08,0.01,2519,3827,7806,9114,1308,1308,0.02572517595726238,0.025725974238587062,1.010185759673836,1.0101544134391345,0.023935101641857283,0.023935101641857283,27.988702770659078,27.988736461759572,95,95,26.734964931245425,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000114155,2.6135111643119784e-05,poisson_weighted_gclf_plus_background,3.167209769270596e-05,16,85,21.734964931245425,26.734964931245425,27.101639294444634,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6133289481872,525.2266578963744,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649990,644766,0.9919629532762042,0.03,0.25,ok,True,,circular_inner_lit,science,644766,14.64153495390761,1.0042289681327257,-0.08549061886239084,1.0041976218980242,3.134623470141718e-05,1.9125921819763477e-05,1.2220312881653703e-05,3.121423071443827e-05,1.0930521937288107,0.9967033755494329,25,0.034369287382174506,0.022801034199984603,0.022769562282914362,0.001197578403843032,5,stpsf_R2024051402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0012942582023111199,39.24,0.03,2519,3827,7806,9114,1308,1308,0.02465165726386384,0.024652426770400724,1.0042289681327257,1.0041976218980242,0.022801034199984603,0.022801034199984603,27.99512401351692,27.995157904466254,95,95,26.734964931245425,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000114155,2.6135111643119784e-05,poisson_weighted_gclf_plus_background,3.167209769270596e-05,16,85,21.734964931245425,26.734964931245425,27.101639294444634,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6133289481872,525.2266578963744,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649990,644766,0.9919629532762042,0.04,0.25,ok,True,,circular_inner_lit,science,644766,14.64153495390761,0.9998409941547162,-0.08467735470259559,0.9998096479200147,3.134623470141718e-05,1.9125921819763477e-05,1.2220312881653703e-05,3.135121972861081e-05,1.092527009435481,0.996515078608386,24,0.029535646865529706,0.022538578031962235,0.02252178936865602,0.0008697720027359989,5,stpsf_R2024051402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0009442161525182143,52.32,0.04,2519,3827,7806,9114,1308,1308,0.02447484181597876,0.024475609156179412,0.9998409941547162,0.9998096479200147,0.022538578031962235,0.022538578031962235,27.99987852799633,27.999912567684248,95,95,26.734964931245425,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000114155,2.6135111643119784e-05,poisson_weighted_gclf_plus_background,3.167209769270596e-05,16,85,21.734964931245425,26.734964931245425,27.101639294444634,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2266578963744,1050.4533157927488,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599956,1928428,0.7417156290337221,0.01,0.25,ok,True,,circular_outer_lit,science,1928428,5.794152985668034,1.0491983751841014,-0.08453222733583407,1.048843735392251,0.00035463979185029954,0.0003546397918478286,2.4709538382685222e-15,0.00033801023737581694,1.0876284790591928,0.9841115245866516,27,0.07128222050776205,0.02081736312650767,0.020620290406764916,0.002857661820712855,5,stpsf_R2024051402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0029544655494529457,23.59,0.01,1993,4352,7280,9639,2359,2359,0.021542317800559204,0.02154960178657444,1.0491983751841014,1.048843735392251,0.02081736312650767,0.02081736312650767,27.947561852468866,27.947928904458323,6004,6004,26.734964931245425,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999929334644,3.165170325127139e-16,poisson_weighted_gclf_plus_background,0.0006022232412045405,19,5971,21.734964931245425,26.734964931245425,25.878892340141007,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2266578963744,1050.4533157927488,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599956,1928428,0.7417156290337221,0.03,0.25,ok,True,,circular_outer_lit,science,1928428,5.794152985668034,1.0435289402766086,-0.0835200618545268,1.0431743004847582,0.00035463979185029954,0.0003546397918478286,2.4709538382685222e-15,0.00033984662826533113,1.086999259831643,0.9969112528528412,25,0.02939095182591405,0.019673980686406602,0.019427236356435743,0.0031061235648765393,5,stpsf_R2024051402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0032285161027414922,70.77,0.03,1993,4352,7280,9639,2359,2359,0.020469727573901055,0.020476686506768427,1.0435289402766086,1.0431743004847582,0.019673980686406602,0.019673980686406602,27.95344463113115,27.953813677632677,6004,6004,26.734964931245425,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999929334644,3.165170325127139e-16,poisson_weighted_gclf_plus_background,0.0006022232412045405,19,5971,21.734964931245425,26.734964931245425,25.878892340141007,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2266578963744,1050.4533157927488,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599956,1928428,0.7417156290337221,0.04,0.25,ok,True,,circular_outer_lit,science,1928428,5.794152985668034,1.0393200518586232,-0.08279679634967035,1.0389654120667728,0.00035463979185029954,0.0003546397918478286,2.4709538382685222e-15,0.00034122289011560467,1.0865601498686148,0.9975582141722708,24,0.02352743949204081,0.019288060724220044,0.019001173784797636,0.00331431460503056,5,stpsf_R2024051402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.00345861403970805,94.36,0.04,1993,4352,7280,9639,2359,2359,0.020149467731723967,0.02015634553820268,1.0393200518586232,1.0389654120667728,0.019288060724220044,0.019288060724220044,27.957832610071968,27.958203151339838,6004,6004,26.734964931245425,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999929334644,3.165170325127139e-16,poisson_weighted_gclf_plus_background,0.0006022232412045405,19,5971,21.734964931245425,26.734964931245425,25.878892340141007,1.2,local GCLF + background-galaxy LF
