schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8774,174.16666666666666,3602.833333333333,6,8.807099173048647,8.807099173048647,8.807099173048647,2.018159115622546e-07,25.637677112583674,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9883,551.2,3781.4,5,8.806269949712735,8.806269949712735,8.806269949712735,2.0179690979332508e-07,25.637779343768635,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10089,1478.0,3835.5,6,8.805676717834015,8.805676717834015,8.805676717834015,2.0178331580170316e-07,25.637852486543927,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1244,760.0,2597.6666666666665,6,8.805327554154726,8.805327554154726,8.805327554154726,2.0177531466706898e-07,25.637895539131073,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3835,911.5,2945.8333333333335,6,8.803736051963838,8.803736051963838,8.803736051963838,2.0173884517137054e-07,25.638091796194132,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5088,1338.2,3121.6,5,8.802956823232854,8.802956823232854,8.802956823232854,2.0172098903581795e-07,25.638187900198623,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6739,337.5,3360.5,4,8.802139205666728,8.802139205666728,8.802139205666728,2.017022532147292e-07,25.638288747929572,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3686,1209.0,2923.8333333333335,6,8.800732406655776,8.800732406655776,8.800732406655776,2.0167001621827876e-07,25.638462289230777,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,661,1809.7142857142858,2496.4285714285716,7,8.799526296251987,8.799526296251987,8.799526296251987,2.0164237802938108e-07,25.638611095876914,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,981,1700.6666666666667,2558.8333333333335,6,8.79802836321645,8.79802836321645,8.79802836321645,2.0160805268398796e-07,25.638795935209924,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1062,1853.5,2572.0,6,8.796656176636978,8.796656176636978,8.796656176636978,2.0157660883625465e-07,25.638965285521223,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4724,900.8333333333334,3074.5,6,8.796019404805222,8.796019404805222,8.796019404805222,2.015620171205083e-07,25.639043882574754,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2719,1775.5,2788.0,6,8.792608211477589,8.792608211477589,8.792608211477589,2.0148384914744426e-07,25.639465024715516,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5439,981.8333333333334,3169.166666666667,6,8.791924021504482,8.791924021504482,8.791924021504482,2.0146817083834482e-07,25.639549513721565,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1016,1505.4,2564.8,5,8.789868853309482,8.789868853309482,8.789868853309482,2.0142107637119533e-07,25.639803341137487,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3730,678.5,2932.0,6,8.78967408632074,8.78967408632074,8.78967408632074,2.0141661325835842e-07,25.6398273992796,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1176,1243.0,2586.8333333333335,6,8.787403868578021,8.787403868578021,8.787403868578021,2.0136459090069113e-07,25.640107862006793,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7426,1435.8333333333333,3447.333333333333,6,8.787328001632691,8.787328001632691,8.787328001632691,2.0136285239900873e-07,25.640117235861247,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7902,1044.2,3499.4,5,8.784620825293473,8.784620825293473,8.784620825293473,2.0130081707387796e-07,25.640451778081506,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9624,229.66666666666666,3731.5,6,8.784149706086598,8.784149706086598,8.784149706086598,2.012900213112413e-07,25.640510007674617,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1401,866.4,2617.8,5,8.783403057146373,8.783403057146373,8.783403057146373,2.0127291174615887e-07,25.64060229870662,
