region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61979360199103,525.2395872039821,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650038,649197,0.9987062294819687,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.0466224074074075,4,OVERDIST,0.014288631519024375,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649197,8.075582908146487,12.457292136575981,-1.031090714027553,12.240875599836738,0.216416536739243,0.017372678939094655,1.0902391508688793,0.96713385288809,27,0.4584149187224298,0.6550258105147952,0.05708987392523558,0.05809921289751828,1.542587362208778,1.51578848722962,0.08111189222687792,0.08111189222687792,27.529134906923115,27.548162819096582,4196,4196,25.875,region_turnover_hist,combined_power_law,0.31973719415257207,0.004777246179137132,local_histogram,0.04156535778506887,6,2804,24.375,25.875,local combined contaminant LF,PASS,all encoded checks passed,0.03067484968016032,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61979360199103,525.2395872039821,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650038,649197,0.9987062294819687,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.0466224074074075,4,OVERDIST,0.014288631519024375,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649197,8.075582908146487,10.900967453883062,-0.7163804883304364,10.68455091714382,0.216416536739243,0.019852966046802818,1.0703396702049335,0.994968121399837,25,0.12757986859045609,0.22888904979738584,0.022797346133639238,0.02325910842344887,1.3498675671927514,1.3230686922135935,0.028343347149155897,0.028343347149155897,27.674031422475593,27.69580334741605,4196,4196,25.875,region_turnover_hist,combined_power_law,0.31973719415257207,0.004777246179137132,local_histogram,0.04156535778506887,6,2804,24.375,25.875,local combined contaminant LF,PASS,all encoded checks passed,0.03067484968016032,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61979360199103,525.2395872039821,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650038,649197,0.9987062294819687,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.0466224074074075,4,OVERDIST,0.014288631519024375,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649197,8.075582908146487,10.603325689535417,-0.6623997261170071,10.386909152796175,0.216416536739243,0.02041025080959531,1.066633604208961,0.9956842293414983,24,0.10625985165093611,0.2107095522470797,0.021575776908259132,0.022025319197236114,1.3130105665609593,1.2862116915818014,0.026092178687747745,0.026092178687747745,27.7040887767198,27.72647819709621,4196,4196,25.875,region_turnover_hist,combined_power_law,0.31973719415257207,0.004777246179137132,local_histogram,0.04156535778506887,6,2804,24.375,25.875,local combined contaminant LF,PASS,all encoded checks passed,0.03067484968016032,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2395872039821,1050.4791744079641,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600035,2368689,0.9110219670119826,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.0466224074074075,4,OVERDIST,0.014288631519024375,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2368689,2.624508810396709,4.7313670538660055,-0.4036243696649416,4.600338641043349,0.13102841282265631,0.027693563262142777,1.0932644103676543,0.9677644011662969,27,0.1720310757359535,0.2462642755752633,0.05651179392478576,0.05812138209676572,1.8027628770470134,1.7528379492648694,0.09383252005088111,0.09383252005088111,27.35991281355974,27.390404911505264,5117,5117,26.125,region_turnover_hist,combined_power_law,0.5349402651672794,0.0025299821937471135,local_histogram,0.01652629607032442,6,4082,24.625,26.125,local combined contaminant LF,PASS,all encoded checks passed,0.018567431151332414,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2395872039821,1050.4791744079641,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600035,2368689,0.9110219670119826,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.0466224074074075,4,OVERDIST,0.014288631519024375,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2368689,2.624508810396709,3.9292031045052935,-0.2451383516841781,3.7981746916826373,0.13102841282265631,0.033347324976002596,1.0665401854015895,0.9979895568340309,25,0.02912877335542307,0.052030388761811375,0.014377286010378342,0.014873269770883758,1.4971194186661438,1.447194490884,0.019824810096159176,0.019824810096159176,27.56161822079161,27.598442078025737,5117,5117,26.125,region_turnover_hist,combined_power_law,0.5349402651672794,0.0025299821937471135,local_histogram,0.01652629607032442,6,4082,24.625,26.125,local combined contaminant LF,PASS,all encoded checks passed,0.018567431151332414,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2395872039821,1050.4791744079641,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600035,2368689,0.9110219670119826,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.0466224074074075,4,OVERDIST,0.014288631519024375,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2368689,2.624508810396709,3.864801862392585,-0.23345203642808351,3.7337734495699286,0.13102841282265631,0.03390300912904769,1.0642879501057372,0.9982403845612522,24,0.02480261038043684,0.04894558297004125,0.01375024991854772,0.014232784128798127,1.472581020525665,1.4226560927435212,0.018649426047323066,0.018649426047323066,27.579561332683554,27.61700950917707,5117,5117,26.125,region_turnover_hist,combined_power_law,0.5349402651672794,0.0025299821937471135,local_histogram,0.01652629607032442,6,4082,24.625,26.125,local combined contaminant LF,PASS,all encoded checks passed,0.018567431151332414,True,single_annulus_qc_rank_then_k03_k04_stability_v1
