schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,110.0,46.230511459724354,1101.60799065215,3048.742001873453,1101.60799065215,3107.742001873453,0.3445566130895179,1.1427560797573169,-0.399007913798899,1.0,557,557,1.1427560797573169,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,120.0,41.74762281136708,1102.0793218795804,3048.850899863951,1102.0793218795804,3107.850899863951,0.32868019251431646,1.1676815808921632,-0.3420562486885027,1.0,615,615,1.1676815808921632,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,130.0,38.097427316802914,1102.0478994348548,3048.9445053700833,1102.0478994348548,3107.9445053700833,0.32773444858668294,1.168414982060915,-0.2576686133115182,1.0,667,667,1.168414982060915,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,140.0,35.06025807631677,1102.6732845975603,3048.893203637016,1102.6732845975603,3107.893203637016,0.310882771308929,1.1719022464280986,-0.20359916336230705,1.0,728,728,1.1719022464280986,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,150.0,32.13027738773579,1102.1611878693298,3048.5476770069336,1102.1611878693298,3107.5476770069336,0.2641616358455281,1.195554547146533,-0.16634446994699273,1.0,808,808,1.195554547146533,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,160.0,30.113540940837257,1102.1530353653648,3048.325578843373,1102.1530353653648,3107.325578843373,0.25244930360900086,1.1410894897868618,-0.09390268975778127,1.0,869,869,1.1410894897868618,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,170.0,28.022477290083255,1103.4555379705585,3047.7286858637463,1103.4555379705585,3106.7286858637463,0.21457650144919768,1.1410894897868618,-0.14316004226509468,1.0,948,948,1.1410894897868618,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,180.0,26.59938803074362,1103.4555379705585,3047.7286858637463,1103.4555379705585,3106.7286858637463,0.21457650144919768,1.1410894897868618,-0.12850631301815044,1.0,1004,1004,1.1410894897868618,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,190.0,25.94339745455015,1102.5670723274275,3049.03151955903,1102.5670723274275,3108.03151955903,0.24798764929400074,1.1691224824667454,-0.11851326622337859,1.0,1035,1035,1.1691224824667454,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,200.0,24.875642030346135,1101.5120350305995,3047.9146617826946,1101.5120350305995,3106.9146617826946,0.2589218101960631,1.18544567691371,-0.11217631109735837,1.0,1081,1081,1.18544567691371,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,210.0,24.024569269066824,1101.1297214772917,3047.873141733247,1101.1297214772917,3106.873141733247,0.27059487556348294,1.1914055205078065,-0.11279311161567679,1.0,1126,1126,1.1914055205078065,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,220.0,23.125355239397653,1101.7958873519249,3049.543959365799,1101.7958873519249,3108.543959365799,0.28984012429630246,1.1710411083468397,-0.09490111205945598,1.0,1162,1162,1.1710411083468397,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,230.0,22.62810751079372,1101.446961246512,3048.626927871568,1101.446961246512,3107.626927871568,0.3089361168666291,1.1565823702154594,-0.09954812598877459,1.0,1197,1197,1.1565823702154594,
