schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,0.48516882067343026,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0020423306251002166,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,0.4913249449641455,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0014349586703665783,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,0.45646964726609873,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.003203917949337977,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,0.42724658597738596,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.001880978117982695,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,0.4188500849064448,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0017585014398960007,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,0.39207655717946593,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0020837953630968922,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,0.377174177644507,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.000896492542203569,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,0.3741467063353946,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0013953273123186588,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,0.3492676313981338,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0015463131180292952,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,0.34322044397480866,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0012981731532701775,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,0.32330416833273024,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0016124472364662905,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,0.3109714992454829,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-6.408142068443229e-05,
