region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.6198154051047,525.2396308102094,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650043,650043,1.0,0.01,0.25,sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.5270035416666667,4,OVERDIST,0.014288549683696194,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650043,0.19108151500227794,0.14175119938376765,-0.015800247950477256,0.13049451397636005,0.01125668540740759,0.07941157081099538,1.1254476267997533,0.9677493731435284,27,0.0051608286428850535,0.007379854693183233,0.056525627021684136,0.061401626643820165,0.74183627538267,0.6829258914699541,0.0386214997986344,0.038621499798634405,28.32398934413131,28.413825564192393,7313,7313,27.625,region_turnover_hist,combined_power_law,0.3222506367317492,0.0062089580659193885,local_histogram,0.029037329701842644,6,3640,26.125,27.625,local combined contaminant LF,PASS,all encoded checks passed,0.06003332690930563,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6198154051047,525.2396308102094,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650043,650043,1.0,0.03,0.25,sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.5270035416666667,4,OVERDIST,0.014288549683696194,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650043,0.19108151500227794,0.11781968652183869,-0.011084602815231676,0.1065630011144311,0.01125668540740759,0.09554163433732346,1.1038515400025448,0.9864806439368676,25,0.0022736139335332857,0.004081178110699264,0.03760901903292062,0.0415818134485,0.6165938475023821,0.557683463589666,0.0213583093615864,0.0213583093615864,28.524761542473797,28.63379009231484,7313,7313,27.625,region_turnover_hist,combined_power_law,0.3222506367317492,0.0062089580659193885,local_histogram,0.029037329701842644,6,3640,26.125,27.625,local combined contaminant LF,PASS,all encoded checks passed,0.06003332690930563,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6198154051047,525.2396308102094,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650043,650043,1.0,0.04,0.25,sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.5270035416666667,4,OVERDIST,0.014288549683696194,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650043,0.19108151500227794,0.11208746201839355,-0.01004711664650812,0.10083077661098597,0.01125668540740759,0.10042769462975588,1.098462197573827,0.9891052624751787,24,0.0017968506852615305,0.0035566444488103416,0.03445146830866529,0.03829760887812772,0.5865950037975014,0.5276846198847854,0.01861323136760739,0.018613231367607386,28.57891361069398,28.693823419224145,7313,7313,27.625,region_turnover_hist,combined_power_law,0.3222506367317492,0.0062089580659193885,local_histogram,0.029037329701842644,6,3640,26.125,27.625,local combined contaminant LF,PASS,all encoded checks passed,0.06003332690930563,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2396308102094,1050.4792616204188,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600080,2131325,0.8197151626103812,0.01,0.25,sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.5270035416666667,4,OVERDIST,0.014288549683696194,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2131325,0.043030122753552565,0.043651261445843664,-0.0058431208365440565,0.03943650201851175,0.0042147594273319105,0.09655527212108155,1.1545466331424623,0.839491927184406,27,0.003620836290519478,0.005650770292755095,0.14055139962513222,0.1555727708490975,1.014434973747311,0.9164859288079972,0.13132126824547735,0.13132126824547735,27.98419897588542,28.09444500619827,13605,13605,27.875,region_turnover_hist,combined_power_law,0.37054553302543736,0.003312058477121476,local_histogram,0.0801248483700506,6,6748,26.375,27.875,local combined contaminant LF,PASS,all encoded checks passed,0.10528497959154137,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2396308102094,1050.4792616204188,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600080,2131325,0.8197151626103812,0.03,0.25,sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.5270035416666667,4,OVERDIST,0.014288549683696194,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2131325,0.043030122753552565,0.025594195195534842,-0.0024182463380090485,0.02137943576820293,0.0042147594273319105,0.16467638052816042,1.1043429269228726,0.9720297907629453,25,0.0006664011578048985,0.0012894442732840944,0.05469975988019424,0.06548331521474268,0.5947971689999836,0.4968481240606697,0.029966084007455873,0.029966084007455866,28.563837277848684,28.759200373803512,13605,13605,27.875,region_turnover_hist,combined_power_law,0.37054553302543736,0.003312058477121476,local_histogram,0.0801248483700506,6,6748,26.375,27.875,local combined contaminant LF,PASS,all encoded checks passed,0.10528497959154137,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2396308102094,1050.4792616204188,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600080,2131325,0.8197151626103812,0.04,0.25,sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.5270035416666667,4,OVERDIST,0.014288549683696194,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2131325,0.043030122753552565,0.023618356496206052,-0.002071325653797067,0.01940359706887414,0.0042147594273319105,0.17845269750284914,1.096130444558527,0.9783604746130576,24,0.0004979003590666133,0.0010649176205867123,0.04895427909819232,0.05958790072025353,0.5488795984031005,0.45093055346378674,0.024748189232130242,0.02474818923213025,28.651066788410308,28.864485353395054,13605,13605,27.875,region_turnover_hist,combined_power_law,0.37054553302543736,0.003312058477121476,local_histogram,0.0801248483700506,6,6748,26.375,27.875,local combined contaminant LF,PASS,all encoded checks passed,0.10528497959154137,False,diagnostic ring or diagnostic k-window
