schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.15536983762175,0.09254790049746983,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.473987495881083,0.05892600193655263,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.513732539680188,0.05892600193655263,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.06462145483932,0.0846417708357436,AB mag,circular_outer_lit,0.01,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.38536373412169,0.06433573472722634,AB mag,circular_outer_lit,0.03,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.42875759269934,0.06433573472722634,AB mag,circular_outer_lit,0.04,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.1923171576458478,0.03315566991603614,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.18587393640770725,0.055134963448664275,AB mag,circular_outer_lit,,,False,WARN,usable_fraction<0.80,False,False
