schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,170.0,19.514142063053157,1070.185515081288,3017.952606776873,1070.185515081288,3049.952606776873,0.29092086160403974,0.8711022690968513,-0.16198686126403525,1.0,898,898,0.8711022690968513,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,180.0,17.601755776172958,1069.0039008303536,3017.425029179945,1069.0039008303536,3049.425029179945,0.28946143893166765,0.8904549030912892,-0.13327033848200998,1.0,951,951,0.8904549030912892,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,190.0,16.700267696523014,1068.3143730543025,3017.9830131378967,1068.3143730543025,3049.9830131378967,0.3022487058888792,0.8904549030912892,-0.13986599198973046,1.0,994,994,0.8904549030912892,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,200.0,15.371340857896302,1069.8533260808872,3018.162692981935,1069.8533260808872,3050.162692981935,0.31124960783778716,0.8767589857501052,-0.12034724889606192,1.0,1039,1039,0.8767589857501052,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,210.0,14.139781613325853,1069.8533260808872,3018.162692981935,1069.8533260808872,3050.162692981935,0.313595105843946,0.8767589857501052,-0.10667053610196414,1.0,1089,1089,0.8767589857501052,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,220.0,13.293713469418845,1070.255283727169,3017.838443140167,1070.255283727169,3049.838443140167,0.32895388477226895,0.8919975037248473,-0.09161214962900976,1.0,1127,1127,0.8919975037248473,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,230.0,12.520558731432775,1070.4598284142744,3018.2968160967703,1070.4598284142744,3050.2968160967703,0.3380753577164646,0.8642215068082626,-0.08503465380643782,1.0,1170,1170,0.8642215068082626,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,240.0,11.630124300647024,1069.3132487446148,3017.626899069303,1069.3132487446148,3049.626899069303,0.3416269183931807,0.88737122354451,-0.07591706734468873,1.0,1217,1217,0.88737122354451,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,250.0,10.912279686422767,1068.511021743437,3016.8134635849146,1068.511021743437,3048.8134635849146,0.34237953502105856,0.8763096842696224,-0.0691246279948222,1.0,1267,1267,0.8763096842696224,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,260.0,10.1319767038465,1068.511021743437,3016.8134635849146,1068.511021743437,3048.8134635849146,0.34611077452123784,0.8763096842696224,-0.061880390041600966,1.0,1313,1313,0.8763096842696224,
