schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,14.139781613325853,1069.8533260808872,3050.162692981935,0.313595105843946,0.8767589857501052,fitted,-0.1038813694238728,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,13.293713469418845,1070.255283727169,3049.838443140167,0.32895388477226895,0.8919975037248473,fitted,-0.08096114409465391,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,12.520558731432775,1070.4598284142744,3050.2968160967703,0.3380753577164646,0.8642215068082626,fitted,-0.08317945843859106,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,11.630124300647024,1069.3132487446148,3049.626899069303,0.3416269183931807,0.88737122354451,fitted,-0.08041395225050038,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,10.912279686422767,1068.511021743437,3048.8134635849146,0.34237953502105856,0.8763096842696224,fitted,-0.07490737984002624,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,10.1319767038465,1068.511021743437,3048.8134635849146,0.34611077452123784,0.8763096842696224,fitted,-0.04521408813681971,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,10.007997923686373,1068.511021743437,3048.8134635849146,0.372549445089654,0.8763096842696224,fitted,-0.041841718141131246,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,9.295142341023874,1069.0703141427532,3048.718971829349,0.3690306952654113,0.8763096842696224,fitted,-0.05383978025182179,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,8.931202318649937,1070.8585449885386,3050.865947124939,0.38232798221080205,0.8849406814206592,fitted,-0.04647911075036992,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,8.365560126016476,1069.0653248276055,3048.6747975789285,0.38321417688864096,0.8849406814206592,fitted,-0.039892720751079566,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,8.133347903628346,1069.775367539357,3051.24367052284,0.3999001092280125,0.8849406814206592,fitted,-0.032651205574986665,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,7.7125360145167425,1069.9009769487966,3051.1408727353405,0.3999001092280125,0.8849406814206592,fitted,-0.03028655355938814,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,7.527616832440583,1072.3704224934725,3052.582002148751,0.40911220889525396,0.89763862812575,fitted,-0.03261760319966287,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,7.060183950523485,1069.6431388285434,3049.15320119524,0.40911220889525396,0.8876602433556416,fitted,-0.042747743981320106,
