schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,160.0,45.81150727417014,1101.631084499882,3000.100382364594,1101.631084499882,3093.100382364594,0.19309252003384708,0.8200155549703956,-0.287281029253057,1.0,905,905,0.8200155549703956,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,170.0,42.69115406479503,1101.113131019175,2999.3267471363083,1101.113131019175,3092.3267471363083,0.192081760058891,0.8542588626597812,-0.26361757128640095,1.0,962,962,0.8542588626597812,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,180.0,40.27445363386496,1101.8558914409564,2999.420015579635,1101.8558914409564,3092.420015579635,0.19461768072656832,0.8231435796185385,-0.2516306624794653,1.0,1017,1017,0.8231435796185385,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,190.0,37.60095287385635,1101.8558914409564,2999.420015579635,1101.8558914409564,3092.420015579635,0.19731856823852745,0.7905188968024844,-0.21018679373597474,1.0,1072,1072,0.7905188968024844,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,200.0,35.29711200584685,1101.746818652561,2999.5279769840754,1101.746818652561,3092.5279769840754,0.19731489408114466,0.8145594936626667,-0.18529583941133135,1.0,1128,1128,0.8145594936626667,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,210.0,33.66742123869023,1101.199109162853,2999.9967242650696,1101.199109162853,3092.9967242650696,0.20778042019759646,0.7747746102463324,-0.1723093539026998,1.0,1176,1176,0.7747746102463324,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,220.0,31.82994671646359,1099.9877378706026,3000.1184316042672,1099.9877378706026,3093.1184316042672,0.20702158878200622,0.7736718458787493,-0.1547458251447365,1.0,1233,1233,0.7736718458787493,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,230.0,30.644727778124654,1099.9005687845035,3000.2135264062904,1099.9005687845035,3093.2135264062904,0.22362214573081277,0.741940701775668,-0.1415829444355955,1.0,1275,1275,0.741940701775668,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,240.0,29.090353017556392,1099.696150823003,2999.3030373147258,1099.696150823003,3092.3030373147258,0.22451901788863815,0.7524716744158216,-0.12984937070975336,1.0,1329,1329,0.7524716744158216,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,250.0,27.73826766941579,1099.5514348089423,2999.419361916701,1099.5514348089423,3092.419361916701,0.22473736081670262,0.7412043409214217,-0.11082236523049843,1.0,1384,1384,0.7412043409214217,
