schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4579,7763,001,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.055843058677844226,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9998599959075727,0.01,0.25,26.842891549552185,26.859087118220128,37.36253840745019,0.5531885328785053,36.80934987457168,0.014805967593684643,12.873868163742275,3104,25.375,0.4031247157973046,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,4.525865509259259,4,OVERDIST,0.014311095326003276,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4579,7763,001,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.055843058677844226,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9998599959075727,0.03,0.25,27.26224016040675,27.28615540506653,25.39200121233518,0.5531885328785053,24.838812679456677,0.021785936770110575,12.873868163742275,3104,25.375,0.4031247157973046,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,4.525865509259259,4,OVERDIST,0.014311095326003276,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4579,7763,001,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.055843058677844226,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,0.9998599959075727,0.04,0.25,27.31683551283024,27.341998463744375,24.146755751777498,0.5531885328785053,23.593567218898993,0.022909435063042945,12.873868163742275,3104,25.375,0.4031247157973046,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,4.525865509259259,4,OVERDIST,0.014311095326003276,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4579,7763,001,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.01528859802565563,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7630733383898447,0.01,0.25,26.9274071155035,26.94579820248985,12.3617537935419,0.20763001856333624,12.154123774978565,0.01679616193875399,4.604251082282374,5416,25.375,0.3077823993398939,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,4.525865509259259,4,OVERDIST,0.014311095326003276,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4579,7763,001,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.01528859802565563,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7630733383898447,0.03,0.25,27.115497174688976,27.137402214109763,10.395468479597223,0.20763001856333624,10.187838461033888,0.019973127615253078,4.604251082282374,5416,25.375,0.3077823993398939,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,4.525865509259259,4,OVERDIST,0.014311095326003276,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4579,7763,001,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.01528859802565563,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7630733383898447,0.04,0.25,27.130478295067086,27.15269081213542,10.253015590777238,0.20763001856333624,10.045385572213902,0.020250629361190375,4.604251082282374,5416,25.375,0.3077823993398939,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026051901,4.525865509259259,4,OVERDIST,0.014311095326003276,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
