schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15184825,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.3786401249652709,1101.2370541325388,2999.8754561669434,0.19461768196471824,0.8438661410573695,2,0;2,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15184825,50.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.37873870128461606,1101.2370540884094,2999.8753167959176,0.1946176810615492,0.8438661346801507,2,0;2,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15184825,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.25193079860150647,1101.2213668652778,3000.1433160464658,0.19080172481998242,0.8231435796185385,2,0;2,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15184825,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.3786879758282708,1101.2370036374962,2999.8753381031897,0.19461768309363336,0.8438661364964108,2,0;2,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15184825,60.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,2.338583281177048,1101.746818652561,3002.3489107685677,0.45151859897647756,0.4612834992594766,4,0;1;2;4;5,
