label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
12874,1385.7272727272727,744.3818181818182,110,2209.7548502100653,2209.7548502100653,2209.7548502100653,29.86814193025306,73.98367315148697,5.0636847154150006e-05,19.63889897978771,True
2467,1911.9661016949153,1482.6949152542372,59,2163.331004082231,2163.331004082231,2163.331004082231,11.712879106288856,184.6967756134954,4.9573038107431796e-05,19.661951783115924,True
12824,1437.4260355029585,597.3254437869823,338,2120.8069701202444,2120.8069701202444,2120.8069701202444,24.599864491882077,86.21214034817582,4.859859381199046e-05,19.683506364174242,True
2304,1571.4,1299.5,30,2057.6623203487065,2057.6623203487065,2057.6623203487065,35.53564098173684,57.90418474247362,4.715162516803444e-05,19.71632395704605,True
2302,1270.5,1298.909090909091,44,2026.979273152875,2026.979273152875,2026.979273152875,43.035798400574755,47.099841259731434,4.644851877099172e-05,19.73263594970037,True
4152,805.76,1877.88,150,1850.801162824465,1850.801162824465,1850.801162824465,10.63994814806275,173.9483254118533,4.241137227767885e-05,19.83135981009183,True
5425,630.8308823529412,2064.375,136,1743.3874998152185,1743.3874998152185,1743.3874998152185,7.629456910244627,228.50741806723428,3.994997288962024e-05,19.896274399946464,True
4404,1564.4055944055945,1917.1258741258741,143,1733.5137982921929,1733.5137982921929,1733.5137982921929,12.260651027005405,141.3883972779212,3.972371561279172e-05,19.90244096213339,True
12823,1421.358361774744,584.2901023890785,293,1696.3946415594683,1696.3946415594683,1696.3946415594683,22.0661222785517,76.87778668789333,3.8873124848939684e-05,19.92594198937503,True
12880,1420.6966292134832,781.9325842696629,89,1602.9583074173897,1602.9583074173897,1602.9583074173897,33.89726874547829,47.288715779828586,3.6732017942828924e-05,19.987453652810085,True
1264,475.1515151515151,565.0378787878788,132,1597.702103592536,1597.702103592536,1597.702103592536,7.3130713658570965,218.47210613201563,3.6611571283478964e-05,19.991019701806025,True
4888,514.3413173652694,1987.508982035928,167,1579.5645930629794,1579.5645930629794,1579.5645930629794,8.227210612087978,191.99272603307074,3.619594764615348e-05,20.00341574383793,True
13571,618.8877551020408,2697.515306122449,588,1554.3159340386578,1554.3159340386578,1554.3159340386578,10.899929275627429,142.5987173617865,3.561737102814525e-05,20.020910971332896,True
17,1121.2131147540983,56.02459016393443,122,1542.8867167498195,1542.8867167498195,1542.8867167498195,7.892873716338879,195.4784495735591,3.535546888597257e-05,20.02892411914963,True
5061,1005.2228260869565,2008.0108695652175,184,1521.3366426099653,1521.3366426099653,1521.3366426099653,11.784272958254535,129.0988971487048,3.486164586742521e-05,20.0441959050011,True
4391,46.948837209302326,1920.9720930232559,215,1506.5288632781514,1506.5288632781514,1506.5288632781514,7.800777613050996,193.12547261412396,3.45223234947891e-05,20.05481557768942,True
1857,797.5977011494252,781.4597701149426,87,1500.7925197064394,1500.7925197064394,1500.7925197064394,8.166561664028444,183.7728754705956,3.439087436474788e-05,20.05895757826675,True
2220,1442.138888888889,1178.0833333333333,36,1482.6600935615143,1482.6600935615143,1482.6600935615143,38.92734432220459,38.087881908650736,3.3975367236820454e-05,20.07215522307828,True
2478,763.9655172413793,1489.8362068965516,116,1397.2235125143677,1397.2235125143677,1397.2235125143677,10.600624744365847,131.80577052847585,3.2017575812379753e-05,20.136594505944423,True
8593,416.96907216494844,2533.4329896907216,194,1372.9866668561701,1372.9866668561701,1372.9866668561701,6.4454259378071,213.01721253247317,3.146218504178083e-05,20.15559341980666,True
6854,1676.880733944954,2348.4862385321103,109,1338.3696826042878,1338.3696826042878,1338.3696826042878,6.7579897555707005,198.04257345922312,3.06689319167414e-05,20.18331899376575,True
3590,1845.3614457831325,1779.4939759036145,83,1323.5881816044844,1323.5881816044844,1323.5881816044844,9.514379881645958,139.11449806180198,3.0330211715826436e-05,20.195377017648482,True
2235,2232.0,1213.5890410958905,73,1285.150450744739,1285.150450744739,1285.150450744739,7.425892282925222,173.06343827525734,2.944940563803357e-05,20.22737428709982,True
2966,467.88198757763973,1657.4037267080746,161,1275.4065014755379,1275.4065014755379,1275.4065014755379,9.769917743393425,130.544241515031,2.9226121652583594e-05,20.235637653049977,True
4263,1084.28,1895.288,125,1236.6459488152077,1236.6459488152077,1236.6459488152077,9.914170091168748,124.7351959310014,2.8337918067246994e-05,20.269145771540273,True
2205,2609.3958333333335,1149.9895833333333,96,1227.5204593756569,1227.5204593756569,1227.5204593756569,6.261297928672949,196.04888209429507,2.8128806176888015e-05,20.277187370947797,True
2124,2489.8571428571427,996.6428571428571,98,1201.816023087584,1201.816023087584,1201.816023087584,7.823341199429614,153.61927755051846,2.7539785357959165e-05,20.300164244554875,True
4296,2420.053191489362,1899.9255319148936,94,1178.7801372485076,1178.7801372485076,1178.7801372485076,6.171301618144677,191.00997004954243,2.701191475268235e-05,20.321177196148067,True
2066,2293.059405940594,944.2871287128713,101,1151.1984961006956,1151.1984961006956,1151.1984961006956,8.730810636643795,131.85470903114523,2.6379877517000032e-05,20.34688368536843,True
3319,1080.077922077922,1729.051948051948,77,1148.3092175194843,1148.3092175194843,1148.3092175194843,10.636798140574545,107.95628556108507,2.6313669286757363e-05,20.349612091969114,True
7646,2747.798561151079,2436.3093525179856,139,1143.6478035721198,1143.6478035721198,1143.6478035721198,4.35686454814263,262.4933116315647,2.6206852322173044e-05,20.3540284687333,True
2240,1650.5,1225.5,24,1126.2501680160258,1126.2501680160258,1126.2501680160258,31.784043543676376,35.434452085002256,2.5808183025253618e-05,20.370672047369965,True
11171,754.8125,2813.715909090909,176,1100.3229854604685,1100.3229854604685,1100.3229854604685,5.84041713237584,188.39801345025936,2.521405794387697e-05,20.39595875592823,True
2325,143.4857142857143,1326.009523809524,105,1068.2190778511795,1068.2190778511795,1068.2190778511795,6.522400994185986,163.77697090433125,2.4478392328069868e-05,20.428108394355718,True
165,838.6095238095238,200.31428571428572,105,1055.6417606133255,1055.6417606133255,1055.6417606133255,6.531650229837494,161.6194565641323,2.4190181312028007e-05,20.440967813457092,True
2149,1793.3666666666666,1034.6333333333334,30,1044.0235016078618,1044.0235016078618,1044.0235016078618,20.243489575952644,51.57329706870614,2.392394725199141e-05,20.452983531782824,True
2864,1780.9756097560976,1624.5121951219512,41,1039.612029841759,1039.612029841759,1039.612029841759,9.575444412866245,108.57062972919175,2.382285774809293e-05,20.457580978598358,True
2716,542.4222222222222,1580.2666666666667,90,1037.5761391314466,1037.5761391314466,1037.5761391314466,8.2416683963915,125.89394394777335,2.3776205022470064e-05,20.45970927972576,True
12829,1414.9634146341464,607.2621951219512,164,1022.2405941137412,1022.2405941137412,1022.2405941137412,17.813453523847024,57.385873701877,2.342478882396582e-05,20.4758764113229,True
3008,305.2151898734177,1673.3037974683543,158,1021.5786325159236,1021.5786325159236,1021.5786325159236,8.000946924419933,127.68221588846345,2.340961987966079e-05,20.47657971784696,True
2213,1972.862745098039,1164.137254901961,51,978.8346279881869,978.8346279881869,978.8346279881869,12.849876126349566,76.17463533216622,2.2430134927372284e-05,20.522985907112485,True
9655,2455.7737226277372,2637.5474452554745,137,945.6533982883847,945.6533982883847,945.6533982883847,4.466586821908385,211.71723197005866,2.166978232240531e-05,20.560429250380125,True
12832,1383.8243243243244,614.722972972973,148,934.5282031011856,934.5282031011856,934.5282031011856,17.435126647292705,53.600310568796324,2.1414846889997172e-05,20.573278188124945,True
2280,1318.1176470588234,1273.4117647058824,17,913.6427475221446,913.6427475221446,913.6427475221446,26.750258727539574,34.154538721584146,2.0936253700440356e-05,20.59781819143517,True
3706,908.7235772357724,1809.5528455284552,123,897.6791938877655,897.6791938877655,897.6791938877655,9.640704806724987,93.11344055069281,2.0570446595030316e-05,20.61695632089522,True
2600,2340.0298507462685,1539.044776119403,67,875.8308410603737,875.8308410603737,875.8308410603737,7.1110099009737935,123.16546499821861,2.0069788477870665e-05,20.64370863393567,True
1648,1878.517857142857,685.3571428571429,56,852.7681936400749,852.7681936400749,852.7681936400749,8.542788533326176,99.82316550542606,1.954130462714817e-05,20.672681734897836,True
13080,566.2773722627737,2014.7299270072992,137,839.9774189125455,839.9774189125455,839.9774189125455,7.512270348067442,111.81405620321327,1.924820220232512e-05,20.689090191576266,True
11631,1336.2592592592594,2880.2098765432097,162,837.5485004888653,837.5485004888653,837.5485004888653,5.706594046341345,146.76854419421,1.9192543190666836e-05,20.692234305754656,True
12816,1412.607142857143,557.9464285714286,168,832.5438177518898,832.5438177518898,832.5438177518898,15.389792848773435,54.09714256278917,1.9077860172872736e-05,20.6987414687977,True
5501,1233.7297297297298,2197.554054054054,74,829.3546638941901,829.3546638941901,829.3546638941901,7.473253975753063,110.97637877489878,1.9004780257954546e-05,20.702908491145223,True
1236,1873.8316831683169,556.1485148514852,101,816.3649132225828,816.3649132225828,816.3649132225828,8.965942224120006,91.05177044598989,1.8707118271030446e-05,20.720048392358997,True
1213,775.3384615384615,550.123076923077,65,814.6165609177825,814.6165609177825,814.6165609177825,7.004071329626871,116.3061486070245,1.8667054528927397e-05,20.722376132009245,True
5714,1582.8444444444444,2228.9777777777776,90,813.4544741305311,813.4544741305311,813.4544741305311,7.845647009129953,103.6822677828759,1.864042514466773e-05,20.723926088841722,True
2188,714.5714285714286,1104.2448979591836,49,774.2592638612206,774.2592638612206,774.2592638612206,7.0498545204525875,109.8262753671,1.774226131830791e-05,20.77754319353796,True
7449,761.3818181818182,2416.2272727272725,110,773.8232925547338,773.8232925547338,773.8232925547338,5.851375750443774,132.24638538997368,1.77322709737192e-05,20.778154724030617,True
3529,2260.362068965517,1768.1896551724137,58,754.1119627276734,754.1119627276734,754.1119627276734,6.484800391059508,116.28915575679949,1.7280583043013667e-05,20.806169643809906,True
2189,954.4054054054054,1104.5405405405406,37,752.414312146909,752.414312146909,752.414312146909,12.874524740131424,58.44210387056418,1.724168113813895e-05,20.808616599444846,True
12883,1414.9032258064517,792.5483870967741,31,747.3767535489693,747.3767535489693,747.3767535489693,21.17007730695861,35.30344942591714,1.7126244765307955e-05,20.81591025580416,True
1845,1116.878048780488,772.0487804878048,41,736.9582613023306,736.9582613023306,736.9582613023306,9.336836474119576,78.9301883293209,1.6887503531446837e-05,20.831151990162198,True
623,1295.5925925925926,387.6111111111111,54,732.4639886851668,732.4639886851668,732.4639886851668,6.383968888837658,114.73489320505257,1.6784516634251988e-05,20.83779352524199,True
13561,612.53125,2659.52734375,256,729.1514963093792,729.1514963093792,729.1514963093792,7.35751295935952,99.1029849810625,1.6708610399623248e-05,20.84271479091655,True
761,2232.747474747475,427.4646464646465,99,687.6291825604299,687.6291825604299,687.6291825604299,7.084326602543442,97.06345022454987,1.5757120665550558e-05,20.906373470316446,True
1908,1889.1851851851852,814.925925925926,54,685.7569841380476,685.7569841380476,685.7569841380476,10.600214132793115,64.6927482357711,1.571421897202225e-05,20.909333620808855,True
2037,481.71014492753625,918.231884057971,69,675.5456829171371,675.5456829171371,675.5456829171371,7.131574190826818,94.72602609758673,1.5480225550028366e-05,20.925622411902918,True
2215,1143.5,1171.0,16,673.0948830779853,673.0948830779853,673.0948830779853,25.951562881469727,25.936583709900464,1.5424065122617717e-05,20.929568496741506,True
12827,1427.6052631578948,608.3771929824561,114,672.7098463473015,672.7098463473015,672.7098463473015,14.844492030523657,45.317134797476186,1.5415241951088753e-05,20.93018975823796,True
1116,1469.764705882353,523.3333333333334,51,643.2866057179841,643.2866057179841,643.2866057179841,7.768757673278066,82.8043083298473,1.4741004200966884e-05,20.978747947381798,True
2203,1502.5,1137.0,16,632.7857209380927,632.7857209380927,632.7857209380927,25.951562881469727,24.383337675201158,1.4500374930470134e-05,20.996617542879427,True
690,548.5344827586207,403.7413793103448,58,627.1965116778687,627.1965116778687,627.1965116778687,4.812088082218187,130.3377039160005,1.437229740413475e-05,21.006250133716105,True
2023,1518.375,903.75,16,609.5140992339911,609.5140992339911,609.5140992339911,25.13538972004407,24.24924005645863,1.3967102404267615e-05,21.037299828965693,True
1726,2346.970588235294,717.0882352941177,68,607.0763320952618,607.0763320952618,607.0763320952618,6.765985953274142,89.72474023560311,1.3911240623043552e-05,21.041650965577464,True
817,1530.7857142857142,439.89285714285717,56,602.2194704192497,602.2194704192497,602.2194704192497,6.920050580491963,87.02529893595612,1.3799944945917334e-05,21.050372237752327,True
13498,1090.9885057471265,2569.310344827586,87,599.3582488476745,599.3582488476745,599.3582488476745,5.184234013221469,115.61172727139972,1.3734379646046973e-05,21.055543002276114,True
2743,208.8918918918919,1589.1891891891892,74,588.2629065966743,588.2629065966743,588.2629065966743,5.475562062858782,107.43425055610513,1.3480128297924137e-05,21.075830558175795,True
5825,53.78813559322034,2243.686440677966,118,585.6433016043313,585.6433016043313,585.6433016043313,5.114970580827246,114.49592765978626,1.3420099676383197e-05,21.08067626847803,True
4305,662.1212121212121,1901.0151515151515,66,582.6843027957187,582.6843027957187,582.6843027957187,6.967354125238666,83.63064261151774,1.3352293797198552e-05,21.086175922844678,True
12817,1399.504132231405,562.4876033057851,121,580.3616699173546,580.3616699173546,580.3616699173546,13.277958944057445,43.708650731827696,1.3299070333950694e-05,21.090512415155274,True
1745,1490.96875,722.3125,32,580.1672308318738,580.1672308318738,580.1672308318738,12.957031022450467,44.77624772423761,1.3294614734610638e-05,21.090876231268027,True
12831,1435.6893203883494,615.252427184466,103,565.2187626477058,565.2187626477058,565.2187626477058,14.38474594802194,39.29292631862084,1.2952068456882848e-05,21.11921779435194,True
4558,679.2388059701492,1938.1194029850747,67,552.5692338902687,552.5692338902687,552.5692338902687,6.7976646019782025,81.2880991111954,1.2662202703583799e-05,21.143792468110405,True
13059,240.02739726027397,1984.4931506849316,73,549.3904724503664,549.3904724503664,549.3904724503664,4.796549106656928,114.53869443093797,1.258936093239975e-05,21.150056410312143,True
174,981.2448979591836,204.87755102040816,49,541.3815220475609,541.3815220475609,541.3815220475609,5.129855135880413,105.53544061330422,1.2405834693109688e-05,21.1660006474734,True
288,380.03225806451616,257.91935483870964,62,540.0621685588152,540.0621685588152,540.0621685588152,3.891680516093004,138.77351091014089,1.237560151998392e-05,21.168649829437726,True
2677,1314.34375,1565.1875,32,514.7428552978162,514.7428552978162,514.7428552978162,23.83797497548595,21.593396915096932,1.1795405850078104e-05,21.220783401149124,True
4662,1063.9871794871794,1952.0897435897436,78,508.3910051127526,508.3910051127526,508.3910051127526,7.672575723223677,66.26079995195528,1.1649852298318032e-05,21.23426457420591,True
4795,1668.9411764705883,1968.7843137254902,51,497.801636578885,497.801636578885,497.801636578885,6.204102581500233,80.23749285888017,1.1407195409995127e-05,21.257118419142632,True
2698,2206.6739130434785,1572.6521739130435,46,496.05693372759504,496.05693372759504,496.05693372759504,5.892136479127277,84.18965437831632,1.1367215295639103e-05,21.260930408201595,True
2379,213.57142857142858,1392.9183673469388,49,493.8061479211266,493.8061479211266,493.8061479211266,4.455648124217987,110.82700746432815,1.1315638218277766e-05,21.265867987744134,True
4523,1892.2666666666667,1931.0222222222221,45,490.1955641107062,490.1955641107062,490.1955641107062,5.827739611379295,84.11418436636154,1.1232901175963717e-05,21.273835777045,True
949,1785.485294117647,473.3970588235294,68,488.7402501136028,488.7402501136028,488.7402501136028,7.163880591018419,68.22283592029044,1.1199552448422463e-05,21.277063952451442,True
1245,364.0204081632653,556.734693877551,49,483.23357568983386,483.23357568983386,483.23357568983386,4.202757699815572,114.98011786666632,1.1073366219620863e-05,21.289366464309506,True
5236,441.463768115942,2029.8260869565217,69,481.6623587708665,481.6623587708665,481.6623587708665,5.27282892318626,91.34799664234279,1.1037361560115668e-05,21.29290244895065,True
13430,1079.698795180723,2517.5060240963853,83,479.0548511639632,479.0548511639632,479.0548511639632,5.355087802175536,89.45788918145176,1.0977610151885251e-05,21.298796113257715,True
12354,1641.7009345794393,2998.551401869159,107,476.8483269612084,476.8483269612084,476.8483269612084,3.9926090211555825,119.43276299646139,1.0927047335477716e-05,21.303808561219938,True
2266,255.57692307692307,1262.4423076923076,52,469.64769733880973,469.64769733880973,469.64769733880973,4.659758081759578,100.787999955883,1.0762043882009391e-05,21.320328725930295,True
12905,660.6,1492.9454545454546,55,461.8078297681201,461.8078297681201,461.8078297681201,6.442808555612235,71.67803075040095,1.0582392199901734e-05,21.33860598947529,True
3096,1173.093023255814,1683.1860465116279,43,461.3795650655271,461.3795650655271,461.3795650655271,9.561357893776444,48.25460674009937,1.0572578453238998e-05,21.339613331058985,True
3762,1570.8684210526317,1807.3157894736842,38,445.3747380076942,445.3747380076942,445.3747380076942,8.266520997718356,53.87692575033949,1.0205825561451454e-05,21.377945269597816,True
4525,269.3838383838384,1933.888888888889,99,441.5661098790029,441.5661098790029,441.5661098790029,5.783225403609442,76.35291365323778,1.0118550305374427e-05,21.387269884371463,True
5325,690.1805555555555,2045.7083333333333,72,441.3309259726683,441.3309259726683,441.3309259726683,5.9833818674663615,73.75944503430935,1.0113161032660737e-05,21.387848315779785,True
858,1079.5526315789473,449.7894736842105,38,438.26759842029185,438.26759842029185,438.26759842029185,5.355323127849302,81.83775058150415,1.0042964445451962e-05,21.39541080931557,True
55,531.8166666666667,108.86666666666666,60,437.52539867775965,437.52539867775965,437.52539867775965,4.109200618358104,106.47457725064294,1.0025956832631527e-05,21.39725104628301,True
12821,1416.2333333333333,572.1222222222223,90,434.64354101743294,434.64354101743294,434.64354101743294,11.774001498935663,36.91553301201155,9.959918653847982e-06,21.4044261437755,True
4953,1116.2134831460673,1992.0337078651685,89,431.77747360086147,431.77747360086147,431.77747360086147,8.195753451968606,52.683072536442545,9.894242310749277e-06,21.411609267123715,True
4266,572.4431818181819,1894.3977272727273,88,431.44140734777267,431.44140734777267,431.44140734777267,7.059677108972157,61.11347596895798,9.886541304689847e-06,21.412454659467794,True
171,1817.2033898305085,200.0677966101695,59,430.36676448491255,430.36676448491255,430.36676448491255,6.625595446827029,64.95518296261409,9.861915710413281e-06,21.415162406519347,True
4867,176.4126984126984,1979.888888888889,63,422.6380557690878,422.6380557690878,422.6380557690878,4.3589182506164335,96.95939025911275,9.68481124929853e-06,21.434837719733952,True
11444,1426.1891891891892,2849.2972972972975,74,413.71133546592165,413.71133546592165,413.71133546592165,3.9344985693525794,105.1496977755917,9.480254182012851e-06,21.458015668081135,True
1303,1363.75,576.0555555555555,36,412.52963091502977,412.52963091502977,412.52963091502977,7.5485312897386825,54.65031740357413,9.453175253904971e-06,21.46112134872698,True
1459,1625.4642857142858,625.6428571428571,28,407.9945146629024,407.9945146629024,407.9945146629024,7.274540446598621,56.08526307028365,9.34925241899709e-06,21.473123408813386,True
1423,572.695652173913,615.7608695652174,46,407.76394542727155,407.76394542727155,407.76394542727155,4.965950254386802,82.11196740584798,9.343968892119898e-06,21.473737162481275,True
12793,1930.5205479452054,447.4246575342466,73,407.3663549805789,407.3663549805789,407.3663549805789,7.422587262908121,54.8819893322447,9.334858050400413e-06,21.474796326584627,True
5491,1026.8064516129032,2196.7096774193546,62,401.73753019211597,401.73753019211597,401.73753019211597,6.162404937147482,65.19167991872933,9.205872728592525e-06,21.489903206112206,True
2845,2003.3333333333333,1619.6296296296296,27,399.8464676854789,399.8464676854789,399.8464676854789,5.552355895935737,72.01383974290303,9.16253876188648e-06,21.495026059970236,True
9226,723.7723577235772,2595.040650406504,123,395.7262868023467,395.7262868023467,395.7262868023467,5.304166049191088,74.60669276420879,9.068124230063286e-06,21.50627196934591,True
8650,757.1408450704225,2534.1830985915494,71,391.41274144679807,391.41274144679807,391.41274144679807,4.249584718819871,92.10611561957404,8.969278723811473e-06,21.518171822047506,True
1315,278.0,579.5555555555555,45,389.29614814085755,389.29614814085755,389.29614814085755,3.7676765328345914,103.32525755547616,8.920776686714364e-06,21.52405895269007,True
11014,817.0958904109589,2787.054794520548,73,385.5311704064516,385.5311704064516,385.5311704064516,3.8859539921162556,99.21146034888973,8.834501685640029e-06,21.534610477426313,True
5388,1196.5,2055.962962962963,54,384.009592437303,384.009592437303,384.009592437303,6.383968888837658,60.15217165433593,8.799634509740595e-06,21.53890403670772,True
5168,315.203125,2023.171875,64,383.7899322257288,383.7899322257288,383.7899322257288,4.571684044554752,83.94935618590131,8.794600964703564e-06,21.53952527452644,True
2231,1562.8,1202.0,10,382.6238318195233,382.6238318195233,382.6238318195233,20.516511886631662,18.64955573022317,8.767879607793855e-06,21.54282917762885,True
6582,436.87401574803147,2327.1574803149606,127,379.03391069379126,379.03391069379126,379.03391069379126,5.667695101281624,66.87619992262482,8.685616053842672e-06,21.553064053437318,True
12825,1426.394366197183,596.4225352112676,71,377.2579813244989,377.2579813244989,377.2579813244989,11.276065435674026,33.456526434386404,8.64492037937866e-06,21.55816312795539,True
2364,1238.8125,1371.625,16,372.44945918882513,372.44945918882513,372.44945918882513,25.951562881469727,14.351715959841723,8.534732409704867e-06,21.572090849314517,True
12818,1387.112359550562,567.3370786516854,89,368.77197280740444,368.77197280740444,368.77197280740444,11.575982173150075,31.856646571446266,8.45046228544662e-06,21.582864452710698,True
4265,46.28125,1894.265625,64,364.4401337847956,364.4401337847956,364.4401337847956,4.320159997345586,84.35801776061922,8.35119757720834e-06,21.59569372582481,True
2739,2496.688888888889,1585.8666666666666,45,362.2842133836249,362.2842133836249,362.2842133836249,4.3965867136850445,82.40124373208884,8.301794354122204e-06,21.60213569439295,True
9687,2338.4193548387098,2635.8709677419356,62,354.68754812119306,354.68754812119306,354.68754812119306,3.1654475827131803,112.04973036299086,8.127715687550466e-06,21.625144363982685,True
5524,1713.2820512820513,2201.7948717948716,39,350.9145853887127,350.9145853887127,350.9145853887127,5.061154220857895,69.33489280815289,8.041257709107856e-06,21.636755670371567,True
2222,473.2608695652174,1182.0217391304348,46,350.23239072832746,350.23239072832746,350.23239072832746,5.892136479127277,59.44064465733534,8.025625121292055e-06,21.638868447579288,True
2386,730.3555555555556,1401.5555555555557,45,347.89940245909486,347.89940245909486,347.89940245909486,6.803145840608847,51.13801917672246,7.972164362787406e-06,21.646125012265124,True
8183,962.4909090909091,2487.8545454545456,55,346.5952891415942,346.5952891415942,346.5952891415942,4.306138410371347,80.48865505735218,7.942280420356555e-06,21.65020258038844,True
7886,827.8333333333334,2456.9285714285716,84,345.78551542425413,345.78551542425413,345.78551542425413,5.116143898273068,67.58713638624835,7.923724340278033e-06,21.6527422263106,True
4070,851.830985915493,1858.2676056338028,71,343.5186348202875,343.5186348202875,343.5186348202875,7.320201845184304,46.92748124783964,7.871778448339453e-06,21.65988346640239,True
3315,1936.9411764705883,1726.3529411764705,34,336.00958180576384,336.00958180576384,336.00958180576384,5.904548728706167,56.90690300719931,7.699707428908182e-06,21.683880064034383,True
67,1792.1272727272728,119.16363636363636,55,333.7831849164355,333.7831849164355,333.7831849164355,6.034328271972266,55.31405814741024,7.648689227057114e-06,21.69109808349333,True
309,735.3513513513514,265.7567567567568,37,332.76217057586393,332.76217057586393,332.76217057586393,3.8718070654552457,85.94492570273201,7.625292538007736e-06,21.694424348069457,True
1086,762.0454545454545,517.7045454545455,44,327.1903355842104,327.1903355842104,327.1903355842104,5.668831121529912,57.717425086374384,7.497613145511468e-06,21.712758051374873,True
2176,1430.7777777777778,1078.388888888889,18,326.77945245092315,326.77945245092315,326.77945245092315,27.525789143814514,11.871756001021163,7.488197699985233e-06,21.71412236746591,True
2663,1768.05,1558.9,20,326.2089902381676,326.2089902381676,326.2089902381676,9.229882533307304,35.34270225661025,7.475125477122242e-06,21.71601940451868,True
1527,200.13333333333333,649.8444444444444,45,324.9707969026068,324.9707969026068,324.9707969026068,3.7927264964085006,85.68263417104713,7.446752100467308e-06,21.72014838081571,True
9442,1490.2063492063492,2612.873015873016,63,324.6926736508626,324.6926736508626,324.6926736508626,4.2826545189140495,75.81575217353624,7.440378866537197e-06,21.721077995965516,True
4297,277.22535211267603,1899.6338028169014,71,324.3710770848444,324.3710770848444,324.3710770848444,4.9897427884398,65.00757470632453,7.433009435418077e-06,21.722153912046885,True
6772,2668.191489361702,2337.021276595745,47,321.46040663504175,321.46040663504175,321.46040663504175,2.7634299363745187,116.32659920330083,7.366311007459543e-06,21.73194049496811,True
