sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
290.0,52.49644449965078,3000.764666391345,3000.88235023511,8810.764666391346,3322.88235023511,0.11400975404059534,2.366701314319696,-0.20439598290988079,1.0,1721,1721,2.366701314319696
300.0,50.338616972640736,3000.5240423660025,3000.625317829682,8810.524042366003,3322.625317829682,0.1156694503118231,2.389153851430946,-0.18072002899443926,1.0,1779,1779,2.389153851430946
310.0,48.69797517958843,3001.0668145829122,3000.54919824148,8811.066814582911,3322.54919824148,0.1211905110097504,2.3831993224454404,-0.17833053452294473,1.0,1832,1832,2.3831993224454404
320.0,46.789418578928384,3001.0668145829122,3000.54919824148,8811.066814582911,3322.54919824148,0.1211905110097504,2.3831993224454404,-0.16704860293048915,1.0,1891,1891,2.3831993224454404
330.0,45.12666375256853,3001.7314182187883,3000.4501371399942,8811.731418218787,3322.4501371399942,0.12253973177455543,2.362912442520451,-0.15961636480240635,1.0,1949,1949,2.362912442520451
340.0,43.62264762097736,3001.988695705953,3000.710894815038,8811.988695705953,3322.710894815038,0.12966944133584707,2.362912442520451,-0.1456607769352942,1.0,2000,2000,2.362912442520451
350.0,41.81679442483771,3001.9998545159247,3000.4518192649853,8811.999854515925,3322.4518192649853,0.1257215244993071,2.3860897363715385,-0.13930128457835228,1.0,2063,2063,2.3860897363715385
360.0,40.93851265054604,3000.9317461187534,3001.4579007651087,8810.931746118753,3323.4579007651087,0.13840405228558691,2.3662770218109506,-0.1357742260949476,1.0,2106,2106,2.3662770218109506
370.0,39.31166735819692,3001.424956790524,3000.9850030390544,8811.424956790524,3322.9850030390544,0.1355173832979768,2.379342008718718,-0.12643214338460726,1.0,2168,2168,2.379342008718718
380.0,37.75552815218307,3000.5950247256314,3000.115731603288,8810.595024725631,3322.115731603288,0.12900233664803273,2.379342008718718,-0.11774434602838842,1.0,2236,2236,2.379342008718718
390.0,36.71757339833633,3000.947803312031,2999.7707358325183,8810.94780331203,3321.7707358325183,0.13770101970135318,2.367485068071341,-0.11257803925433908,1.0,2283,2283,2.367485068071341
400.0,35.90431359029957,3000.947803312031,2999.7707358325183,8810.94780331203,3321.7707358325183,0.14585807160048309,2.367485068071341,-0.11101115758561715,1.0,2330,2330,2.367485068071341
410.0,34.379022788799276,3001.7316506677776,3000.6139525486788,8811.731650667778,3322.6139525486788,0.13950038037838083,2.392666952419068,-0.09620431429487271,1.0,2397,2397,2.392666952419068
420.0,33.35378492536974,3000.1440859629397,3002.105152324255,8810.14408596294,3324.105152324255,0.13950038037838083,2.387484145301536,-0.09638975268292518,1.0,2456,2456,2.387484145301536
430.0,32.71184018520391,2999.82055764388,3001.760716824219,8809.82055764388,3323.760716824219,0.15366748275366926,2.387484145301536,-0.0917049513975287,1.0,2492,2492,2.387484145301536
440.0,31.742795500882153,3002.6838482522403,3000.699129386959,8812.68384825224,3322.699129386959,0.15451419450270132,2.3792646495973573,-0.08809527161763225,1.0,2549,2549,2.3792646495973573
450.0,30.90926096373453,3002.1227312556903,3000.133121680161,8812.122731255691,3322.133121680161,0.1598032501992081,2.3688779085887433,-0.08141733603537962,1.0,2599,2599,2.3688779085887433
460.0,29.906902017902716,3000.92210827486,2999.8149128542727,8810.922108274859,3321.8149128542727,0.15481188875705917,2.3624191949363604,-0.07716726634409894,1.0,2664,2664,2.3624191949363604
470.0,29.148846792177682,3002.1506304535237,3001.7222185968344,8812.150630453523,3323.7222185968344,0.1609304601504998,2.363061362715713,-0.07399997598003231,1.0,2712,2712,2.363061362715713
480.0,28.427086174735557,3002.1506304535237,3001.7222185968344,8812.150630453523,3323.7222185968344,0.1609304601504998,2.363061362715713,-0.07041510544303493,1.0,2770,2770,2.363061362715713
490.0,27.83738360566868,3002.988832719887,2999.251184470333,8812.988832719886,3321.251184470333,0.16924307356711868,2.363061362715713,-0.06832213329049693,1.0,2813,2813,2.363061362715713
500.0,27.02048909419683,3001.9603745232357,3001.857023336826,8811.960374523236,3323.857023336826,0.1665447557342045,2.369236265907727,-0.06503102515697755,1.0,2875,2875,2.369236265907727
510.0,26.290806829422117,3002.374595806225,3000.627164046832,8812.374595806225,3322.627164046832,0.16456034036853034,2.361391453586427,-0.06270805376544786,1.0,2936,2936,2.361391453586427
520.0,25.490786621954,3002.374595806225,3000.627164046832,8812.374595806225,3322.627164046832,0.16456034036853034,2.3635889687278007,-0.05881736280291653,1.0,2994,2994,2.3635889687278007
530.0,24.95814732302498,3000.1568415092133,2998.3763665371507,8810.156841509213,3320.3763665371507,0.16456034036853034,2.3635889687278007,-0.05483330225394479,1.0,3051,3051,2.3635889687278007
540.0,24.274557369868724,3002.0896758116373,3000.337998914725,8812.089675811638,3322.337998914725,0.16456034036853034,2.3635889687278007,-0.053133832198866957,1.0,3109,3109,2.3635889687278007
550.0,23.963532354244087,3001.9983122288368,3001.3943315359984,8811.998312228836,3323.3943315359984,0.17708626683321982,2.372374414727679,-0.05390856055106542,1.0,3142,3142,2.372374414727679
560.0,23.34770289818573,3001.421793738131,3000.725969406394,8811.42179373813,3322.725969406394,0.17526030373847043,2.3530338148041374,-0.051948093356763654,1.0,3203,3203,2.3530338148041374
570.0,22.80521015980496,3002.626878326866,3001.961216206294,8812.626878326866,3323.961216206294,0.17526030373847043,2.3685537441522078,-0.04924374064950635,1.0,3260,3260,2.3685537441522078
580.0,22.780348649048875,3001.5047622409693,3004.356721016265,8811.50476224097,3326.356721016265,0.19460038420462067,2.3685537441522078,-0.04984094124632713,1.0,3276,3276,2.3685537441522078
590.0,21.99496549109849,3001.982039994675,3001.959621157512,8811.982039994675,3323.959621157512,0.18475200937658115,2.387848692816265,-0.04718615461950311,1.0,3354,3354,2.387848692816265
600.0,21.299851248021675,3001.7007772298166,3004.6359836739803,8811.700777229817,3326.6359836739803,0.17722308341639853,2.360268812053528,-0.04470460565025605,1.0,3427,3427,2.360268812053528
610.0,20.66945582206163,3000.858462662715,3003.7356001900775,8810.858462662714,3325.7356001900775,0.1741436630928136,2.3895034387092045,-0.041388123733438066,1.0,3491,3491,2.3895034387092045
620.0,20.372150571735826,3003.4473417935033,3001.141503825558,8813.447341793504,3323.141503825558,0.17890450158463622,2.3938833707150926,-0.04189883181478267,1.0,3537,3537,2.3938833707150926
630.0,19.905840684930595,3003.3955323778146,3001.0875856484163,8813.395532377814,3323.0875856484163,0.17890450158463622,2.3761370788103253,-0.0403619191062047,1.0,3594,3594,2.3761370788103253
640.0,19.53487966078516,3000.517977060625,3001.8783198846977,8810.517977060625,3323.8783198846977,0.18413855260268053,2.3421549725687023,-0.03852993324234705,1.0,3639,3639,2.3421549725687023
650.0,19.112489279218146,3000.4902138694674,3001.8497460377175,8810.490213869467,3323.8497460377175,0.18413855260268053,2.370582890889206,-0.03702432245517215,1.0,3696,3696,2.370582890889206
660.0,18.70746239843195,3002.07795015959,3000.956488171934,8812.07795015959,3322.956488171934,0.18299569689378867,2.3454157131985163,-0.03648454601819955,1.0,3756,3756,2.3454157131985163
670.0,18.31371449266606,3002.07795015959,3000.956488171934,8812.07795015959,3322.956488171934,0.18299569689378867,2.3816574543282405,-0.03553235914711727,1.0,3813,3813,2.3816574543282405
680.0,17.84853883387931,3001.2066393172727,3000.0396355443595,8811.206639317272,3322.0396355443595,0.17631926783993618,2.3816574543282405,-0.035113622813447584,1.0,3886,3886,2.3816574543282405
690.0,17.378732249408305,3003.5082417824897,3002.455152771199,8813.508241782489,3324.455152771199,0.17631926783993618,2.389904368153386,-0.0334767334424505,1.0,3943,3943,2.389904368153386
700.0,17.323863728156113,3003.5082417824897,3002.455152771199,8813.508241782489,3324.455152771199,0.18098879831248052,2.389904368153386,-0.03663645148473422,1.0,3988,3988,2.389904368153386
710.0,16.766684894744508,3000.1977514990376,3001.307250364973,8810.197751499038,3323.307250364973,0.17868790729087455,2.389904368153386,-0.03350090690007104,1.0,4051,4051,2.389904368153386
720.0,16.89815895267467,2996.4571816637404,3004.8037664656076,8806.45718166374,3326.8037664656076,0.18716901959240714,2.39673502031912,-0.03718509687228829,1.0,4086,4086,2.39673502031912
730.0,16.22872355750461,3000.476667225401,3001.097652502079,8810.4766672254,3323.097652502079,0.18716901959240714,2.39673502031912,-0.031131474259417147,1.0,4143,4143,2.39673502031912
740.0,15.91958243086147,3001.9625904960667,3002.869246715792,8811.962590496067,3324.869246715792,0.18716901959240714,2.370012300935261,-0.030979524295494346,1.0,4200,4200,2.370012300935261
750.0,15.576511542325363,3002.990616622949,3001.8080342861726,8812.990616622948,3323.8080342861726,0.18716901959240714,2.3855080983821253,-0.030272523004069143,1.0,4256,4256,2.3855080983821253
760.0,15.166856302797655,3001.3388465228804,3003.3656973630364,8811.33884652288,3325.3656973630364,0.18716901959240714,2.3855080983821253,-0.028867383402605126,1.0,4313,4313,2.3855080983821253
770.0,14.85557117985234,3001.815042557898,3003.860263308132,8811.815042557897,3325.860263308132,0.18591116652721493,2.3751154185454015,-0.028139688275519856,1.0,4373,4373,2.3751154185454015
780.0,14.47273066849272,3001.815042557898,3003.860263308132,8811.815042557897,3325.860263308132,0.18179245297068394,2.3726678703518025,-0.026266677869270436,1.0,4442,4442,2.3726678703518025
790.0,14.23443343155266,3003.429690498137,3002.4040730905203,8813.429690498137,3324.4040730905203,0.18008665737568572,2.3726678703518025,-0.02764229369643962,1.0,4504,4504,2.3726678703518025
800.0,13.878496788140632,3002.2892250560926,3001.2254001439424,8812.289225056093,3323.2254001439424,0.18008665737568572,2.3726678703518025,-0.025778582479121834,1.0,4561,4561,2.3726678703518025
810.0,13.664516960780084,3001.759976060598,3002.882783565933,8811.759976060599,3324.882783565933,0.18289046014509885,2.3613522142376424,-0.025322461951680298,1.0,4610,4610,2.3613522142376424
820.0,13.339411905072932,3001.2196718999667,3003.4175427970895,8811.219671899966,3325.4175427970895,0.18225429216190095,2.362304501839282,-0.02401214412883967,1.0,4668,4668,2.362304501839282
830.0,13.077827237299728,3005.49410501653,2999.19502678473,8815.494105016529,3321.19502678473,0.18225429216190095,2.362304501839282,-0.023542351446023645,1.0,4725,4725,2.362304501839282
840.0,12.823326932552808,3004.8439439889166,2996.6550395804293,8814.843943988917,3318.6550395804293,0.18225429216190095,2.3754115435985206,-0.022831585914796004,1.0,4782,4782,2.3754115435985206
850.0,12.660458983009605,2999.0829690912633,3004.454705208891,8809.082969091263,3326.454705208891,0.1854403447750645,2.360081863295015,-0.02349562564227673,1.0,4829,4829,2.360081863295015
860.0,12.445364171286135,3003.8478052885425,3005.6983072539842,8813.847805288542,3327.6983072539842,0.1854403447750645,2.3764568716765933,-0.023080140913545433,1.0,4886,4886,2.3764568716765933
870.0,12.01911917355834,3003.330533702662,3001.381055989766,8813.330533702661,3323.381055989766,0.1801076186398402,2.37193673328621,-0.02171214346011829,1.0,4960,4960,2.37193673328621
880.0,11.819912516431021,3002.5896743934313,3001.229453395666,8812.589674393432,3323.229453395666,0.1801076186398402,2.37193673328621,-0.021654209424991876,1.0,5017,5017,2.37193673328621
890.0,11.589437869698616,3002.8747953006296,3001.5198903139817,8812.87479530063,3323.5198903139817,0.1801076186398402,2.365430503886222,-0.020991666912950756,1.0,5074,5074,2.365430503886222
900.0,11.346227352728556,3002.8747953006296,3001.5198903139817,8812.87479530063,3323.5198903139817,0.17878468121049285,2.3851281603677816,-0.02057291819162784,1.0,5135,5135,2.3851281603677816
910.0,11.234706218572692,3002.699617390762,3001.360356956884,8812.699617390761,3323.360356956884,0.18452235755128227,2.3579530592918156,-0.020844449947754966,1.0,5173,5173,2.3579530592918156
920.0,10.899938405402247,3000.1908287296424,3003.8603373424517,8810.190828729643,3325.8603373424517,0.1795343858336466,2.3579530592918156,-0.019156763979843155,1.0,5247,5247,2.3579530592918156
930.0,10.758473461460502,3004.7756780906,3005.542418217365,8814.7756780906,3327.542418217365,0.18222836842592233,2.3442992414259525,-0.018817227998631968,1.0,5295,5295,2.3442992414259525
940.0,10.487080329739513,3001.7505654369006,3005.307460465996,8811.750565436902,3327.307460465996,0.1778944404075906,2.370598261972958,-0.018401903890624873,1.0,5366,5366,2.370598261972958
950.0,10.273459338064974,3000.5609308660855,3002.8549335964517,8810.560930866086,3324.8549335964517,0.1778944404075906,2.370598261972958,-0.018223056979780855,1.0,5423,5423,2.370598261972958
960.0,10.043783986931356,3003.3338277767075,3001.517833338926,8813.333827776707,3323.517833338926,0.17630136308036004,2.3679676196916555,-0.017902197302251732,1.0,5486,5486,2.3679676196916555
970.0,9.86126508399427,3004.371476191184,3000.8813575016384,8814.371476191183,3322.8813575016384,0.17630136308036004,2.368581236986988,-0.01770419902829841,1.0,5543,5543,2.368581236986988
980.0,9.750003734260934,3007.2025607607457,3003.867014260696,8817.202560760747,3325.867014260696,0.17991816985601547,2.3827619120411527,-0.017838713867714007,1.0,5587,5587,2.3827619120411527
990.0,9.49372013357778,3003.087920963047,2999.5277224376377,8813.087920963048,3321.5277224376377,0.17991816985601547,2.381600867384901,-0.016551000885647846,1.0,5644,5644,2.381600867384901
1000.0,9.287853225208876,3004.0193929382053,3000.507769642044,8814.019392938206,3322.507769642044,0.17630050587750085,2.381600867384901,-0.01594293989816948,1.0,5715,5715,2.381600867384901
1010.0,9.12424061395444,3000.1711962454933,3001.4863762452133,8810.171196245494,3323.4863762452133,0.17630050587750085,2.363253464998858,-0.016203340747646726,1.0,5772,5772,2.363253464998858
1020.0,8.921224521401491,3004.085751916531,3003.312598574894,8814.085751916531,3325.312598574894,0.17415576113704015,2.376556086038658,-0.015855075965112795,1.0,5837,5837,2.376556086038658
1030.0,8.778366950036919,3004.085751916531,3003.312598574894,8814.085751916531,3325.312598574894,0.17415576113704015,2.376556086038658,-0.015565893872517798,1.0,5894,5894,2.376556086038658
1040.0,8.59159976470473,3001.350193311652,3000.4633078061934,8811.350193311653,3322.4633078061934,0.17415576113704015,2.376556086038658,-0.014846215238415467,1.0,5951,5951,2.376556086038658
1050.0,8.421164269529033,3004.469300882321,2997.5509274162905,8814.469300882321,3319.5509274162905,0.17415576113704015,2.3677928744378947,-0.014786239679437117,1.0,6008,6008,2.3677928744378947
1060.0,8.218682642793446,3007.8396917287073,3001.009973038282,8817.839691728706,3323.009973038282,0.17092388342242393,2.377594480541642,-0.014157667007533457,1.0,6078,6078,2.377594480541642
1070.0,8.02957590519767,3003.2841231841458,3005.3746199132584,8813.284123184145,3327.3746199132584,0.17092388342242393,2.377594480541642,-0.013764323839033497,1.0,6135,6135,2.377594480541642
1080.0,7.8995558393816525,3006.0345737984553,3003.1006903929074,8816.034573798455,3325.1006903929074,0.17092388342242393,2.3726865031830355,-0.013602963632551184,1.0,6015,6015,2.3726865031830355
1090.0,7.749193190092549,3002.423697580989,3006.5943872746043,8812.423697580989,3328.5943872746043,0.17092388342242393,2.3726865031830355,-0.013116206423808889,1.0,5920,5920,2.3726865031830355
1100.0,7.595225029670988,2999.376434758784,3003.4449186098464,8809.376434758784,3325.4449186098464,0.17092388342242393,2.3726865031830355,-0.012477927007792822,1.0,5682,5682,2.3726865031830355
1110.0,7.4079976338527045,2999.376434758784,3003.4449186098464,8809.376434758784,3325.4449186098464,0.17092388342242393,2.3726865031830355,-0.012042595244034912,1.0,5525,5525,2.3726865031830355
1120.0,7.299025625448692,3006.0938788019744,3006.6065225764487,8816.093878801974,3328.6065225764487,0.17092388342242393,2.3851297744003905,-0.012155906223205844,1.0,5208,5208,2.3851297744003905
1130.0,7.105544267824303,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.011788015636474625,1.0,4905,4905,2.3853163270727724
1140.0,6.955971708433502,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.01181599922334558,1.0,4517,4517,2.3853163270727724
1150.0,6.845314080214011,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.011958342904879847,1.0,4257,4257,2.3853163270727724
1160.0,6.699428029780633,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.011258430521307337,1.0,4055,4055,2.3853163270727724
1170.0,6.560568440245498,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.010953544418575349,1.0,3862,3862,2.3853163270727724
1180.0,6.460817087404074,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.010894633208411109,1.0,3700,3700,2.3853163270727724
1190.0,6.328234984234479,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.010525079342586353,1.0,3543,3543,2.3853163270727724
1200.0,6.257215605949411,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.010377489111110279,1.0,3396,3396,2.3853163270727724
1210.0,6.145561609902968,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.010362024183625322,1.0,3261,3261,2.3853163270727724
1220.0,6.0230217468209,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.010319313212981135,1.0,3396,3396,2.3853163270727724
1230.0,5.852679749760103,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.008902339489252703,1.0,3401,3401,2.3853163270727724
1240.0,5.784671057126473,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.00916676766311097,1.0,3373,3373,2.3853163270727724
1250.0,5.669486280809829,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.008953872373671323,1.0,3337,3337,2.3853163270727724
1260.0,5.577078493449631,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.009220242172635453,1.0,3289,3289,2.3853163270727724
1270.0,5.451859225935386,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.008743552659614549,1.0,3395,3395,2.3853163270727724
1280.0,5.3763032566831965,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.008677555460117926,1.0,3525,3525,2.3853163270727724
1290.0,5.258825150849702,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.008641734647453088,1.0,3589,3589,2.3853163270727724
1300.0,5.156441613838374,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.008058916145123392,1.0,3635,3635,2.3853163270727724
1310.0,5.056500621276442,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.007760959111393469,1.0,3663,3663,2.3853163270727724
1320.0,5.011967406475318,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.007618896549301892,1.0,3690,3690,2.3853163270727724
1330.0,4.9090687396859725,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.007833093365851753,1.0,3708,3708,2.3853163270727724
1340.0,4.7906466217892945,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.0075498770665698,1.0,3723,3723,2.3853163270727724
1350.0,4.771502988688224,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.0077904725729891515,1.0,3735,3735,2.3853163270727724
1360.0,4.665003961958834,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.007459658110907511,1.0,3745,3745,2.3853163270727724
1370.0,4.573735297735154,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.007236318143071853,1.0,3739,3739,2.3853163270727724
1380.0,4.4441299963420136,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.006655833279610846,1.0,3735,3735,2.3853163270727724
1390.0,4.41442456736947,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.006913932702076848,1.0,3726,3726,2.3853163270727724
1400.0,4.288948246605779,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.006659893298747375,1.0,3716,3716,2.3853163270727724
1410.0,4.2454137337166795,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.006612267032700843,1.0,3744,3744,2.3853163270727724
1420.0,4.142245054363031,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.0061893271483693425,1.0,3765,3765,2.3853163270727724
1430.0,4.108606318199276,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.006521534350074321,1.0,3785,3785,2.3853163270727724
1440.0,4.048584624175054,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.0060710521512091,1.0,3804,3804,2.3853163270727724
1450.0,3.9609625983858887,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.005516524138151587,1.0,3822,3822,2.3853163270727724
1460.0,3.8836477539328516,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.005442906375173522,1.0,3848,3848,2.3853163270727724
1470.0,3.807387007891175,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.005489977800769356,1.0,3886,3886,2.3853163270727724
1480.0,3.7868100655845636,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.0059357723788977315,1.0,3920,3920,2.3853163270727724
1490.0,3.670109296240073,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.005359830430691551,1.0,3955,3955,2.3853163270727724
1500.0,3.6119086776150655,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.005207644393743012,1.0,3975,3975,2.3853163270727724
1510.0,3.5748894416568677,3004.139160896631,3004.5135847680117,8814.139160896631,3326.5135847680117,0.16478966176384405,2.3853163270727724,-0.0052512643970869235,1.0,3992,3992,2.3853163270727724
