label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
10312,8759.5,3396.2,10,39.26512523616802,39.26512523616802,39.26512523616802,8.997686683213686e-07,24.014738456976666
6428,8989.3,3505.5,10,39.26449058506151,39.26449058506151,39.26449058506151,8.997541251567278e-07,24.014756006118517
6560,8687.909090909092,3520.636363636364,11,39.25886605765467,39.25886605765467,39.25886605765467,8.996252379188966e-07,24.01491154590469
3910,9155.75,3242.833333333333,12,39.24736306477935,39.24736306477935,39.24736306477935,8.99361644398721e-07,24.015229717241073
3744,8880.363636363636,3225.5454545454545,11,39.239668028751026,39.239668028751026,39.239668028751026,8.99185311016916e-07,24.01544261303094
5169,9206.384615384615,3370.6923076923076,13,39.227919259158966,39.227919259158966,39.227919259158966,8.989160854711758e-07,24.01576774255368
286,8631.8,2568.0,10,39.22553376546848,39.22553376546848,39.22553376546848,8.988614213775744e-07,24.015833769395513
2791,9144.666666666666,3122.833333333333,12,39.22451836704388,39.22451836704388,39.22451836704388,8.988381533074276e-07,24.01586187529989
7379,9095.538461538461,3635.153846153846,13,39.20451970978004,39.20451970978004,39.20451970978004,8.983798798368536e-07,24.016415580081713
3226,8756.0,3170.916666666667,12,39.199348655907215,39.199348655907215,39.199348655907215,8.98261384041183e-07,24.016558797515536
10341,8371.538461538461,3405.153846153846,13,39.19494926384438,39.19494926384438,39.19494926384438,8.981605710394672e-07,24.01668065788991
7215,9364.714285714286,3609.714285714286,14,39.181500218401844,39.181500218401844,39.181500218401844,8.978523833121841e-07,24.01705327277094
7354,8811.0,3631.0,12,39.16710055987157,39.16710055987157,39.16710055987157,8.975224120844818e-07,24.017452366835755
3159,8299.2,3164.9,10,39.16697770785992,39.16697770785992,39.16697770785992,8.975195969045922e-07,24.017455772374696
8240,8873.461538461539,3789.846153846154,13,39.15671714926313,39.15671714926313,39.15671714926313,8.972844740292839e-07,24.01774023954733
9508,8953.333333333334,3112.416666666667,12,39.147378772370466,39.147378772370466,39.147378772370466,8.970704831432124e-07,24.017999204645257
1172,9329.5,2872.8,10,39.1332305035246,39.1332305035246,39.1332305035246,8.967462725634186e-07,24.018391671899405
3150,8795.461538461539,3165.3846153846152,13,39.12534193371248,39.12534193371248,39.12534193371248,8.965655043139319e-07,24.018610559252217
10056,8673.3,3313.1,10,39.12343494534886,39.12343494534886,39.12343494534886,8.965218052713308e-07,24.018663479857278
7134,8781.181818181818,3597.0,11,39.1112693636677,39.1112693636677,39.1112693636677,8.962430283882119e-07,24.0190011461834
7243,8947.3,3613.8,10,39.1106666393524,39.1106666393524,39.1106666393524,8.962292168327596e-07,24.019017878052846
5378,9281.076923076924,3394.153846153846,13,39.10688151218122,39.10688151218122,39.10688151218122,8.961424798412497e-07,24.01912296060043
10576,8757.2,3512.3,10,39.09258092069199,39.09258092069199,39.09258092069199,8.958147787557933e-07,24.019520064867372
3766,8549.636363636364,3227.4545454545455,11,39.0920055284362,39.0920055284362,39.0920055284362,8.958015935202786e-07,24.019536045618374
4351,8813.222222222223,3287.1111111111113,9,39.08509483949979,39.08509483949979,39.08509483949979,8.956432336183531e-07,24.019727999148554
1367,8995.2,2913.0,10,39.083433895030424,39.083433895030424,39.083433895030424,8.956051727237458e-07,24.019774139137983
9585,8712.416666666666,3158.5,12,39.06407973860068,39.06407973860068,39.06407973860068,8.951616681264082e-07,24.020311929985088
2109,9036.076923076924,3033.3846153846152,13,39.061507606081015,39.061507606081015,39.061507606081015,8.95102727164472e-07,24.02038342147708
3006,8808.272727272728,3147.4545454545455,11,39.0465197234568,39.0465197234568,39.0465197234568,8.947592766569635e-07,24.020800097907244
3972,8836.909090909092,3249.4545454545455,11,39.03035771513075,39.03035771513075,39.03035771513075,8.943889208101028e-07,24.021249595336126
3013,8394.083333333334,3149.166666666667,12,39.02640830376369,39.02640830376369,39.02640830376369,8.94298419211419e-07,24.02135946457953
4897,9226.307692307691,3343.0,13,39.024763447195575,39.024763447195575,39.024763447195575,8.942607269744793e-07,24.02140522636088
5733,8594.76923076923,3428.6923076923076,13,39.023853676969125,39.023853676969125,39.023853676969125,8.942398793968845e-07,24.021430538032224
5415,8999.5,3398.5,12,39.02369537027086,39.02369537027086,39.02369537027086,8.942362517653354e-07,24.02143494250913
6229,8592.416666666666,3484.833333333333,12,39.02039461193846,39.02039461193846,39.02039461193846,8.941606141884441e-07,24.02152678169459
9725,8525.833333333334,3223.25,12,39.01483619442277,39.01483619442277,39.01483619442277,8.940332418727828e-07,24.021681454784826
7073,8608.3,3589.6,10,39.012854452660896,39.012854452660896,39.012854452660896,8.939878298402142e-07,24.021736605687334
8161,8932.42857142857,3773.5,14,39.00164430000298,39.00164430000298,39.00164430000298,8.937309468156974e-07,24.02204863149997
6809,7546.636363636364,3554.090909090909,11,38.95986101380293,38.95986101380293,38.95986101380293,8.927734739550817e-07,24.023212427164047
5539,8716.7,3408.9,10,38.95823975717768,38.95823975717768,38.95823975717768,8.927363225158354e-07,24.023257609400225
1476,8981.23076923077,2933.6923076923076,13,38.91392568612875,38.91392568612875,38.91392568612875,8.917208561839244e-07,24.024493311431563
8357,8727.384615384615,3818.846153846154,13,38.91043517997154,38.91043517997154,38.91043517997154,8.916408704954046e-07,24.024590704301048
5986,8586.0,3455.4444444444443,9,38.90533678272897,38.90533678272897,38.90533678272897,8.915240396418181e-07,24.02473297660243
10613,8969.153846153846,3544.2307692307695,13,38.90453309298558,38.90453309298558,38.90453309298558,8.915056229209798e-07,24.024755405506454
3378,8802.5,3188.875,8,38.89990470139989,38.89990470139989,38.89990470139989,8.913995623466539e-07,24.024884580974145
10369,8910.1,3412.5,10,38.88306278664662,38.88306278664662,38.88306278664662,8.910136262998849e-07,24.025354757864573
5603,8717.142857142857,3416.0,14,38.87559151906318,38.87559151906318,38.87559151906318,8.908424206194295e-07,24.025563398968465
10754,8721.818181818182,3752.181818181818,11,38.87316328951272,38.87316328951272,38.87316328951272,8.907867772245376e-07,24.025631217848492
9458,8866.25,3075.666666666667,12,38.86834220495928,38.86834220495928,38.86834220495928,8.906763010500083e-07,24.0257658801764
2909,8829.9,3135.8,10,38.85111679391913,38.85111679391913,38.85111679391913,8.902815771045309e-07,24.026247156113094
10652,8759.0,3580.363636363636,11,38.84525091043251,38.84525091043251,38.84525091043251,8.90147159140968e-07,24.026411096906585
6740,8918.7,3544.1,10,38.843014787555944,38.843014787555944,38.843014787555944,8.900959179112318e-07,24.02647359899861
6529,8445.0,3516.818181818182,11,38.811966004499794,38.811966004499794,38.811966004499794,8.893844284656894e-07,24.027341818637073
6314,8823.916666666666,3493.25,12,38.799995537957685,38.799995537957685,38.799995537957685,8.89110122687343e-07,24.02767673528542
9347,8621.916666666666,2704.25,12,38.79935741806463,38.79935741806463,38.79935741806463,8.89095500034723e-07,24.027694591874283
4127,8957.583333333334,3265.083333333333,12,38.79866472498961,38.79866472498961,38.79866472498961,8.890796268260698e-07,24.027713975923763
10180,9423.416666666666,3352.916666666667,12,38.78355119763089,38.78355119763089,38.78355119763089,8.887332971428357e-07,24.028136993076533
3896,9012.727272727272,3240.181818181818,11,38.77157688938564,38.77157688938564,38.77157688938564,8.884589033310474e-07,24.02847226272053
5942,8533.888888888889,3450.333333333333,9,38.76624392942965,38.76624392942965,38.76624392942965,8.883366974231596e-07,24.02862161403453
4865,9042.272727272728,3341.727272727273,11,38.75611917661535,38.75611917661535,38.75611917661535,8.881046865661456e-07,24.028905217637842
10761,8777.2,3775.0,10,38.740490155421384,38.740490155421384,38.740490155421384,8.877465442324008e-07,24.02934314632999
4747,8745.333333333334,3328.666666666667,9,38.72100688227488,38.72100688227488,38.72100688227488,8.873000808981281e-07,24.029889319494657
6813,8824.5,3553.9285714285716,14,38.711590808984425,38.711590808984425,38.711590808984425,8.870843095826311e-07,24.03015337809616
2562,8336.23076923077,3097.5384615384614,13,38.67844418266478,38.67844418266478,38.67844418266478,8.863247476139988e-07,24.03108343309524
7355,8837.0,3631.5,12,38.67444836559289,38.67444836559289,38.67444836559289,8.862331826187516e-07,24.03119560480915
1285,9174.76923076923,2898.3846153846152,13,38.672637768585666,38.672637768585666,38.672637768585666,8.861916924045155e-07,24.031246436219135
6277,8382.384615384615,3488.076923076923,13,38.65112782094168,38.65112782094168,38.65112782094168,8.856987873945129e-07,24.031850497062365
1403,8926.076923076924,2922.0,13,38.63212419718791,38.63212419718791,38.63212419718791,8.852633153277522e-07,24.03238445292494
1401,9114.454545454546,2921.6363636363635,11,38.61794234612479,38.61794234612479,38.61794234612479,8.849383352043311e-07,24.0327830998132
9138,8767.0,4100.0,12,38.615635154664815,38.615635154664815,38.615635154664815,8.848854654229406e-07,24.032847968006056
3600,8849.454545454546,3210.5454545454545,11,38.61536311452144,38.61536311452144,38.61536311452144,8.848792315653874e-07,24.03285561684757
5690,8710.1,3425.5,10,38.604785430080355,38.604785430080355,38.604785430080355,8.846368416841318e-07,24.03315306706616
5017,8404.363636363636,3354.4545454545455,11,38.60187113138308,38.60187113138308,38.60187113138308,8.845700599117022e-07,24.033235033045504
1697,8680.3,2971.9,10,38.5960924405324,38.5960924405324,38.5960924405324,8.844376399858754e-07,24.03339757966187
1010,9056.916666666666,2839.9166666666665,12,38.58906686966857,38.58906686966857,38.58906686966857,8.842766475402299e-07,24.03359523207939
4496,8765.454545454546,3303.272727272727,11,38.58305740131266,38.58305740131266,38.58305740131266,8.841389392989497e-07,24.033764326747704
9616,9049.583333333334,3178.416666666667,12,38.58072655849103,38.58072655849103,38.58072655849103,8.840855275415933e-07,24.033829919187838
3612,9029.727272727272,3211.272727272727,11,38.57970008808194,38.57970008808194,38.57970008808194,8.84062005754575e-07,24.033858806433145
9384,9083.307692307691,2990.076923076923,13,38.57796059386273,38.57796059386273,38.57796059386273,8.840221448757986e-07,24.033907761568262
10297,8328.416666666666,3387.666666666667,12,38.541131757365385,38.541131757365385,38.541131757365385,8.83178204280379e-07,24.034944765583354
10125,9126.0,3327.5454545454545,11,38.54069559211915,38.54069559211915,38.54069559211915,8.831682094613019e-07,24.034957052795924
3234,8779.090909090908,3172.181818181818,11,38.540618064753744,38.540618064753744,38.540618064753744,8.831664329052892e-07,24.03495923683414
4704,8664.083333333334,3324.833333333333,12,38.450843653804824,38.450843653804824,38.450843653804824,8.811092332477559e-07,24.037491241558495
9405,8859.5,3025.5,8,38.44315719365527,38.44315719365527,38.44315719365527,8.809330963840309e-07,24.03770830577694
4973,9329.0,3350.6153846153848,13,38.431004103956674,38.431004103956674,38.431004103956674,8.806546057573406e-07,24.038051595365346
5320,8590.166666666666,3386.833333333333,12,38.42742528735471,38.42742528735471,38.42742528735471,8.805725964162587e-07,24.038152707261293
5589,8449.666666666666,3414.916666666667,12,38.42640562514667,38.42640562514667,38.42640562514667,8.805492306406105e-07,24.038181517384686
10651,8754.875,3579.875,8,38.417265517167266,38.417265517167266,38.417265517167266,8.803397831287159e-07,24.038439801405946
4147,8359.416666666666,3266.25,12,38.410464776530354,38.410464776530354,38.410464776530354,8.801839427153806e-07,24.038632018729555
8322,8992.916666666666,3806.666666666667,12,38.39262026355092,38.39262026355092,38.39262026355092,8.797750319177253e-07,24.0391365410189
4671,8874.5,3319.2,10,38.39220486805095,38.39220486805095,38.39220486805095,8.79765513041787e-07,24.039148288390415
10380,8801.3,3429.6,10,38.38985404490899,38.38985404490899,38.38985404490899,8.797116434311545e-07,24.039214771989137
7606,8683.923076923076,3669.076923076923,13,38.385143016634515,38.385143016634515,38.385143016634515,8.796036892195876e-07,24.039348016773545
10710,8810.272727272728,3651.181818181818,11,38.38443008875009,38.38443008875009,38.38443008875009,8.795873523259876e-07,24.039368182356966
4657,8723.181818181818,3318.181818181818,11,38.370919063652565,38.370919063652565,38.370919063652565,8.792777443217717e-07,24.039750420453085
2629,8705.4,3104.1,10,38.365963707756706,38.365963707756706,38.365963707756706,8.791641912909674e-07,24.039890645312806
6194,9025.461538461539,3481.6923076923076,13,38.358994889627496,38.358994889627496,38.358994889627496,8.790044993462663e-07,24.040087877043035
2494,8447.166666666666,3088.833333333333,12,38.34984270171492,38.34984270171492,38.34984270171492,8.787947750201424e-07,24.040346957016837
2225,8855.846153846154,3050.6923076923076,13,38.341247742458215,38.341247742458215,38.341247742458215,8.785978197067908e-07,24.04059031927517
8236,8664.083333333334,3790.5,12,38.33727644376809,38.33727644376809,38.33727644376809,8.785068165554592e-07,24.04070278317083
5843,8877.5,3441.4,10,38.3366621205397,38.3366621205397,38.3366621205397,8.784927392084547e-07,24.04072018133722
3708,8971.333333333334,3223.083333333333,12,38.33244429283589,38.33244429283589,38.33244429283589,8.783960867925145e-07,24.040839641403014
1188,8629.76923076923,2878.4615384615386,13,38.32114503327399,38.32114503327399,38.32114503327399,8.78137161864404e-07,24.04115973118328
7453,8617.818181818182,3646.090909090909,11,38.31599255073158,38.31599255073158,38.31599255073158,8.780190916347065e-07,24.04130572402763
3133,8457.916666666666,3163.916666666667,12,38.30873240597265,38.30873240597265,38.30873240597265,8.778527238785291e-07,24.041511469680735
1421,8812.083333333334,2925.0833333333335,12,38.303644994958994,38.303644994958994,38.303644994958994,8.777361447767072e-07,24.041655665345232
7293,8684.0,3621.363636363636,11,38.2823478858927,38.2823478858927,38.2823478858927,8.772481170078304e-07,24.042259510567998
1052,8828.75,2850.25,12,38.27653357608623,38.27653357608623,38.27653357608623,8.771148808660809e-07,24.042424424332523
9293,8359.416666666666,4253.75,12,38.27147429197906,38.27147429197906,38.27147429197906,8.769989462982835e-07,24.042567943362897
10066,8624.583333333334,3318.75,12,38.26938251398121,38.26938251398121,38.26938251398121,8.769510127620418e-07,24.042627287331598
7280,8889.076923076924,3620.4615384615386,13,38.25297838738003,38.25297838738003,38.25297838738003,8.765751087235816e-07,24.043092786676397
9954,9010.5,3284.5,12,38.25014259413527,38.25014259413527,38.25014259413527,8.765101259202382e-07,24.0431732781219
5313,9047.545454545454,3385.0,11,38.2496638328386,38.2496638328386,38.2496638328386,8.764991550036358e-07,24.04318686792029
2062,8990.777777777777,3024.5555555555557,9,38.23655367526223,38.23655367526223,38.23655367526223,8.761987329636442e-07,24.043559070215913
911,8933.272727272728,2810.818181818182,11,38.228634151159895,38.228634151159895,38.228634151159895,8.760172553900357e-07,24.043783970312745
8598,9592.181818181818,3877.272727272727,11,38.22731011600844,38.22731011600844,38.22731011600844,8.759869148438673e-07,24.043821575051375
7402,8430.3,3637.8,10,38.211944724444066,38.211944724444066,38.211944724444066,8.756348136389696e-07,24.044258072298273
10189,8550.818181818182,3354.5454545454545,11,38.21049492430414,38.21049492430414,38.21049492430414,8.756015911614305e-07,24.044299267018282
10453,8650.888888888889,3446.222222222222,9,38.19696938587505,38.19696938587505,38.19696938587505,8.752916505811451e-07,24.0446836579164
7826,8846.363636363636,3707.0,11,38.19365579289649,38.19365579289649,38.19365579289649,8.752157188956165e-07,24.044777849785063
7324,8779.5,3627.333333333333,12,38.18693444958639,38.18693444958639,38.18693444958639,8.750616978888557e-07,24.04496893513206
2731,8866.090909090908,3115.272727272727,11,38.18078501353213,38.18078501353213,38.18078501353213,8.749207822580972e-07,24.04514379082827
4255,9111.545454545454,3276.636363636364,11,38.17627397890421,38.17627397890421,38.17627397890421,8.748174109433363e-07,24.045272077425132
1287,8588.818181818182,2897.5454545454545,11,38.162249120459364,38.162249120459364,38.162249120459364,8.744960283390426e-07,24.045671018775664
5296,9064.25,3382.666666666667,12,38.1451015528261,38.1451015528261,38.1451015528261,8.741030881917354e-07,24.046158985797245
8287,8868.0,3799.727272727273,11,38.13996995983956,38.13996995983956,38.13996995983956,8.739854966506391e-07,24.0463050577925
8834,9125.857142857143,3953.285714285714,14,38.13471238395531,38.13471238395531,38.13471238395531,8.738650181847353e-07,24.04645473630496
6663,9325.642857142857,3535.642857142857,14,38.129644254672506,38.129644254672506,38.129644254672506,8.737488809278631e-07,24.04659904097633
10745,8828.5,3724.0,10,38.11634685858826,38.11634685858826,38.11634685858826,8.734441682777723e-07,24.046977748480636
8843,8574.5,3956.25,12,38.113479237935486,38.113479237935486,38.113479237935486,8.733784561426275e-07,24.047059435130734
5762,8958.666666666666,3432.083333333333,12,38.087607877940926,38.087607877940926,38.087607877940926,8.727856084440666e-07,24.047796681129576
3866,9006.7,3237.5,10,38.073147478303895,38.073147478303895,38.073147478303895,8.724542453210267e-07,24.04820897167308
7431,8256.272727272728,3642.727272727273,11,38.06774170153518,38.06774170153518,38.06774170153518,8.723303708004395e-07,24.048363139758738
257,8670.333333333334,2544.5,12,38.05331293744833,38.05331293744833,38.05331293744833,8.719997326127383e-07,24.048774742877505
3341,8474.615384615385,3186.076923076923,13,38.03554586799262,38.03554586799262,38.03554586799262,8.715925964498459e-07,24.049281790853097
2885,8363.166666666666,3133.166666666667,12,38.034034243913695,38.034034243913695,38.034034243913695,8.71557957263639e-07,24.04932494147883
9415,8866.916666666666,3036.666666666667,12,38.02709206271755,38.02709206271755,38.02709206271755,8.713988757099057e-07,24.049523134112878
6266,8671.083333333334,3488.75,12,38.016337440406346,38.016337440406346,38.016337440406346,8.711524312598486e-07,24.049830239748854
9403,9416.666666666666,3021.916666666667,12,38.01563516851091,38.01563516851091,38.01563516851091,8.711363385504951e-07,24.04985029662746
10217,8548.0,3364.181818181818,11,38.009487875996285,38.009487875996285,38.009487875996285,8.709954720394016e-07,24.050025879061042
2913,9139.833333333334,3135.916666666667,12,37.989535440120335,37.989535440120335,37.989535440120335,8.705382577417292e-07,24.050595967505764
8769,8730.818181818182,3933.090909090909,11,37.98394255266177,37.98394255266177,37.98394255266177,8.704100955400199e-07,24.05075582330214
9448,9204.416666666666,3064.583333333333,12,37.98186139397484,37.98186139397484,37.98186139397484,8.703624053475387e-07,24.05081531294662
2893,8628.0,3133.818181818182,11,37.97107275920998,37.97107275920998,37.97107275920998,8.701151814948961e-07,24.0511237568948
7601,8795.8,3668.3,10,37.96575776722992,37.96575776722992,37.96575776722992,8.699933873269856e-07,24.05127574320211
8004,8832.111111111111,3742.1111111111113,9,37.96515003010882,37.96515003010882,37.96515003010882,8.699794609020259e-07,24.051293123270764
10239,8876.111111111111,3367.4444444444443,9,37.95439958624635,37.95439958624635,37.95439958624635,8.697331122020073e-07,24.05160061050576
5925,9223.416666666666,3447.833333333333,12,37.94945268833557,37.94945268833557,37.94945268833557,8.696197529877239e-07,24.05174213233923
9422,8846.545454545454,3044.818181818182,11,37.93906830742005,37.93906830742005,37.93906830742005,8.693817926977338e-07,24.05203927077983
7881,8888.23076923077,3717.6153846153848,13,37.9305360944462,37.9305360944462,37.9305360944462,8.691862752287548e-07,24.052283472200003
3032,8863.2,3150.2,10,37.915377785386966,37.915377785386966,37.915377785386966,8.688389193633604e-07,24.052717455372623
6087,9296.636363636364,3465.5454545454545,11,37.87414858673771,37.87414858673771,37.87414858673771,8.678941435364282e-07,24.053898727778584
6238,8661.1,3484.2,10,37.86438361214307,37.86438361214307,37.86438361214307,8.676703770735846e-07,24.05417869587955
6910,9058.111111111111,3565.333333333333,9,37.85766963398365,37.85766963398365,37.85766963398365,8.675165248408128e-07,24.05437123184159
6085,9063.111111111111,3465.333333333333,9,37.83531928784031,37.83531928784031,37.83531928784031,8.670043619210475e-07,24.05501241621144
5125,8757.666666666666,3366.222222222222,9,37.82561064661434,37.82561064661434,37.82561064661434,8.667818863492885e-07,24.055291054693548
4067,9013.181818181818,3260.181818181818,11,37.81678159914996,37.81678159914996,37.81678159914996,8.665795668550354e-07,24.055544510890385
6405,8624.909090909092,3504.4545454545455,11,37.81143281724412,37.81143281724412,37.81143281724412,8.664569983838127e-07,24.055698087600376
4273,9197.076923076924,3278.076923076923,13,37.79843587573221,37.79843587573221,37.79843587573221,8.661591707139381e-07,24.05607135236947
2327,8559.5,3065.916666666667,12,37.784487021662564,37.784487021662564,37.784487021662564,8.658395297660139e-07,24.05647209834408
9742,8630.818181818182,3237.0,11,37.78362156230729,37.78362156230729,37.78362156230729,8.658196975814251e-07,24.056496967579886
9641,8626.363636363636,3187.818181818182,11,37.75475493734539,37.75475493734539,37.75475493734539,8.651582127511928e-07,24.057326785291316
7074,8768.333333333334,3587.8888888888887,9,37.74259214739392,37.74259214739392,37.74259214739392,8.648794998411515e-07,24.057676614312477
9633,8871.9,3197.9,10,37.73771158188629,37.73771158188629,37.73771158188629,8.647676606479478e-07,24.05781702197956
3535,8369.615384615385,3204.846153846154,13,37.71345046261064,37.71345046261064,37.71345046261064,8.642117119568041e-07,24.058515253146837
918,8635.923076923076,2814.4615384615386,13,37.71159962488247,37.71159962488247,37.71159962488247,8.641692996179172e-07,24.058568538402298
4492,8828.57142857143,3302.142857142857,7,37.70918129781455,37.70918129781455,37.70918129781455,8.641138831405119e-07,24.058638165505634
9511,8964.636363636364,3115.636363636364,11,37.70827153464479,37.70827153464479,37.70827153464479,8.640930357246226e-07,24.05866436004745
3180,8601.3,3167.7,10,37.70586156624445,37.70586156624445,37.70586156624445,8.640378107878568e-07,24.058733752609243
5541,9016.7,3409.1,10,37.70208439319803,37.70208439319803,37.70208439319803,8.63951256066802e-07,24.058842521346527
6865,8565.5,3560.0,12,37.700890376960594,37.700890376960594,37.700890376960594,8.639238949316102e-07,24.058876906903915
2762,8648.636363636364,3119.4545454545455,11,37.67845398050467,37.67845398050467,37.67845398050467,8.634097601506907e-07,24.059523238040477
7100,8855.545454545454,3592.272727272727,11,37.67528213375915,37.67528213375915,37.67528213375915,8.633370766101397e-07,24.059614641307977
5647,8910.5,3420.1,10,37.662527094652674,37.662527094652674,37.662527094652674,8.630447921851649e-07,24.059982281620993
3078,8563.666666666666,3155.1111111111113,9,37.656889605042046,37.656889605042046,37.656889605042046,8.62915607915686e-07,24.06014481146665
3199,8869.090909090908,3168.090909090909,11,37.597713893566336,37.597713893566336,37.597713893566336,8.61559583942982e-07,24.061852327622397
3496,8845.166666666666,3200.916666666667,12,37.58204317903265,37.58204317903265,37.58204317903265,8.612004861975194e-07,24.062304956442503
7600,8698.333333333334,3668.333333333333,9,37.57717992034751,37.57717992034751,37.57717992034751,8.610890435938217e-07,24.062445463909647
3808,8938.909090909092,3231.363636363636,11,37.569775922114886,37.569775922114886,37.569775922114886,8.609193794048002e-07,24.062659412402354
6871,9152.583333333334,3560.166666666667,12,37.55434088089767,37.55434088089767,37.55434088089767,8.605656821633431e-07,24.063105564291266
2381,8498.0,3072.7,10,37.55243530193589,37.55243530193589,37.55243530193589,8.605220154174838e-07,24.063160658017175
2460,8510.545454545454,3082.363636363636,11,37.54815883471652,37.54815883471652,37.54815883471652,8.60424019264614e-07,24.063284308578048
5628,8405.083333333334,3419.416666666667,12,37.54408621354196,37.54408621354196,37.54408621354196,8.60330694287073e-07,24.063402078189515
1016,8307.916666666666,2840.9166666666665,12,37.508806355000615,37.508806355000615,37.508806355000615,8.595222488498719e-07,24.06442281493203
5580,8799.454545454546,3414.272727272727,11,37.497760885293474,37.497760885293474,37.497760885293474,8.592691395700822e-07,24.064742586037084
9521,9371.833333333334,3126.416666666667,12,37.481894040864745,37.481894040864745,37.481894040864745,8.589055474664984e-07,24.06520210289471
1447,9146.0,2929.5454545454545,11,37.48006952616521,37.48006952616521,37.48006952616521,8.588637383253927e-07,24.065254954809774
6102,9055.0,3468.0,11,37.47426498636906,37.47426498636906,37.47426498636906,8.587307260655007e-07,24.06542311583908
4591,9042.6,3311.6,10,37.46605139719383,37.46605139719383,37.46605139719383,8.5854250992841e-07,24.065661112997475
4583,9326.166666666666,3310.5,12,37.43836228553553,37.43836228553553,37.43836228553553,8.579080080651424e-07,24.066463817962273
5919,8610.777777777777,3447.5555555555557,9,37.42098313031495,37.42098313031495,37.42098313031495,8.575097610391793e-07,24.0669679414826
4782,8189.583333333333,3334.166666666667,12,37.41731034129653,37.41731034129653,37.41731034129653,8.574255983002536e-07,24.067074509385954
3354,8751.083333333334,3186.75,12,37.416747836360614,37.416747836360614,37.416747836360614,8.574127083804058e-07,24.067090831685963
6990,8670.1,3576.6,10,37.411638973627255,37.411638973627255,37.411638973627255,8.572956377078794e-07,24.06723908764817
9726,8528.5,3227.2,10,37.408998300719894,37.408998300719894,37.408998300719894,8.572351261284297e-07,24.067315726241105
1214,9206.461538461539,2882.846153846154,13,37.401155083550094,37.401155083550094,37.401155083550094,8.57055397144356e-07,24.067543386912522
6681,8676.166666666666,3538.25,12,37.39879093063588,37.39879093063588,37.39879093063588,8.570012220791669e-07,24.0676120192191
8619,8945.7,3886.6,10,37.387100414042415,37.387100414042415,37.387100414042415,8.567333314132381e-07,24.06795146338412
5656,8634.666666666666,3420.333333333333,9,37.383923610495756,37.383923610495756,37.383923610495756,8.566605342865384e-07,24.068043722937148
10698,9119.636363636364,3628.636363636364,11,37.33725473651094,37.33725473651094,37.33725473651094,8.555911071461738e-07,24.06939996741375
3678,8769.0,3218.666666666667,9,37.29905329326061,37.29905329326061,37.29905329326061,8.547157129760403e-07,24.07051140217594
9713,8928.8,3226.6,10,37.292940718218304,37.292940718218304,37.292940718218304,8.545756420231845e-07,24.070689347386566
10764,8813.615384615385,3774.3846153846152,13,37.28291416732097,37.28291416732097,37.28291416732097,8.543458814839148e-07,24.070981296822488
7041,8320.0,3585.0,9,37.28137340729642,37.28137340729642,37.28137340729642,8.543105746413376e-07,24.071026167067913
9397,8776.909090909092,3010.636363636364,11,37.27882656201643,37.27882656201643,37.27882656201643,8.54252213141859e-07,24.071100340745843
10484,8746.583333333334,3464.0,12,37.27334083485319,37.27334083485319,37.27334083485319,8.54126506541033e-07,24.0712601228906
10640,8917.375,3569.75,8,37.26862421999216,37.26862421999216,37.26862421999216,8.54018424311651e-07,24.071397521992473
9563,8923.7,3146.4,10,37.26741101254963,37.26741101254963,37.26741101254963,8.539906234059261e-07,24.07143286659432
10673,8891.75,3603.333333333333,12,37.25563733270297,37.25563733270297,37.25563733270297,8.537208270364212e-07,24.071775931212933
3171,8687.0,3165.909090909091,11,37.206147388045636,37.206147388045636,37.206147388045636,8.525867544635771e-07,24.073219169050958
221,8000.0,2515.0,9,37.192106879867964,37.192106879867964,37.192106879867964,8.522650132423384e-07,24.073628971361316
10231,8571.727272727272,3365.818181818182,11,37.1913840168693,37.1913840168693,37.1913840168693,8.522484486834894e-07,24.0736500738538
920,8871.76923076923,2815.5384615384614,13,37.1488345656695,37.1488345656695,37.1488345656695,8.512734189894906e-07,24.074892940382462
5817,9027.0,3437.4,10,37.13502865227461,37.13502865227461,37.13502865227461,8.509570535574293e-07,24.07529651605922
1441,8864.727272727272,2928.3636363636365,11,37.11811829365204,37.11811829365204,37.11811829365204,8.505695491048864e-07,24.07579104564253
2638,8505.0,3107.181818181818,11,37.09736772927661,37.09736772927661,37.09736772927661,8.50094045523459e-07,24.07639818684192
9597,8907.333333333334,3172.5555555555557,9,37.036674116331056,37.036674116331056,37.036674116331056,8.487032385168043e-07,24.078175973835727
718,8907.25,2752.3333333333335,12,37.02945731410219,37.02945731410219,37.02945731410219,8.485378639638912e-07,24.078387556196947
2444,8693.272727272728,3081.181818181818,11,37.014738799160064,37.014738799160064,37.014738799160064,8.482005860739192e-07,24.078819201770866
8425,9634.888888888889,3830.666666666667,9,37.00698609880279,37.00698609880279,37.00698609880279,8.480229313017925e-07,24.07904663196126
5780,8366.0,3433.3,10,36.99833368691039,36.99833368691039,36.99833368691039,8.478246594491149e-07,24.07930051200448
8264,8794.909090909092,3794.090909090909,11,36.99738326774565,36.99738326774565,36.99738326774565,8.478028803924822e-07,24.079328402929505
3089,9060.545454545454,3155.5454545454545,11,36.96330282249343,36.96330282249343,36.96330282249343,8.470219197650565e-07,24.08032899872869
10762,8780.0,3776.833333333333,12,36.95291611550207,36.95291611550207,36.95291611550207,8.467839061725453e-07,24.08063413403093
