method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61982484625435,525.2396496925087,8.2,16.4,0.01,0.25,27.50785680947122,27.524837300680733,0.065102045570682,"max(k-window MAD, fit covariance)",10.096852014451484,0.1566824118926202,9.940169602558864,0.015517946748983033,0.9694031239951939,PASS,all encoded checks passed,0.02890566346084711,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.571326886574074,4,OVERDIST,0.014288514247492334,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61982484625435,525.2396496925087,8.2,16.4,0.03,0.25,27.7150397020953,27.735624288583764,0.04285553664705192,"max(k-window MAD, fit covariance)",8.342819238975428,0.1566824118926202,8.186136827082809,0.018780511408019212,0.9694031239951939,PASS,all encoded checks passed,0.02890566346084711,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.571326886574074,4,OVERDIST,0.014288514247492334,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61982484625435,525.2396496925087,8.2,16.4,0.04,0.25,27.74339535084291,27.76452995204461,0.04285553664705192,"max(k-window MAD, fit covariance)",8.12775444882764,0.1566824118926202,7.971072036935019,0.019277453923970393,0.9694031239951939,PASS,all encoded checks passed,0.02890566346084711,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.571326886574074,4,OVERDIST,0.014288514247492334,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2396496925087,1050.4792993850174,16.4,32.8,0.01,0.25,27.397153334582384,27.418334699802465,0.0451398078102711,"max(k-window MAD, fit covariance)",3.8881475065335906,0.07511781990866571,3.813029686624925,0.01931969396285474,0.6333184620532366,WARN,usable_fraction<0.80,0.010195856001637082,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.571326886574074,4,OVERDIST,0.014288514247492334,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2396496925087,1050.4792993850174,16.4,32.8,0.03,0.25,27.554778263770384,27.57930676423977,0.019971606845668143,"max(k-window MAD, fit covariance)",3.362735904397807,0.07511781990866571,3.2876180844891416,0.02233830489347265,0.6333184620532366,WARN,usable_fraction<0.80,0.010195856001637082,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.571326886574074,4,OVERDIST,0.014288514247492334,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2396496925087,1050.4792993850174,16.4,32.8,0.04,0.25,27.564745312979916,27.589502620241408,0.0223046355928035,"max(k-window MAD, fit covariance)",3.3320072772017975,0.07511781990866571,3.256889457293132,0.02254431448053417,0.6333184620532366,WARN,usable_fraction<0.80,0.010195856001637082,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.571326886574074,4,OVERDIST,0.014288514247492334,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
