schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.524837300680733,0.065102045570682,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.735624288583764,0.04285553664705192,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.76452995204461,0.04285553664705192,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.418334699802465,0.0451398078102711,AB mag,circular_outer_lit,0.01,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.57930676423977,0.019971606845668143,AB mag,circular_outer_lit,0.03,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.589502620241408,0.0223046355928035,AB mag,circular_outer_lit,0.04,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.20398722244438222,0.04066548207499348,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.19342816294304338,0.06488755635411704,AB mag,circular_outer_lit,,,False,WARN,usable_fraction<0.80,False,False
