schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,4.665402043524461,1084.274247590519,3063.797119249314,0.5981216294012913,0.4509270021405155,fitted,-0.008961989221523609,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,4.616971815605894,1083.4956906111277,3065.3841832639705,0.6031479325354708,0.45607061193348963,fitted,-0.00871569352613566,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,4.491088173001748,1081.2422110508576,3064.265886657846,0.6031479325354708,0.45329744108598063,fitted,-0.011813017969994954,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,4.3807114562059954,1081.244036467262,3064.262139357858,0.6031479325354708,0.45329744108598063,fitted,-0.006228530514917757,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,4.366517562703392,1080.8721495745049,3062.678822078534,0.6095626917198853,0.44984074546042496,fitted,-0.006580462119710806,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,4.2491022138117795,1081.1906355365359,3062.027057167989,0.6065274803143723,0.453190151992404,fitted,-0.014151520987007116,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,4.08348714296325,1080.5316098115165,3063.3973648295314,0.6022526786619202,0.4482777226474639,fitted,-0.010032316380743728,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,4.048455886196905,1081.4400866037465,3062.263933593505,0.6062095908394056,0.4482777226474639,fitted,-0.007957906211367854,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,3.924329018735893,1076.072327288634,3059.68240276386,0.6062095908394056,0.4482777226474639,fitted,-0.010196795367012013,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,3.8445199788566646,1077.6390948936,3060.815742335474,0.6064585637658942,0.44920718223798495,fitted,-0.00501975706722127,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,3.8239338773914677,1078.3819274339085,3061.164823262288,0.6123038606884625,0.4520918089402318,fitted,-0.006711615272256111,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,870.0,3.710287673411542,1078.3819274339085,3061.164823262288,0.6123038606884625,0.4520918089402318,fitted,-0.011486617415003647,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,880.0,3.5942015290913947,1078.3819274339085,3061.164823262288,0.6084085347693056,0.4492365898976019,fitted,-0.0057928993776373006,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,890.0,3.5944296858587963,1078.8625864509684,3060.167840909502,0.6147630432894234,0.4492365898976019,fitted,-0.006594329363882073,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,900.0,3.4623149418137533,1078.8625864509684,3060.167840909502,0.6098504979850762,0.4456999783073666,fitted,-0.011496333789377366,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,910.0,3.3645030100712487,1078.8625864509684,3060.167840909502,0.6098504979850762,0.4456999783073666,fitted,-0.005039349188807801,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,920.0,3.361527958037597,1078.3071479113798,3061.330423554252,0.6139202684828892,0.4423054517052927,fitted,-0.001797162477618408,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,930.0,3.3285597605188806,1077.0007211623845,3060.882901073359,0.6174317421659105,0.4461166246790164,fitted,-0.005607552404809202,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,940.0,3.249376909941413,1071.866995184441,3058.4275709571393,0.6174317421659105,0.4461166246790164,fitted,-0.010604980363406291,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,950.0,3.1164601532507548,1078.5466678297257,3061.6137135583626,0.6118060088131556,0.4532810640068815,fitted,-0.00830328997750171,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,960.0,3.083311110391379,1083.704826434204,3064.126294801992,0.6129452527104564,0.4532810640068815,fitted,-0.006454486316536112,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,970.0,2.987370426920033,1082.9233952157222,3065.7305200080987,0.6129452527104564,0.4532810640068815,fitted,-0.007476716949928325,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,980.0,2.9337767713928122,1077.1815364804388,3060.6786584111933,0.6131768893653315,0.4513375656464441,fitted,-0.004487473489448918,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,990.0,2.8976209571310543,1080.2805525499211,3062.1976471978833,0.6131768893653315,0.45573818075788186,fitted,-0.005303223064723334,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1000.0,2.8277123100983457,1080.2831292767112,3062.1923121373793,0.6131768893653315,0.44993902341747033,fitted,-0.008012416434978603,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1010.0,2.7373726284314825,1075.4772712069516,3058.2427004647343,0.6102359265234928,0.45362116009103937,fitted,-0.002996037569852228,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1020.0,2.767791558701301,1080.9392291867568,3059.779265313388,0.6166057807011377,0.45164760211326455,fitted,-0.0012169009710611967,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1030.0,2.7130346090102586,1080.0538060881754,3061.604545967558,0.6166057807011377,0.45164760211326455,fitted,-0.007445928899883741,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1040.0,2.6188729807036264,1071.0419662227464,3057.2330038930063,0.6104120193996742,0.45164760211326455,fitted,-0.008956334509834407,
