schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15414979,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,7.2711797956303235,1080.574550844035,3007.7681820820276,0.1754429986095222,0.6531004534378064,0,0;2,
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15414979,50.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,7.356802932638276,1080.7887526091295,3007.789263915711,0.16803564878448465,0.642490614931018,0,0;2,
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15414979,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,7.501785729673728,1081.596266590143,3007.6233789521903,0.18726886549266658,0.6105971406839943,0,0;2,
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15414979,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,6.216639076918436,1079.8242106371883,3006.877690797316,0.16688791959828647,0.5860635593115296,0,0;2,
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15414979,70.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,70.79532628731498,1146.0126794436758,2979.6893388094263,0.2981101527298584,0.3347658453941078,4,0;1;2;4;5,
