schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.69850705237206,0.08966763475745931,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,29.04905004430552,0.08431170146538042,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,29.10591750785967,0.08431170146538042,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.058090972496768,0.5899508669377771,AB mag,circular_outer_lit,0.01,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.810337424454755,0.5899508669377771,AB mag,circular_outer_lit,0.03,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,29.20825383274949,0.5899508669377771,AB mag,circular_outer_lit,0.04,0.25,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.21081915206419585,0.2439812825770611,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,PGC 041723,7763,064,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.33932816089877393,0.7368256424459075,AB mag,circular_outer_lit,,,False,WARN,usable_fraction<0.80; k03-k04 shift>0.15 mag,False,False
