method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6196207973472,525.2392415946944,8.2,16.4,0.01,0.25,25.72450413968813,25.728693559136723,0.24533317483268277,"max(k-window MAD, fit covariance)",98.47776809749422,0.3792539451981043,98.09851415229612,0.003851163085079651,1.0,WARN,k03-k04 shift>0.15 mag,0.16547495941770052,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6196207973472,525.2392415946944,8.2,16.4,0.03,0.25,26.780146977681706,26.791259019783567,0.24533317483268277,"max(k-window MAD, fit covariance)",37.246122043560064,0.3792539451981043,36.86686809836196,0.010182374013449224,1.0,WARN,k03-k04 shift>0.15 mag,0.16547495941770052,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6196207973472,525.2392415946944,8.2,16.4,0.04,0.25,26.943803355466137,26.956733979201267,0.24533317483268277,"max(k-window MAD, fit covariance)",32.034541382472526,0.3792539451981043,31.65528743727442,0.01183890665610123,1.0,WARN,k03-k04 shift>0.15 mag,0.16547495941770052,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2392415946944,1050.4784831893887,16.4,32.8,0.01,0.25,26.180055783385384,26.187403131335646,0.18096645399624772,"max(k-window MAD, fit covariance)",29.897295379388297,0.20163668491881728,29.69565869446948,0.006744311897116588,0.41787512167880797,FAIL,usable_fraction<0.50,0.12206020099571546,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2392415946944,1050.4784831893887,16.4,32.8,0.03,0.25,26.88429074551845,26.89838923543565,0.18096645399624772,"max(k-window MAD, fit covariance)",15.629242057531924,0.20163668491881728,15.427605372613106,0.01290124525402984,0.41787512167880797,FAIL,usable_fraction<0.50,0.12206020099571546,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2392415946944,1050.4784831893887,16.4,32.8,0.04,0.25,27.00468556663602,27.020449436431367,0.18096645399624772,"max(k-window MAD, fit covariance)",13.988784792241301,0.20163668491881728,13.787148107322484,0.01441416734287402,0.41787512167880797,FAIL,usable_fraction<0.50,0.12206020099571546,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
