schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4438,7763,006,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,WARN,k03-k04 shift>0.15 mag,0.16547495941770052,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.01,0.25,25.72450413968813,25.728693559136723,98.47776809749422,0.3792539451981043,98.09851415229612,0.003851163085079651,12.112580957113423,1719,25.125,0.36198385609953393,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4438,7763,006,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,WARN,k03-k04 shift>0.15 mag,0.16547495941770052,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.03,0.25,26.780146977681706,26.791259019783567,37.246122043560064,0.3792539451981043,36.86686809836196,0.010182374013449224,12.112580957113423,1719,25.125,0.36198385609953393,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4438,7763,006,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,WARN,k03-k04 shift>0.15 mag,0.16547495941770052,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,1.0,0.04,0.25,26.943803355466137,26.956733979201267,32.034541382472526,0.3792539451981043,31.65528743727442,0.01183890665610123,12.112580957113423,1719,25.125,0.36198385609953393,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4438,7763,006,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,FAIL,usable_fraction<0.50,0.12206020099571546,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.41787512167880797,0.01,0.25,26.180055783385384,26.187403131335646,29.897295379388297,0.20163668491881728,29.69565869446948,0.006744311897116588,5.5943683120476635,1385,25.375,0.43650602561264346,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4438,7763,006,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,FAIL,usable_fraction<0.50,0.12206020099571546,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.41787512167880797,0.03,0.25,26.88429074551845,26.89838923543565,15.629242057531924,0.20163668491881728,15.427605372613106,0.01290124525402984,5.5943683120476635,1385,25.375,0.43650602561264346,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4438,7763,006,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,FAIL,usable_fraction<0.50,0.12206020099571546,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.41787512167880797,0.04,0.25,27.00468556663602,27.020449436431367,13.988784792241301,0.20163668491881728,13.787148107322484,0.01441416734287402,5.5943683120476635,1385,25.375,0.43650602561264346,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.246105555555555,4,OVERDIST,0.01428928012018138,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
