schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,36.455992275161286,1069.0275612493238,3064.1299226547258,0.4137621153697174,3.035101728345576,fitted,-0.22833022350027896,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,33.96240967201714,1069.0275612493238,3064.1299226547258,0.41453339654594695,2.9982524824461088,fitted,-0.21055413101192855,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,32.244909654922715,1069.4682963629396,3067.1835848629776,0.41980032837916403,3.02275062785411,fitted,-0.18592129726291748,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,30.24398372675879,1072.6991370971957,3066.4165002568916,0.4142559433006474,3.0160678098803877,fitted,-0.22038368390265842,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,27.837235976869547,1076.1867396670625,3065.5301323642775,0.36852955227262757,3.0160678098803877,fitted,-0.2123961035442667,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,25.996061655873454,1074.1911219500482,3069.0533530909493,0.29286648166667506,3.0711806220276494,fitted,-0.17050140854245743,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,24.427207806020398,1078.15151287505,3070.643487479446,0.2768559564159971,3.0952799800229083,fitted,-0.10990828582393171,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,23.79789593939482,1080.3502043545907,3070.5982322747846,0.28982518354423786,3.1201171524502946,fitted,-0.09446870958211484,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,22.5378336143781,1083.2001156785645,3071.214423427846,0.27306663342488174,0.025879619777174845,fitted,-0.12435645749753768,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,21.310766789444067,1084.0277483320467,3071.2358470292997,0.2551218344036157,0.025879619777174845,fitted,-0.0891494154614639,
