schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13648,1224.0,2989.9565217391305,23,10.339956142989882,10.339956142989882,10.339956142989882,2.3694164177078905e-07,25.463462138879667,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14725,1356.5,3129.6153846153848,26,10.33767342059723,10.33767342059723,10.33767342059723,2.3688933284568896e-07,25.463701860202615,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14717,1162.9333333333334,3134.133333333333,15,10.334844156096905,10.334844156096905,10.334844156096905,2.3682449982643428e-07,25.463999050412625,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14618,888.2333333333333,3132.7666666666664,30,10.334398172797133,10.334398172797133,10.334398172797133,2.3681428005240537e-07,25.464045904594084,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4597,1273.4736842105262,2942.2631578947367,19,10.32671862300121,10.32671862300121,10.32671862300121,2.3663830202004783e-07,25.464853021238945,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5618,1047.4444444444443,3052.777777777778,9,10.324162585192841,10.324162585192841,10.324162585192841,2.3657973003131133e-07,25.46512179260763,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14834,1128.6923076923076,3141.6153846153848,13,10.322879902425186,10.322879902425186,10.322879902425186,2.36550337163814e-07,25.465256693780297,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13033,1121.6818181818182,2921.681818181818,22,10.318214116433648,10.318214116433648,10.318214116433648,2.3644341997986291e-07,25.465747541102278,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4063,868.15625,2889.40625,32,10.309206076091568,10.309206076091568,10.309206076091568,2.3623699938791128e-07,25.466695828000372,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6032,1211.3684210526317,3093.9473684210525,19,10.307443892355938,10.307443892355938,10.307443892355938,2.3619661868400422e-07,25.46688143203292,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6064,1225.75,3098.3125,16,10.306717062669005,10.306717062669005,10.306717062669005,2.361799632730017e-07,25.46695799545045,
