schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,110.0,4.390767184876326,1079.6079601046947,3002.903402842424,1079.6079601046947,3061.903402842424,0.06875008106307946,1.476541156600039,-0.054828700111873505,1.0,670,670,1.476541156600039,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,120.0,3.9102459992602454,1077.0590087396774,3001.7408582203207,1077.0590087396774,3060.7408582203207,0.07893948303134214,1.2973678648180258,-0.05320218980523697,1.0,727,727,1.2973678648180258,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,130.0,3.480945369920694,1081.0263515774163,3002.5143056261286,1081.0263515774163,3061.5143056261286,0.10243019603724901,1.2069888054578906,-0.0491663452965917,1.0,777,777,1.2069888054578906,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,140.0,2.9284018437677455,1080.867818905014,3002.5310439355308,1080.867818905014,3061.5310439355308,0.10243019603724901,1.4656033470120633,-0.03285633718469641,1.0,837,837,1.4656033470120633,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,150.0,2.4990242212145213,1080.867818905014,3002.5310439355308,1080.867818905014,3061.5310439355308,0.0808974779478907,1.192370229782629,-0.03088372402543585,1.0,907,907,1.192370229782629,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,160.0,2.237184967697262,1080.867818905014,3002.5310439355308,1080.867818905014,3061.5310439355308,0.0808974779478907,1.192370229782629,-0.02640261631788257,1.0,968,968,1.192370229782629,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,170.0,1.887624094351042,1077.952436141722,3000.375829459103,1077.952436141722,3059.375829459103,0.0527287413189034,1.42266295997872,-0.019240061671220773,1.0,1044,1044,1.42266295997872,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,180.0,1.6889708160962904,1079.4520301168718,3000.1520503231004,1079.4520301168718,3059.1520503231004,0.05355147686269904,1.42266295997872,-0.01652114316548909,1.0,1105,1105,1.42266295997872,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,190.0,1.5179615116689342,1079.5393967422185,3000.456536743622,1079.5393967422185,3059.456536743622,0.06934488945581654,1.3789782335968723,-0.016215949566031042,1.0,1157,1157,1.3789782335968723,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,200.0,1.8753896905749854,1079.1587391700784,2998.4964639870045,1079.1587391700784,3057.4964639870045,0.19854979473525416,1.3789782335968723,-0.029184083740428222,1.0,1127,1127,1.3789782335968723,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,210.0,1.2310606329682254,1080.1741156905812,3003.7248161891066,1080.1741156905812,3062.7248161891066,0.09010222157121174,1.3789782335968723,-0.012450251983991198,1.0,1264,1264,1.3789782335968723,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,220.0,1.0847536344454871,1080.21091374752,3003.7577884208818,1080.21091374752,3062.7577884208818,0.09010222157121174,1.3379671438261795,-0.010261103092937237,1.0,1324,1324,1.3379671438261795,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,230.0,0.9292688681480225,1080.21091374752,3003.7577884208818,1080.21091374752,3062.7577884208818,0.057372621638765435,1.588475894994826,-0.009543056356967056,1.0,1409,1409,1.588475894994826,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,240.0,0.815922973678413,1080.2520255406005,3001.43264624952,1080.2520255406005,3060.43264624952,0.039889673697676105,1.588475894994826,-0.007894884238589897,1.0,1484,1484,1.588475894994826,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,250.0,0.7289622232662993,1080.2520255406005,3001.43264624952,1080.2520255406005,3060.43264624952,0.0482142634813935,1.588475894994826,-0.00686347645058567,1.0,1539,1539,1.588475894994826,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,260.0,0.6532443818397572,1081.0620491260163,3005.055166363584,1081.0620491260163,3064.055166363584,0.03631666192759346,1.3508074389770963,-0.006120937505716043,1.0,1611,1611,1.3508074389770963,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,270.0,0.506487724336336,1081.180181400804,3005.047581664142,1081.180181400804,3064.047581664142,0.05347574074861579,1.5066791918166302,-0.0013604829195508162,1.0,1748,1748,1.5066791918166302,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,280.0,0.5445653778673306,1082.207338457179,3004.8667864988415,1082.207338457179,3063.8667864988415,0.0598634491442578,1.3965658815083057,-0.0050253535970048785,1.0,1713,1713,1.3965658815083057,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,290.0,0.4734054259668875,1081.9676721519643,3003.7306801728882,1081.9676721519643,3062.7306801728882,0.045057572979223526,1.3499530207089698,-0.004177131182542131,1.0,1788,1788,1.3499530207089698,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,300.0,0.43275341220272573,1081.9676721519643,3003.7306801728882,1081.9676721519643,3062.7306801728882,0.045057572979223526,1.3499530207089698,-0.0036968636299094973,1.0,1850,1850,1.3499530207089698,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,310.0,0.3989423873261456,1076.952929425832,2999.6659484415827,1076.952929425832,3058.6659484415827,0.045057572979223526,1.5409348755494516,-0.0037962185670425974,1.0,1911,1911,1.5409348755494516,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,320.0,0.34687647980966824,1077.342092682049,3001.5522133757167,1077.342092682049,3060.5522133757167,0.045057572979223526,1.6610624309102933,-0.0027070920399070424,1.0,1973,1973,1.6610624309102933,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,330.0,0.29596592789247866,1081.8361549160043,3004.719735289101,1081.8361549160043,3063.719735289101,0.0077503903826332265,1.6610624309102933,-0.0023020323072005266,1.0,2074,2074,1.6610624309102933,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,340.0,0.2367110274793813,1082.304689664301,2999.5432460024626,1082.304689664301,3058.5432460024626,0.08411702954847644,1.6610624309102933,-0.00040218681365512815,1.0,2232,2232,1.6610624309102933,
