region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61987173898444,525.2397434779689,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650008,650008,1.0,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650008,3.2938729091767454,6.71523730134655,-0.6839801181856565,6.642832203567016,0.07240509777953352,0.010782209850575904,1.1134058948929106,0.9199204198219703,27,0.3983577223530741,0.5724579729801827,0.09255642341074136,0.09356526371888282,2.0387056472755423,2.016723895163063,0.17379479681359658,0.1737947968135966,27.226373660783405,27.238143865442556,5832,5832,26.375,region_turnover_hist,combined_power_law,0.18719901815220624,0.005122669119081435,local_histogram,0.02092739986283099,6,3672,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.043551118907878106,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61987173898444,525.2397434779689,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650008,650008,1.0,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650008,3.2938729091767454,5.061928619120513,-0.35597651930304786,4.989523521340979,0.07240509777953352,0.014303855946533196,1.0756438892178386,0.9931751576341,25,0.06901455995557196,0.12394964747076126,0.026586036657584175,0.02697183794212152,1.536771077298689,1.5147893251862097,0.037630367317888,0.037630367317888,27.533237029808337,27.548879385707302,5832,5832,26.375,region_turnover_hist,combined_power_law,0.18719901815220624,0.005122669119081435,local_histogram,0.02092739986283099,6,3672,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.043551118907878106,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61987173898444,525.2397434779689,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650008,650008,1.0,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650008,3.2938729091767454,4.865749417455435,-0.32053631330215554,4.793344319675901,0.07240509777953352,0.014880564444972608,1.070521734835548,0.9956357568192975,24,0.049136155995340255,0.09723732951017967,0.021697395415485366,0.02202514195982826,1.4772122518447612,1.4552304997322822,0.02952066828057513,0.02952066828057513,27.5761527231384,27.59243050461518,5832,5832,26.375,region_turnover_hist,combined_power_law,0.18719901815220624,0.005122669119081435,local_histogram,0.02092739986283099,6,3672,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.043551118907878106,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2397434779689,1050.4794869559378,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600079,1278588,0.4917496737599127,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1278588,0.9352408963776889,2.008870822513794,-0.1937780214514901,1.9256020459445864,0.08326877656920761,0.04145053810130484,1.1067592915018336,0.9592037240676968,27,0.08242190370369276,0.11841895096882976,0.06400199602453702,0.06676963325164445,2.1479715336384615,2.0589369577428625,0.1266186620233161,0.1266186620233161,27.169688671847567,27.21565235253318,3941,3941,26.375,region_turnover_hist,combined_power_law,0.5074935186050943,0.0028120651985042745,local_histogram,0.050034412972026286,6,2523,24.875,26.375,local combined contaminant LF,FAIL,usable_fraction<0.50,0.053531980590822315,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2397434779689,1050.4794869559378,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600079,1278588,0.4917496737599127,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1278588,0.9352408963776889,1.6190206517866033,-0.11709567553016174,1.5357518752173958,0.08326877656920761,0.05143157159689087,1.0779637314654849,0.9924273238114076,25,0.023378774936001087,0.04178358461573141,0.028020612665942628,0.029539895938888262,1.7311268765697516,1.6420923006741523,0.044676815115297815,0.04467681511529781,27.4039377279645,27.46126606358245,3941,3941,26.375,region_turnover_hist,combined_power_law,0.5074935186050943,0.0028120651985042745,local_histogram,0.050034412972026286,6,2523,24.875,26.375,local combined contaminant LF,FAIL,usable_fraction<0.50,0.053531980590822315,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2397434779689,1050.4794869559378,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600079,1278588,0.4917496737599127,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1278588,0.9352408963776889,1.5451371214649279,-0.10364657156513214,1.4618683448957204,0.08326877656920761,0.05389086535586006,1.0719023593823331,0.9960174840341645,24,0.014907020749998596,0.02948829464389612,0.02072082060982312,0.02190108926241035,1.652127411717609,1.56309283582201,0.031530159510889826,0.03153015951088983,27.454651133169317,27.514798044173272,3941,3941,26.375,region_turnover_hist,combined_power_law,0.5074935186050943,0.0028120651985042745,local_histogram,0.050034412972026286,6,2523,24.875,26.375,local combined contaminant LF,FAIL,usable_fraction<0.50,0.053531980590822315,False,diagnostic ring or diagnostic k-window
