schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,110.0,28.56165730411189,1083.6726549983046,2996.680426334441,1083.6726549983046,3055.680426334441,0.12342065002124475,0.28743921134527317,-0.34332277799584365,1.0,650,650,0.28743921134527317,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,120.0,24.974251570161176,1083.3636620665472,2997.0431171841437,1083.3636620665472,3056.0431171841437,0.12087909794384748,0.3734221148935622,-0.25638523665215135,1.0,710,710,0.3734221148935622,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,130.0,22.354940845193102,1083.453914199719,2996.8984693733455,1083.453914199719,3055.8984693733455,0.1112631664689611,0.5578395816973881,-0.22451142382142536,1.0,773,773,0.5578395816973881,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,140.0,20.412651018284112,1083.4849373842405,2996.5032887988395,1083.4849373842405,3055.5032887988395,0.13260007819925476,0.6544979907467466,-0.16502076337078592,1.0,822,822,0.6544979907467466,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,150.0,19.01087054688253,1083.4849373842405,2996.5032887988395,1083.4849373842405,3055.5032887988395,0.14944675586843598,0.804522583134868,-0.1538243592375655,1.0,872,872,0.804522583134868,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,160.0,17.6420724910272,1084.1820172197954,2998.2587168524897,1084.1820172197954,3057.2587168524897,0.15961219301805227,0.804522583134868,-0.13964063000481852,1.0,924,924,0.804522583134868,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,170.0,16.430859472338625,1083.623712109294,2997.1332918557296,1083.623712109294,3056.1332918557296,0.17765450314367762,0.826988579876775,-0.13501218703371057,1.0,971,971,0.826988579876775,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,180.0,14.744817491837553,1083.6410829031347,2997.6420152430956,1083.6410829031347,3056.6420152430956,0.15768639639632354,0.8521512328216784,-0.12292407794856923,1.0,1041,1041,0.8521512328216784,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,190.0,13.309553278059928,1082.4057998125857,2997.103679583403,1082.4057998125857,3056.103679583403,0.13926156188803449,0.8064067351740346,-0.1119492366039563,1.0,1111,1111,0.8064067351740346,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,200.0,11.710714575460335,1082.4650561719286,2997.036381740177,1082.4650561719286,3056.036381740177,0.0954224930173192,0.7219416586110633,-0.09187097016836096,1.0,1200,1200,0.7219416586110633,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,210.0,10.710788616437222,1084.35390118644,2996.4879031935866,1084.35390118644,3055.4879031935866,0.07982744888099456,0.30336557800286446,-0.07853485294604905,1.0,1271,1271,0.30336557800286446,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,220.0,10.035892427913772,1083.8664988721869,2998.5783693650596,1083.8664988721869,3057.5783693650596,0.09118068801350286,0.2290626533229485,-0.0671986706206382,1.0,1323,1323,0.2290626533229485,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,230.0,9.777746330560591,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.1250790469309053,0.03924742504494283,-0.06480281890960232,1.0,1356,1356,0.03924742504494283,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,240.0,9.244201151799613,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.1250790469309053,2.941841832182427,-0.05927643235054006,1.0,1415,1415,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,250.0,8.578544761360925,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.1250790469309053,2.941841832182427,-0.2627447644670469,1.0,1474,1474,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,260.0,7.969213582084633,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.1250790469309053,2.941841832182427,-0.044157413323692656,1.0,1533,1533,2.941841832182427,
