schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.238143865442556,0.09356526371888282,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.548879385707302,0.06456888889282007,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.59243050461518,0.06456888889282007,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.21565235253318,0.07936651442395316,AB mag,circular_outer_lit,0.01,0.25,False,FAIL,usable_fraction<0.50,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.46126606358245,0.07936651442395316,AB mag,circular_outer_lit,0.03,0.25,False,FAIL,usable_fraction<0.50,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.514798044173272,0.07936651442395316,AB mag,circular_outer_lit,0.04,0.25,False,FAIL,usable_fraction<0.50,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.1910010989844746,0.03908079226692663,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.1800758696866281,0.07505620622563344,AB mag,circular_outer_lit,,,False,FAIL,usable_fraction<0.50,False,False
