method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61987173898444,525.2397434779689,8.2,16.4,0.01,0.25,27.226373660783405,27.238143865442556,0.09356526371888282,"max(k-window MAD, fit covariance)",6.71523730134655,0.07240509777953352,6.642832203567016,0.010782209850575904,1.0,PASS,all encoded checks passed,0.043551118907878106,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61987173898444,525.2397434779689,8.2,16.4,0.03,0.25,27.533237029808337,27.548879385707302,0.06456888889282007,"max(k-window MAD, fit covariance)",5.061928619120513,0.07240509777953352,4.989523521340979,0.014303855946533196,1.0,PASS,all encoded checks passed,0.043551118907878106,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61987173898444,525.2397434779689,8.2,16.4,0.04,0.25,27.5761527231384,27.59243050461518,0.06456888889282007,"max(k-window MAD, fit covariance)",4.865749417455435,0.07240509777953352,4.793344319675901,0.014880564444972608,1.0,PASS,all encoded checks passed,0.043551118907878106,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2397434779689,1050.4794869559378,16.4,32.8,0.01,0.25,27.169688671847567,27.21565235253318,0.07936651442395316,"max(k-window MAD, fit covariance)",2.008870822513794,0.08326877656920761,1.9256020459445864,0.04145053810130484,0.4917496737599127,FAIL,usable_fraction<0.50,0.053531980590822315,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2397434779689,1050.4794869559378,16.4,32.8,0.03,0.25,27.4039377279645,27.46126606358245,0.07936651442395316,"max(k-window MAD, fit covariance)",1.6190206517866033,0.08326877656920761,1.5357518752173958,0.05143157159689087,0.4917496737599127,FAIL,usable_fraction<0.50,0.053531980590822315,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2397434779689,1050.4794869559378,16.4,32.8,0.04,0.25,27.454651133169317,27.514798044173272,0.07936651442395316,"max(k-window MAD, fit covariance)",1.5451371214649279,0.08326877656920761,1.4618683448957204,0.05389086535586006,0.4917496737599127,FAIL,usable_fraction<0.50,0.053531980590822315,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.8306874074074075,4,OVERDIST,0.014288338241348675,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
