region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
elliptical_chosen,diagnostic,ellipse,620.0,690.0,19.360432233825815,21.546287486031957,resid_full_clip_3p5sigma,model_full,180403,180403,1.0,0.01,0.25,ok,True,,elliptical_chosen,diagnostic,180403,9.980692715881348,19.003894900569925,1.2367080182423171,18.63770749190452,0.3661874086654042,0.019269071449896424,0.9388996452722818,0.9685377409236565,27,0.4957028784031017,0.9766138776969234,0.05579619602363608,0.05689246091802596,1.9040657238480847,1.867376145369957,0.09785031014359641,0.0978503101435964,27.300369677852615,27.321494999042624,653,653,25.875,region_turnover_hist,combined_power_law,0.5454458680660556,0.004285876319130117,local_histogram,0.08059205704006586,6,516,24.375,25.875,local combined contaminant LF
elliptical_chosen,diagnostic,ellipse,620.0,690.0,19.360432233825815,21.546287486031957,resid_full_clip_3p5sigma,model_full,180403,180403,1.0,0.03,0.25,ok,True,,elliptical_chosen,diagnostic,180403,9.980692715881348,21.163689444541255,1.1862573872439237,20.79750203587585,0.3661874086654042,0.01730262625639949,0.9469234805714671,0.9452445246820997,25,0.4760272007531178,1.5236463271790355,0.07816585973820914,0.0795421477931045,2.1204629825809027,2.0837734041027756,0.15265937651347572,0.15265937651347575,27.183497777464524,27.202448288958017,653,653,25.875,region_turnover_hist,combined_power_law,0.5454458680660556,0.004285876319130117,local_histogram,0.08059205704006586,6,516,24.375,25.875,local combined contaminant LF
circular_inner_lit,science,circle,262.5974430011654,525.1948860023308,8.2,16.4,resid_full_clip_3p5sigma,model_full,649939,649938,0.9999984613940693,0.01,0.25,ok,True,,circular_inner_lit,science,649938,14.629072890360861,22.821807577381787,1.782655506117757,22.621496174431748,0.20031140295003896,0.00877719270355094,0.9275474738031062,0.9557793016511364,27,0.7421555640654696,1.40441395099352,0.0668142989064676,0.0674059337765875,1.560031025097916,1.5463383321671134,0.0960015690344186,0.09600156903441862,27.516741427001627,27.526313211315063,3622,3622,25.875,region_turnover_hist,combined_power_law,0.29587189423086663,0.004643042504708895,local_histogram,0.02278774909899368,6,2828,24.375,25.875,local combined contaminant LF
circular_inner_lit,science,circle,262.5974430011654,525.1948860023308,8.2,16.4,resid_full_clip_3p5sigma,model_full,649939,649938,0.9999984613940693,0.03,0.25,ok,True,,circular_inner_lit,science,649938,14.629072890360861,26.127279010929353,1.6980094279407851,25.926967607979314,0.20031140295003896,0.007666753314275333,0.9389760349952464,0.9243893279819255,25,0.7245004760442066,2.2480882776664557,0.09342078191662395,0.09414254962094465,1.7859832408207286,1.772290547889926,0.15367264176718456,0.15367264176718454,27.369881067491065,27.378237212476684,3622,3622,25.875,region_turnover_hist,combined_power_law,0.29587189423086663,0.004643042504708895,local_histogram,0.02278774909899368,6,2828,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1948860023308,1050.3897720046616,16.4,32.8,resid_full_clip_3p5sigma,model_full,2599570,2257713,0.8684947895228826,0.01,0.25,ok,True,,circular_outer_lit,science,2257713,5.163260184489242,12.182601880239822,0.6184213362464775,11.957408638386402,0.22519324185341935,0.018484823198456707,0.9516896949729754,0.9688199473997635,27,0.33446997018702634,0.6231152751116324,0.055533195665194254,0.05657904938990337,2.3594785939389853,2.31586404928948,0.12068252477059163,0.12068252477059163,27.06753441162562,27.0877918633235,2954,2954,25.875,region_turnover_hist,combined_power_law,0.6433121706176586,0.0016223579953520018,local_histogram,0.051290817714697984,6,2187,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1948860023308,1050.3897720046616,16.4,32.8,resid_full_clip_3p5sigma,model_full,2599570,2257713,0.8684947895228826,0.03,0.25,ok,True,,circular_outer_lit,science,2257713,5.163260184489242,11.085742869137245,0.6548590019781186,10.860549627283826,0.22519324185341935,0.02031377098600747,0.9442227060275993,0.93839082062288,25,0.2764881112124912,0.8512566477465204,0.08337196459540148,0.08510068032630345,2.1470432387737333,2.103428694124228,0.1648680518374319,0.1648680518374319,27.169972538983796,27.192255030434676,2954,2954,25.875,region_turnover_hist,combined_power_law,0.6433121706176586,0.0016223579953520018,local_histogram,0.051290817714697984,6,2187,24.375,25.875,local combined contaminant LF
