schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27703,1197.3333333333333,3163.666666666667,18,8.397163606613702,8.397163606613702,8.397163606613702,1.924220408655288e-07,25.689428580911944,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,29070,823.4666666666667,3311.133333333333,15,8.395976789042795,8.395976789042795,8.395976789042795,1.9239484479435196e-07,25.68958204485936,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18286,1279.8,3580.16,25,8.391126965788246,8.391126965788246,8.391126965788246,1.9228371049565346e-07,25.69020938700456,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13821,1517.8823529411766,3284.235294117647,17,8.389460725138363,8.389460725138363,8.389460725138363,1.9224552838542627e-07,25.690425004936266,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27390,611.1379310344828,3121.310344827586,29,8.388020588090196,8.388020588090196,8.388020588090196,1.9221252746715e-07,25.690611398699154,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,26958,1311.0,3061.6111111111113,18,8.387801429850672,8.387801429850672,8.387801429850672,1.9220750542903127e-07,25.690639766672415,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27024,1312.2941176470588,3074.823529411765,17,8.38385235075997,8.38385235075997,8.38385235075997,1.9211701179406457e-07,25.691151064875868,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25869,1491.5,3023.857142857143,28,8.368265978321144,8.368265978321144,8.368265978321144,1.9175984814513832e-07,25.693171429513747,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27452,950.1428571428571,3140.190476190476,21,8.363697534154234,8.363697534154234,8.363697534154234,1.916551616829757e-07,25.693764321716863,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14812,702.7647058823529,3349.764705882353,17,8.356155244823457,8.356155244823457,8.356155244823457,1.9148232919169454e-07,25.694743868278294,
