schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15444947,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,9.978659593448077,1070.7221205049207,2993.4273911187292,0.04515490293408766,2.4144193501914475,2.0,0;2,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15444947,50.0,5.0,200.0,10.0,True,False,False,False,too_short_or_shifted,,0,,,,,,,,,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15444947,50.0,5.0,200.0,20.0,True,False,False,False,too_short_or_shifted,,0,,,,,,,,,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15444947,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,10.332582825226831,1069.957733413232,2993.802597852026,0.039227292837490345,2.4128096462169877,2.0,0;2,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15444947,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,10.645229766766205,1069.9112096730887,2993.3545223656383,0.04248618313059259,2.2987757112866936,2.0,0;2,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15444947,40.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,17.163155808192858,1091.6760340095136,2989.4162336656836,0.04107863865949996,0.33335355615860207,4.0,0;2;4;5,
