schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,10.0,264.48653244679844,1082.1114553120474,3007.601850606467,1082.1114553120474,3065.601850606467,0.3997720045070985,2.7038081717699662,-23.44239984600631,1.0,49,49,2.7038081717699662,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,20.0,136.31791579904674,1082.2507248334323,3007.68055907233,1082.2507248334323,3065.68055907233,0.40801780112273345,2.717944217442373,-5.132523361511779,1.0,96,96,2.717944217442373,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,30.0,95.21461353714369,1082.0761755245908,3007.241643609924,1082.0761755245908,3065.241643609924,0.3908820379612061,2.752739246009492,-2.1605259597242013,1.0,146,146,2.752739246009492,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,40.0,75.69514937214251,1082.2684533193944,3006.56999385652,1082.2684533193944,3064.56999385652,0.38663520203968305,2.7134216497726307,-0.9604665014864828,1.0,195,195,2.7134216497726307,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,50.0,58.42424814621989,1078.4209471860013,3000.3562354719015,1078.4209471860013,3058.3562354719015,0.2,0.0,-0.7101412774851014,1.0,282,282,0.0,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,60.0,51.97136124950482,1078.4209471860013,3000.3562354719015,1078.4209471860013,3058.3562354719015,0.2,0.0,-0.5924893383345436,1.0,338,338,0.0,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,70.0,46.41257184503907,1078.4209471860013,3000.3562354719015,1078.4209471860013,3058.3562354719015,0.2,3.103642954307662,-0.4466021485259028,1.0,394,394,3.103642954307662,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,80.0,42.154162824287035,1078.4209471860013,3000.3562354719015,1078.4209471860013,3058.3562354719015,0.2,3.103642954307662,-0.3207299767413927,1.0,451,451,3.103642954307662,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,90.0,38.56483655017202,1078.4209471860013,3000.3562354719015,1078.4209471860013,3058.3562354719015,0.2,3.103642954307662,-0.2755424899876652,1.0,507,507,3.103642954307662,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,100.0,45.87123424616785,1079.9745691985108,3008.0297755259894,1079.9745691985108,3066.0297755259894,0.5254892200429614,2.714447972516554,-0.3072516210451766,1.0,421,421,2.714447972516554,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,110.0,43.75767989061105,1079.4706189559806,3008.074902676995,1079.4706189559806,3066.074902676995,0.5459958054992479,2.705791937532645,-0.2916703104902951,1.0,451,451,2.705791937532645,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,120.0,41.09376599689212,1080.1816501612518,3008.109187823927,1080.1816501612518,3066.109187823927,0.5508195165565588,2.694267930611987,-0.2346636346175194,1.0,489,489,2.694267930611987,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,130.0,39.364468021193,1081.7430178012548,3007.75602694767,1081.7430178012548,3065.75602694767,0.5668037965124586,2.6913826862547343,-0.20441796045069024,1.0,519,519,2.6913826862547343,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,140.0,37.49561511297563,1079.2633946147396,3008.7418258221714,1079.2633946147396,3066.7418258221714,0.5705149289600533,2.683810994664554,-0.18667176452596884,1.0,556,556,2.683810994664554,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,150.0,35.73104053395287,1081.6557376437268,3007.5631449147427,1081.6557376437268,3065.5631449147427,0.5779729104859151,2.683810994664554,-0.13910318495824422,1.0,589,589,2.683810994664554,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,160.0,34.544513861808646,1078.2655867664655,3008.6534128640124,1078.2655867664655,3066.6534128640124,0.5850714834869765,2.6996968193337842,-0.14800024789231792,1.0,622,622,2.6996968193337842,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,170.0,33.62492898743871,1078.5082749721812,3009.151692125668,1078.5082749721812,3067.151692125668,0.5974675007911737,2.687431926940599,-0.14894317256376322,1.0,649,649,2.687431926940599,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,180.0,32.23025817904254,1078.063342795647,3008.4551272200597,1078.063342795647,3066.4551272200597,0.600761629394286,2.6978097692110534,-0.14334775023152227,1.0,684,684,2.6978097692110534,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,190.0,31.20602247014819,1081.960059410967,3006.9970097178525,1081.960059410967,3064.9970097178525,0.6077866865472367,2.6940789765270914,-0.1414451927185421,1.0,714,714,2.6940789765270914,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,200.0,30.100319145422024,1079.0910730730618,3008.3741009278356,1079.0910730730618,3066.3741009278356,0.6172741321208369,2.685050252467013,-0.12202286907721102,1.0,740,740,2.685050252467013,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,210.0,28.802330901393503,1079.0222098816364,3008.8729409538782,1079.0222098816364,3066.8729409538782,0.6172741321208369,2.6922768305908087,-0.12152700237376886,1.0,777,777,2.6922768305908087,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,220.0,28.061352702618304,1078.3676460652896,3009.6438649048036,1078.3676460652896,3067.6438649048036,0.6255283045575014,2.6911480010206357,-0.12776522113987857,1.0,804,804,2.6911480010206357,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,230.0,26.80886608556671,1080.8417018848802,3008.1422094754485,1080.8417018848802,3066.1422094754485,0.6272646897807836,2.6984193563776615,-0.12089184567203512,1.0,838,838,2.6984193563776615,
sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,240.0,25.587065403182457,1080.3502015529898,3008.310877645688,1080.3502015529898,3066.310877645688,0.6281938828753788,2.690816101206126,-0.10299131815193618,1.0,873,873,2.690816101206126,
