method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61976503908465,525.2395300781693,8.2,16.4,0.01,0.25,27.309174159672587,27.319003474221812,0.04866649698868358,"max(k-window MAD, fit covariance)",10.49373435574923,0.09457244116114814,10.399161914588083,0.009012277036471244,0.8266426052762752,PASS,all encoded checks passed,0.03282510251496262,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.764574872685185,4,OVERDIST,0.014288738726410233,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61976503908465,525.2395300781693,8.2,16.4,0.03,0.25,27.38367194054497,27.39420276633986,0.04866649698868358,"max(k-window MAD, fit covariance)",9.797853775063345,0.09457244116114814,9.703281333902197,0.009652362990132165,0.8266426052762752,PASS,all encoded checks passed,0.03282510251496262,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.764574872685185,4,OVERDIST,0.014288738726410233,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61976503908465,525.2395300781693,8.2,16.4,0.04,0.25,27.416175412749702,27.42702786885482,0.04866649698868358,"max(k-window MAD, fit covariance)",9.50888433667388,0.09457244116114814,9.414311895512732,0.009945692660957186,0.8266426052762752,PASS,all encoded checks passed,0.03282510251496262,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.764574872685185,4,OVERDIST,0.014288738726410233,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2395300781693,1050.4790601563386,16.4,32.8,0.01,0.25,27.103010148713153,27.128829721687296,0.052968163117938526,"max(k-window MAD, fit covariance)",6.162502850304987,0.14481988132797188,6.017682968977016,0.023500172713235276,0.26508371111118806,FAIL,usable_fraction<0.50,0.035726536569498535,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.764574872685185,4,OVERDIST,0.014288738726410233,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2395300781693,1050.4790601563386,16.4,32.8,0.03,0.25,27.252456731780903,27.28213898970492,0.052968163117938526,"max(k-window MAD, fit covariance)",5.370052108712558,0.14481988132797188,5.225232227384587,0.026968058856079086,0.26508371111118806,FAIL,usable_fraction<0.50,0.035726536569498535,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.764574872685185,4,OVERDIST,0.014288738726410233,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4550,7763,026,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2395300781693,1050.4790601563386,16.4,32.8,0.04,0.25,27.28720420751686,27.317865526274417,0.052968163117938526,"max(k-window MAD, fit covariance)",5.20091204920251,0.14481988132797188,5.056092167874539,0.027845093314004043,0.26508371111118806,FAIL,usable_fraction<0.50,0.035726536569498535,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-2.764574872685185,4,OVERDIST,0.014288738726410233,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
