schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4477,7763,007,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.03612473349453893,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9997846140591634,0.01,0.25,27.459126978795464,27.49182648758618,14.977228812960274,0.4443496939306732,14.5328791190296,0.029668351834630666,9.10289298679138,3017,25.375,0.41014587624903087,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4477,7763,007,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.03612473349453893,False,diagnostic ring or diagnostic k-window,8.2,16.4,0.9997846140591634,0.03,0.25,27.62204714090964,27.66013451327649,12.890311128558123,0.4443496939306732,12.44596143462745,0.03447160347791985,9.10289298679138,3017,25.375,0.41014587624903087,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4477,7763,007,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.03612473349453893,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,0.9997846140591634,0.04,0.25,27.656906386512635,27.696259246771028,12.483021014940762,0.4443496939306732,12.038671321010089,0.035596326674355264,9.10289298679138,3017,25.375,0.41014587624903087,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4477,7763,007,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.033238888895354535,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7420450218647959,0.01,0.25,27.224509250498656,27.23682898215941,6.4159178770303695,0.07238925521833983,6.3435286218120295,0.011282759007483658,3.1416635807033026,3067,25.875,0.3749003803668904,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4477,7763,007,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.033238888895354535,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7420450218647959,0.03,0.25,27.428005329102156,27.44288214640037,5.319372024812813,0.07238925521833983,5.246982769594473,0.013608609226929788,3.1416635807033026,3067,25.875,0.3749003803668904,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4477,7763,007,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,usable_fraction<0.80,0.033238888895354535,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.7420450218647959,0.04,0.25,27.460784984954927,27.476121035295723,5.161174021546748,0.07238925521833983,5.088784766328408,0.014025734244985901,3.1416635807033026,3067,25.875,0.3749003803668904,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
