method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.619517620668,525.239035241336,8.2,16.4,0.01,0.25,27.459126978795464,27.49182648758618,0.06097441888976477,"max(k-window MAD, fit covariance)",14.977228812960274,0.4443496939306732,14.5328791190296,0.029668351834630666,0.9997846140591634,PASS,all encoded checks passed,0.03612473349453893,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.619517620668,525.239035241336,8.2,16.4,0.03,0.25,27.62204714090964,27.66013451327649,0.05355852987900341,"max(k-window MAD, fit covariance)",12.890311128558123,0.4443496939306732,12.44596143462745,0.03447160347791985,0.9997846140591634,PASS,all encoded checks passed,0.03612473349453893,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.619517620668,525.239035241336,8.2,16.4,0.04,0.25,27.656906386512635,27.696259246771028,0.05355852987900341,"max(k-window MAD, fit covariance)",12.483021014940762,0.4443496939306732,12.038671321010089,0.035596326674355264,0.9997846140591634,PASS,all encoded checks passed,0.03612473349453893,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.239035241336,1050.478070482672,16.4,32.8,0.01,0.25,27.224509250498656,27.23682898215941,0.056679964011212176,"max(k-window MAD, fit covariance)",6.4159178770303695,0.07238925521833983,6.3435286218120295,0.011282759007483658,0.7420450218647959,WARN,usable_fraction<0.80,0.033238888895354535,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.239035241336,1050.478070482672,16.4,32.8,0.03,0.25,27.428005329102156,27.44288214640037,0.04927997667625263,"max(k-window MAD, fit covariance)",5.319372024812813,0.07238925521833983,5.246982769594473,0.013608609226929788,0.7420450218647959,WARN,usable_fraction<0.80,0.033238888895354535,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.239035241336,1050.478070482672,16.4,32.8,0.04,0.25,27.460784984954927,27.476121035295723,0.04927997667625263,"max(k-window MAD, fit covariance)",5.161174021546748,0.07238925521833983,5.088784766328408,0.014025734244985901,0.7420450218647959,WARN,usable_fraction<0.80,0.033238888895354535,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,4.180447465277778,4,OVERDIST,0.014289667381264137,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
