schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15667099,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,24.107956147648075,1106.860035134076,3005.348577236726,0.1420806417179521,3.0815243801323358,0,0;2,
sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15667099,50.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,24.10795841971889,1106.8600348738048,3005.3485878733163,0.14208082724152982,3.0815243821337956,0,0;2,
sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15667099,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,24.113431951784904,1106.8600349551643,3005.3773722845044,0.14208133534349177,3.0815243860441086,0,0,
sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15667099,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,24.11343191894228,1106.8600349767642,3005.3773722234805,0.14207955237878178,3.0815243757264263,0,0,
sbf-table-2,sbf-3.1,NGC 4477,7763,007,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15667099,40.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,35.24968282180866,1095.3834774235634,3003.462673910143,0.2409702007181057,2.9390207644827018,4,0;1;2;4;5,
