schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15271544,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,4.507325927747831,1079.4405358074962,3001.503343124181,0.19850203307598824,2.817673568694266,2,0;2,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15271544,50.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,4.506156537030745,1079.4405102788937,3001.4977167432594,0.19850220550938583,2.81766497660477,2,0;2,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15271544,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,4.498547633273985,1079.4446436865076,3001.4807255091027,0.2151819527248696,2.812521780074849,2,0;2,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15271544,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,4.507152211917998,1079.439712005709,3001.498734400037,0.21572433496436613,2.8122456215591214,2,0;2,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15271544,60.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,13.198321081101488,1076.59021485494,2989.517974477333,0.0661401602947393,2.589339280882452,4,0;1;2;4,
