schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,6.259706501018233,1078.3185949033214,3059.316225646284,0.1481906457553022,2.781367287492472,fitted,-0.037473856202071956,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,5.929087597294905,1077.6520369687412,3057.546572284934,0.1481906457553022,2.781367287492472,fitted,-0.03620394165651457,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,5.535627667887941,1077.247345067553,3059.7694642432944,0.1481906457553022,2.882525162867887,fitted,-0.032461891414757416,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,5.279849768999757,1079.4384195720838,3058.7209154115853,0.1481906457553022,2.8315086570879977,fitted,-0.029451085377841312,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,4.946605960331115,1075.2838753716778,3060.052114974992,0.1481906457553022,2.8387629646873354,fitted,-0.027126349668555472,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,4.737322775628647,1075.2838753716778,3060.052114974992,0.1481906457553022,2.8387629646873354,fitted,-0.0287884011086768,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,4.370837938157579,1075.2838753716778,3060.052114974992,0.12353088594917692,2.8387629646873354,fitted,-0.029214383505571373,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,4.15303510551722,1078.6104512774243,3059.0127614853304,0.12506856001454497,2.8387629646873354,fitted,-0.020605149445936565,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,3.9587349492388477,1078.6104512774243,3059.0127614853304,0.12506856001454497,2.8387629646873354,fitted,-0.02111746781887509,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,3.730685749139718,1080.2770990443514,3061.0534976357762,0.12506856001454497,2.8387629646873354,fitted,-0.02166115604629528,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,3.525511828312942,1078.5919828048127,3055.660080346479,0.12506856001454497,2.8387629646873354,fitted,-0.019661801697610004,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,3.337449715187518,1079.775480947984,3059.4480085602504,0.11755438328688703,2.8387629646873354,fitted,-0.019137232135998584,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,3.1427671855929704,1076.6226608012234,3058.0910612162875,0.10704274538537434,2.8387629646873354,fitted,-0.013849116511755554,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,3.060467384952407,1076.7754975338705,3058.018631679899,0.11603839451512737,2.7714769017899425,fitted,-0.009006757220762806,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,2.9626320411777143,1074.1646325548747,3059.031637717407,0.13326877411319776,2.8440863333684105,fitted,-0.010923066814869098,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,2.842006048655025,1077.650587565172,3062.5252542087424,0.13326877411319776,2.8440863333684105,fitted,-0.014140475313242163,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,2.679822534912871,1077.9421825419793,3062.6158670335662,0.10917099404721063,2.7754138501912133,fitted,-0.013064654308524926,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,2.5807129624845264,1077.9421825419793,3062.6158670335662,0.12136384000792433,2.7754138501912133,fitted,-0.011152841003284753,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,2.456765714847176,1076.5049669951254,3057.661138599355,0.12136384000792433,2.8531569992328096,fitted,-0.009874791464244304,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,2.3832171331996403,1077.1846992533058,3060.118741850619,0.12136384000792433,2.8323951031106844,fitted,-0.00844687062058862,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,2.2878283024354036,1077.1846992533058,3060.118741850619,0.12136384000792433,2.8323951031106844,fitted,-0.009080674600799643,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,2.2016036411836475,1077.1846992533058,3060.118741850619,0.13353521985722497,2.7324713437545243,fitted,-0.007229239458581183,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,2.14324351326378,1075.3190777567183,3060.78549983179,0.13353521985722497,2.886065001853459,fitted,-0.004547744092378014,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,2.110648759336087,1073.7423068556307,3056.384733964197,0.1458175840498951,2.8095188013096157,fitted,-0.006413696223055032,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,2.0149695888026793,1076.4692871947007,3063.8113459104197,0.12209089059012283,2.7896863050073666,fitted,-0.008546825490283228,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,1.9397122495304226,1078.1631505621751,3059.519621434941,0.11885120755241263,2.7896863050073666,fitted,-0.004216765759848745,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,2.096076839824816,1078.2247107953817,3059.4970171105415,0.2093668109288884,2.7896863050073666,fitted,-0.007242711206900465,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,1.7948580253924133,1078.2247107953817,3059.4970171105415,0.11914554197427507,2.7896863050073666,fitted,-0.01542939868930373,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,1.7874888660387414,1077.3273200996732,3063.487500833218,0.14372945049483404,2.7809825408074196,fitted,-0.0027104093184747045,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,1.7406498390229193,1082.387175646128,3062.3010080396057,0.14372945049483404,2.8465006070680845,fitted,-0.006056955641150319,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,1.666349753215735,1080.816939326589,3057.135192287719,0.1382294022698881,2.8465006070680845,fitted,-0.008409282475899537,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,1.5724641895049285,1080.816939326589,3057.135192287719,0.10155330449266597,2.8465006070680845,fitted,-0.006772610262393819,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,1.5308975479678586,1081.4429700475469,3060.6437203415194,0.11034198831621889,2.8404485216922506,fitted,-0.004232879823353663,
