region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.6195909661786,525.2391819323572,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649972,649972,1.0,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649972,2.2537442698983736,3.338626998909009,-0.2623027075644601,3.228476316524256,0.11015068238475297,0.03299280884649523,1.085264972975205,0.9915652109409957,27,0.060713388711476454,0.08727924772235561,0.02838359577370615,0.029352000722816213,1.4813690459475046,1.4324945201834434,0.038726331504457354,0.03872633150445735,27.57309949008735,27.609525230767456,7519,7519,26.375,region_turnover_hist,combined_power_law,0.26484231897259547,0.006805789627767788,local_histogram,0.036906601706484875,6,4331,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.02997383106954743,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6195909661786,525.2391819323572,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649972,649972,1.0,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649972,2.2537442698983736,3.0594429803234866,-0.20806213394422862,2.9492922979387335,0.11015068238475297,0.03600350883908492,1.0729689035431482,0.9962273668900011,25,0.031091638716893657,0.055570878985135665,0.01972101314926778,0.02045755698292874,1.3574934038374478,1.3086188780733865,0.02465713600578183,0.024657136005781823,27.66791333404391,27.707724701237627,7519,7519,26.375,region_turnover_hist,combined_power_law,0.26484231897259547,0.006805789627767788,local_histogram,0.036906601706484875,6,4331,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.02997383106954743,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.6195909661786,525.2391819323572,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649972,649972,1.0,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649972,2.2537442698983736,2.97913572612031,-0.19344228968817279,2.868985043735557,0.11015068238475297,0.036974039624639986,1.0694413416631838,0.997098252487828,24,0.02449813478056863,0.04849204732437977,0.017672766957646656,0.01835128821528167,1.3218605881379106,1.2729860623738494,0.02151621546954233,0.021516215469542327,27.6967935187992,27.737698532307174,7519,7519,26.375,region_turnover_hist,combined_power_law,0.26484231897259547,0.006805789627767788,local_histogram,0.036906601706484875,6,4331,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.02997383106954743,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2391819323572,1050.4783638647143,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600069,2397439,0.9220674528252905,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2397439,0.6945835744875567,1.2294380687396866,-0.10618113356204625,1.1952180580390113,0.03422001070067532,0.02783386294175412,1.0945296932845145,0.9749723939365696,27,0.03922150149050345,0.05607050961519513,0.049516753919018296,0.050934456603122326,1.7700361970792786,1.7207692521678302,0.080725360740876,0.080725360740876,27.37980228469685,27.41045106105892,11825,11825,26.875,region_turnover_hist,combined_power_law,0.3713896960765591,0.004253557557494649,local_histogram,0.04762939663516228,6,8567,25.375,26.875,local combined contaminant LF,PASS,all encoded checks passed,0.01778260245407637,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2391819323572,1050.4783638647143,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600069,2397439,0.9220674528252905,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2397439,0.6945835744875567,1.0652837374601483,-0.0735304231872075,1.0310637267594729,0.03422001070067532,0.03212290725686167,1.0741418477044495,0.9963972751932584,25,0.01055664434612656,0.018906357996820913,0.019269342669407608,0.01990887356864167,1.5337013090844873,1.484434364173039,0.027219702122627167,0.02721970212262717,27.535405683371554,27.570855155112024,11825,11825,26.875,region_turnover_hist,combined_power_law,0.3713896960765591,0.004253557557494649,local_histogram,0.04762939663516228,6,8567,25.375,26.875,local combined contaminant LF,PASS,all encoded checks passed,0.01778260245407637,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2391819323572,1050.4783638647143,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600069,2397439,0.9220674528252905,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2397439,0.6945835744875567,1.0485341219682447,-0.07048928466754904,1.0143141112675693,0.03422001070067532,0.03263604873100323,1.0720716290084331,0.996175241400482,24,0.009907483978954034,0.019608159509803012,0.02030385873232488,0.02098885192660952,1.5095866940732399,1.4603197491617914,0.028230093872100754,0.028230093872100754,27.55261250608861,27.5886377575661,11825,11825,26.875,region_turnover_hist,combined_power_law,0.3713896960765591,0.004253557557494649,local_histogram,0.04762939663516228,6,8567,25.375,26.875,local combined contaminant LF,PASS,all encoded checks passed,0.01778260245407637,True,single_annulus_qc_rank_then_k03_k04_stability_v1
