method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6195909661786,525.2391819323572,8.2,16.4,0.01,0.25,27.57309949008735,27.609525230767456,0.04443920194371102,"max(k-window MAD, fit covariance)",3.338626998909009,0.11015068238475297,3.228476316524256,0.03299280884649523,1.0,PASS,all encoded checks passed,0.02997383106954743,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6195909661786,525.2391819323572,8.2,16.4,0.03,0.25,27.66791333404391,27.707724701237627,0.04443920194371102,"max(k-window MAD, fit covariance)",3.0594429803234866,0.11015068238475297,2.9492922979387335,0.03600350883908492,1.0,PASS,all encoded checks passed,0.02997383106954743,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6195909661786,525.2391819323572,8.2,16.4,0.04,0.25,27.6967935187992,27.737698532307174,0.04443920194371102,"max(k-window MAD, fit covariance)",2.97913572612031,0.11015068238475297,2.868985043735557,0.036974039624639986,1.0,PASS,all encoded checks passed,0.02997383106954743,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2391819323572,1050.4783638647143,16.4,32.8,0.01,0.25,27.37980228469685,27.41045106105892,0.050934456603122326,"max(k-window MAD, fit covariance)",1.2294380687396866,0.03422001070067532,1.1952180580390113,0.02783386294175412,0.9220674528252905,PASS,all encoded checks passed,0.01778260245407637,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2391819323572,1050.4783638647143,16.4,32.8,0.03,0.25,27.535405683371554,27.570855155112024,0.02636448639841362,"max(k-window MAD, fit covariance)",1.0652837374601483,0.03422001070067532,1.0310637267594729,0.03212290725686167,0.9220674528252905,PASS,all encoded checks passed,0.01778260245407637,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2391819323572,1050.4783638647143,16.4,32.8,0.04,0.25,27.55261250608861,27.5886377575661,0.02636448639841362,"max(k-window MAD, fit covariance)",1.0485341219682447,0.03422001070067532,1.0143141112675693,0.03263604873100323,0.9220674528252905,PASS,all encoded checks passed,0.01778260245407637,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.877175162037037,4,OVERDIST,0.014289392087834751,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
