kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,26.92898160062521,26.929024518613897,0.020258498335706147,0.00010597916023203532,3.952814712994807e-05,27.09544550073081,27.102875200949285,0.011263577222173254,0.015685209889455806,0.006819646731156182,27.056137932787692,27.06182337227339,0.009844310518642813,0.08692534116769401,0.08692534116769401,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,26.931439740729754,26.93148275599809,0.02113052555812954,0.00010597916023203532,3.961774145261987e-05,27.09623064495386,27.103665738307622,0.0118098580445705,0.015685209889455806,0.00682458010510313,27.05700719111715,27.06268282550741,0.010309001363469924,0.08609149115476633,0.08609149115476633,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,26.935861605176715,26.935904795993522,0.020599800236634477,0.00010597916023203532,3.977942115146938e-05,27.097262569323107,27.10470475691336,0.012173092990274087,0.015685209889455806,0.006831069525143107,27.055488649133117,27.061015822755923,0.010480030893297274,0.08439998045991892,0.08439998045991892,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
