galaxy,ring,branch,requested_kmin,effective_kmin,kmax,psf_id,n_fit,P0,P1,P0_sigma_formal,Pr,P_fluctuation,mbar,mbar_sigma_formal,chi2,chi2_reduced,aicc,condition_number
NGC 4649,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1280_1024,25,1.0933471897494116,-0.09082215914606186,0.0223345717043113,5.374388247132569e-05,1.0932934458669403,27.90291724970529,0.0221801870383558,2542.749146138035,110.55431070165369,2547.2946006834895,18.46579343689926
NGC 4649,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_768_1024,25,1.0894544785745721,-0.0904494032718666,0.022704108265056824,5.374388247132569e-05,1.0894007346921009,27.906789951594387,0.022627736107675323,2645.3729426624895,115.01621489836911,2649.918397207944,18.40558983857675
NGC 4649,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1024_1280,25,1.0953857850748119,-0.08870791767070355,0.021625865610703853,5.374388247132569e-05,1.0953320411923406,27.90089463102993,0.021436408659437595,2376.564352111397,103.32888487440857,2381.1098066568516,18.479793075580922
NGC 4649,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1024_768,25,1.089305276268919,-0.09182100626139787,0.022946810398668947,5.374388247132569e-05,1.0892515323864478,27.90693866219661,0.02287275444907621,2702.3905479795,117.49524121649999,2706.9360025249543,18.413390384471413
NGC 4649,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_O2024062601-NRCA3_FP1-1,24,1.0892790380472621,-0.09031548823923269,0.022282664161414677,5.374388247132569e-05,1.0892252941647909,27.90696481605499,0.022211286634750277,2374.2738047825133,107.92153658102333,2378.8452333539417,18.644455250513182
NGC 4649,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1280_1024,24,1.0890931472570775,-0.090079780256974,0.022082959261084483,5.374388247132569e-05,1.0890394033746063,27.907150127198996,0.022015978764095213,2333.0751449877052,106.04887022671387,2337.6465735591337,18.638571474121843
NGC 4649,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_768_1024,24,1.0852517413836038,-0.089714724445505,0.022510109221278475,5.374388247132569e-05,1.0851979975011325,27.91098665192443,0.022521273178608456,2440.3816364613836,110.92643802097199,2444.953065032812,18.578683631256215
NGC 4649,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1024_1280,24,1.0912740703132535,-0.08799943911754171,0.021405556358904593,5.374388247132569e-05,1.0912203264307823,27.904977993412093,0.021297978931413823,2184.6378532571557,99.30172060259798,2189.209281828584,18.655757774301968
NGC 4649,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1024_768,24,1.0851262799215897,-0.09108507193344105,0.022784969804048958,5.374388247132569e-05,1.0850725360391185,27.911112182865992,0.022798905897001558,2500.3388849387075,113.65176749721398,2504.910313510136,18.587107699608975
NGC 4649,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_O2024062601-NRCA3_FP1-1,27,1.0993479891091007,-0.09199858001416408,0.024094562010676016,5.374388247132569e-05,1.0992942452266294,27.896974225016994,0.02379739403383085,3252.5189198906214,130.10075679562485,3257.0189198906214,18.351515024864106
NGC 4649,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1280_1024,27,1.0993404784042096,-0.09179174457155005,0.024056063497769196,5.374388247132569e-05,1.0992867345217383,27.896981643114664,0.0237595326708384,3242.30004350948,129.6920017403792,3246.80004350948,18.349838214706217
NGC 4649,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_768_1024,27,1.0954553531007392,-0.09142194832641594,0.024386513022713118,5.374388247132569e-05,1.095401609218268,27.90082567465593,0.024171335767400184,3354.277416560833,134.1710966624333,3358.777416560833,18.290735339028053
NGC 4649,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1024_1280,27,1.101288580922776,-0.08964855288773367,0.02337874564857355,5.374388247132569e-05,1.1012348370403047,27.8950592570632,0.023049716299121097,3053.5928847111077,122.1437153884443,3058.0928847111077,18.36141543276313
NGC 4649,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1024_768,27,1.0952228568722981,-0.09278668269219033,0.02453876385623249,5.374388247132569e-05,1.0951691129898269,27.901056143885775,0.024327406628540764,3397.194760421887,135.88779041687548,3401.694760421887,18.296597531980762
NGC 4649,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_O2024062601-NRCA3_FP1-1,25,1.0939271994172861,-0.09104627579384264,0.02241672678295865,5.374388247132569e-05,1.0938734555348149,27.902341402009462,0.022249970266012005,2558.0263291470196,111.21853604987042,2562.571783692474,18.464584314302236
NGC 4649,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1280_1024,25,1.0939260147550034,-0.09084164889003185,0.022331812365765362,5.374388247132569e-05,1.0938722708725321,27.90234257785976,0.022165711526846228,2538.872550128512,110.38576304906574,2543.4180046739666,18.462684858770494
NGC 4649,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_768_1024,25,1.090031695404163,-0.09046879157755437,0.02270193158210311,5.374388247132569e-05,1.0899779515216916,27.90621482875915,0.02261358498327461,2641.483807778098,114.8471220773086,2646.0292623235523,18.402499715961046
NGC 4649,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1024_1280,25,1.095964437131865,-0.08872606362640341,0.02162285023892385,5.374388247132569e-05,1.0959106932493938,27.900321199804782,0.021422102639452982,2372.8698248046903,103.16825325237784,2377.415279350145,18.476665442660394
NGC 4649,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1024_768,25,1.0898832423768416,-0.09184125447069023,0.022944193303826015,5.374388247132569e-05,1.0898294984943704,27.906362714139316,0.02285801714245086,2698.317120825112,117.31813568804834,2702.8625753705664,18.41030719179729
NGC 4649,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_O2024062601-NRCA3_FP1-1,24,1.0898569828662301,-0.09033491503115665,0.022279947151589163,5.374388247132569e-05,1.0898032389837589,27.906388875336937,0.022196800667554827,2370.6500294813386,107.75681952187902,2375.221458052767,18.641360670699388
NGC 4649,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1280_1024,24,1.0896710202688655,-0.09009908248563014,0.022079851154132656,5.374388247132569e-05,1.0896172763863943,27.906574159749702,0.022001205664814782,2329.4267797151397,105.88303544159726,2333.998208286568,18.635477045784498
NGC 4649,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_768_1024,24,1.0858280497351323,-0.08973393263948054,0.022507660886386303,5.374388247132569e-05,1.085774305852661,27.910410210800705,0.02250687106615341,2436.719123449342,110.75996015678828,2441.2905520207705,18.575607926773998
NGC 4649,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1024_1280,24,1.0918518921882447,-0.08801742136959437,0.021402223453665735,5.374388247132569e-05,1.0917981483057735,27.904403227644888,0.02128339281581247,2181.160020194211,99.14363728155504,2185.7314487656395,18.652644156775864
NGC 4649,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1024_768,24,1.0857033732016514,-0.09110514528038471,0.02278207193489408,5.374388247132569e-05,1.0856496293191802,27.91053489011757,0.02278388869771025,2496.4921572548674,113.47691623885761,2501.063585826296,18.584039233273934
