galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 1549,inner,normalized_full_3p5,0.3983069843392578,0.007682242203707255,4.135272379622866e-05,38284,0.047538715952978726,0.00047206200350584214
NGC 1549,inner,normalized_full_3p5,0.40725770308845466,0.006416216884545693,3.319067859246987e-05,39264,0.04301259711267119,0.00036607458150487006
NGC 1549,inner,normalized_full_3p5,0.41620842183765144,0.005117861170544571,2.633571012491612e-05,40060,0.03888318848865979,0.00044292806875823835
NGC 1549,inner,normalized_full_3p5,0.4251591405868482,0.0042738799494267034,2.1680877595345216e-05,40804,0.03496724509327914,0.0004407821186036942
NGC 1549,inner,normalized_full_3p5,0.43410985933604507,0.0035021567120822566,1.7542454110788915e-05,41848,0.03143912167217687,0.00026267288524610443
NGC 1549,inner,normalized_full_3p5,0.44306057808524185,0.002816843984891984,1.4221433233193797e-05,42600,0.028334766920032763,0.0002450825169567353
NGC 1549,inner,normalized_full_3p5,0.45201129683443864,0.002334132825253456,1.1546529934719485e-05,43508,0.025568804685586595,0.0002247082346343482
NGC 1549,inner,normalized_full_3p5,0.4609620155836355,0.0019183768197702394,9.441147240460345e-06,44324,0.02334824526760342,0.00017896731759751205
NGC 1549,inner,normalized_full_3p5,0.4699127343328323,0.001558518154518365,7.568649764032082e-06,45296,0.0212181027306156,0.00024956083473528286
NGC 1549,inner,normalized_full_3p5,0.47886345308202904,0.0012996816434349943,6.182131062323327e-06,46052,0.01954166918053779,0.00021979524840966394
NGC 1549,inner,normalized_full_3p5,0.4878141718312259,0.0011242958185521813,5.512544657088364e-06,46836,0.017994237441248246,0.00020622475280874836
NGC 1549,inner,normalized_full_3p5,0.49676489058042267,0.0009924462962780229,5.224986024144147e-06,47378,0.016665922637648774,0.00024877737884008386
NGC 1549,inner,normalized_full_3p5,0.5057156093296195,0.0007618636699114499,4.022899284677654e-06,39720,0.01239737265978376,0.00023241370725740496
NGC 1549,inner,normalized_full_3p5,0.5146663280788163,0.0006175594851491775,3.416633816518181e-06,34500,0.009424331887256799,0.00010548055288723017
NGC 1549,inner,normalized_full_3p5,0.5236170468280131,0.0005270302209486514,3.0522232288683567e-06,30984,0.007334718855026432,8.667066854238898e-05
NGC 1549,inner,normalized_full_3p5,0.5325677655772099,0.00044970152536407564,2.7938928076750775e-06,28352,0.0057051944344545585,5.674605612916294e-05
NGC 1549,inner,normalized_full_3p5,0.5415184843264067,0.00040768161574999853,2.591815195854983e-06,25896,0.004439295834396635,2.6453646275544388e-05
NGC 1549,inner,normalized_full_3p5,0.5504692030756035,0.0003631130667436552,2.41071507091375e-06,23988,0.0034078494243016985,2.008472215282956e-05
NGC 1549,inner,normalized_full_3p5,0.5594199218248004,0.00033333997376334203,2.262024961288037e-06,21908,0.0026029157622416794,2.3737047193023354e-05
NGC 1549,inner,normalized_full_3p5,0.5683706405739971,0.0003225400303204532,2.2724254390606434e-06,20184,0.0019505312806310556,1.5838792581954593e-05
NGC 1549,inner,normalized_full_3p5,0.577321359323194,0.00029193326490238857,2.172529724711774e-06,18540,0.0014258303268728846,1.7803739459652976e-05
NGC 1549,inner,normalized_full_3p5,0.5862720780723907,0.0002820277827943915,2.193698421514998e-06,16912,0.0010149744321750682,1.361933859122118e-05
NGC 1549,inner,normalized_full_3p5,0.5952227968215875,0.0002765990781094035,2.2178360271319357e-06,15512,0.0007168055269507028,1.2711770047064929e-05
NGC 1549,inner,normalized_full_3p5,0.6041735155707844,0.00027852021032619817,2.364616060165886e-06,13976,0.0005096677236588776,1.1822061080144426e-05
NGC 1549,inner,normalized_full_3p5,0.6131242343199812,0.0002628283484626102,2.3513034503427035e-06,12688,0.0003721560729848509,7.388980166807164e-06
NGC 1549,inner,normalized_full_3p5,0.6220749530691779,0.0002608400505720739,2.4804665930171063e-06,11228,0.00028396762814669556,3.756013148115008e-06
NGC 1549,inner,normalized_full_3p5,0.6310256718183748,0.00023820918963098046,2.2952397728396577e-06,10056,0.00023224708120297966,2.280753284367145e-06
NGC 1549,inner,normalized_full_3p5,0.6399763905675716,0.0002453736318446828,2.690287358079253e-06,8716,0.0002009554199278799,1.539012334562219e-06
NGC 1549,inner,normalized_full_3p5,0.6489271093167683,0.0002487203260831704,2.876593021073583e-06,7484,0.0001847922705001812,6.69575079812418e-07
NGC 1549,inner,normalized_full_3p5,0.6578778280659652,0.0002373502010566394,2.964279932756981e-06,6296,0.00017699559340601944,1.710355471637093e-06
NGC 1549,inner,normalized_full_3p5,0.666828546815162,0.00024795085408857665,3.493871521019022e-06,5076,0.00017308830721760293,1.4622504044897406e-07
NGC 1549,inner,normalized_full_3p5,0.6757792655643589,0.0002162740840179083,3.400096356200201e-06,3956,0.0001712935585597814,1.7170113380788758e-06
NGC 1549,inner,normalized_full_3p5,0.6847299843135556,0.00022094394479989758,4.2145770373073415e-06,2740,0.00016966999713193345,2.310826357926603e-06
NGC 1549,inner,normalized_full_3p5,0.6936807030627524,0.00025133478513114947,6.1673102002199685e-06,1700,0.00017047972473552647,1.7303396116249655e-06
NGC 1549,inner,normalized_full_3p5,0.7026314218119492,0.00021309826314072088,9.434433019198292e-06,544,0.00016863834551191192,1.3822486486094889e-06
NGC 1549,inner,normalized_union_3p5,0.004475359374598403,3.344761986732404,0.3349377774037142,437,0.9228888842909928,0.0016453803161163994
NGC 1549,inner,normalized_union_3p5,0.013426078123795208,0.9960527837412624,0.027351943708360974,1296,0.8399819652764987,0.003180597286901331
NGC 1549,inner,normalized_union_3p5,0.022376796872992013,0.8620974696102375,0.018357446582730367,2144,0.7584819766267165,0.002712815165445488
NGC 1549,inner,normalized_union_3p5,0.031327515622188815,0.7976860442749236,0.014711345818735516,3000,0.6943486677239559,0.006454540401337879
NGC 1549,inner,normalized_union_3p5,0.04027823437138563,0.6961763053146948,0.011041194914584775,3888,0.645962019420344,0.0032933583122612352
NGC 1549,inner,normalized_union_3p5,0.049228953120582425,0.6599876061698456,0.009520709587706342,4760,0.5998057162437496,0.003454585008776708
NGC 1549,inner,normalized_union_3p5,0.05817967186977923,0.6133940551535192,0.008248037296153926,5556,0.565559836757354,0.0032845287659767643
NGC 1549,inner,normalized_union_3p5,0.06713039061897604,0.5967778961177264,0.007392850073772875,6500,0.5344589945846361,0.0007289996500040838
NGC 1549,inner,normalized_union_3p5,0.07608110936817285,0.5242450988375276,0.006093261065984702,7304,0.5008749981254248,0.0014533330471034635
NGC 1549,inner,normalized_union_3p5,0.08503182811736965,0.4905648667098466,0.00537849109100052,8184,0.47036679773657486,0.001501338075157592
NGC 1549,inner,normalized_union_3p5,0.09398254686656646,0.45849319347919143,0.0048902205850823435,9016,0.4407731814699006,0.0025946009038595895
NGC 1549,inner,normalized_union_3p5,0.10293326561576326,0.3999103623139944,0.004031371836586145,9952,0.41323886145860883,0.0012257990120900558
NGC 1549,inner,normalized_union_3p5,0.11188398436496007,0.3474203846801926,0.0033439132100511,10752,0.3858837264344926,0.0012121920447649595
NGC 1549,inner,normalized_union_3p5,0.12083470311415687,0.3266120914316283,0.002994593930246428,11588,0.3612478969300279,0.001701685244564542
NGC 1549,inner,normalized_union_3p5,0.12978542186335368,0.3051131680877411,0.0027655476367073285,12524,0.3396425609509076,0.00046305737374308114
NGC 1549,inner,normalized_union_3p5,0.13873614061255046,0.28100673636600776,0.002434822531958423,13344,0.3175645307815751,0.00028866603382230924
NGC 1549,inner,normalized_union_3p5,0.1476868593617473,0.25310676929761095,0.0021114201678179107,14208,0.2985967692982849,0.0016640065897680608
NGC 1549,inner,normalized_union_3p5,0.1566375781109441,0.2249001813190591,0.0018949173364317716,15040,0.27931146391683,0.001069755551678664
NGC 1549,inner,normalized_union_3p5,0.1655882968601409,0.20240299252953456,0.001583683548300917,16000,0.2610465602429003,0.0017108380511378827
NGC 1549,inner,normalized_union_3p5,0.1745390156093377,0.1775085844736307,0.0013949090636427765,16776,0.2429304673171006,0.00012764231697610858
NGC 1549,inner,normalized_union_3p5,0.1834897343585345,0.15854945481704402,0.0012096563373009083,17612,0.2265309529087469,0.001141130662071326
NGC 1549,inner,normalized_union_3p5,0.1924404531077313,0.1427490387634135,0.0010549987500338568,18532,0.21171348822396488,0.0014994368155866057
NGC 1549,inner,normalized_union_3p5,0.20139117185692812,0.12375381858997841,0.0009086693248926502,19408,0.19687631679627132,0.0006823224016632887
NGC 1549,inner,normalized_union_3p5,0.2103418906061249,0.11557069583565052,0.0007989756821900303,20204,0.18338553684975872,0.0005303965052902385
NGC 1549,inner,normalized_union_3p5,0.21929260935532174,0.10321217249749289,0.0007203528165221114,21104,0.17100654994889117,0.0010067517182289522
NGC 1549,inner,normalized_union_3p5,0.22824332810451853,0.0906845959319363,0.0006168019536179083,21988,0.1597882834588023,0.0002459997162054587
NGC 1549,inner,normalized_union_3p5,0.23719404685371534,0.08015841359926598,0.0005300704004705153,22816,0.14949036234160273,0.00016219817600394832
NGC 1549,inner,normalized_union_3p5,0.24614476560291212,0.0705029105476049,0.0004597720358464159,23620,0.14035833437758383,0.0008072015419568581
NGC 1549,inner,normalized_union_3p5,0.25509548435210894,0.0661172183352287,0.00042416491128092234,24612,0.132777477833296,0.0001692285057073652
NGC 1549,inner,normalized_union_3p5,0.2640462031013058,0.059578720945320206,0.0003770242705388853,25400,0.12569319793509834,0.000476910124427266
NGC 1549,inner,normalized_union_3p5,0.27299692185050256,0.05273740656960082,0.0003250179691699374,26260,0.11963356932369963,0.000232953286202129
NGC 1549,inner,normalized_union_3p5,0.28194764059969935,0.0479485374740447,0.00029065960068644316,27104,0.11391652269126804,0.0003367596106655939
NGC 1549,inner,normalized_union_3p5,0.2908983593488962,0.04266231939978165,0.00025642272560958974,27972,0.10865377321922594,0.00032244861562987724
NGC 1549,inner,normalized_union_3p5,0.29984907809809297,0.03795821573748065,0.00022383828621098882,28848,0.10388053321571572,0.00018252708709806
NGC 1549,inner,normalized_union_3p5,0.30879979684728975,0.03403155402734482,0.00019774171033287916,29756,0.09882682850518769,0.0005145918669165399
NGC 1549,inner,normalized_union_3p5,0.3177505155964866,0.030290561523727087,0.00017377037956506483,30580,0.09401186536500392,0.00040301315594975677
NGC 1549,inner,normalized_union_3p5,0.32670123434568343,0.026914654494304996,0.00015516665607690847,31400,0.08906431597088668,9.112783064016091e-05
NGC 1549,inner,normalized_union_3p5,0.33565195309488016,0.023380437095647588,0.00013295487290661338,32284,0.08402233989169824,0.0003112813270060327
NGC 1549,inner,normalized_union_3p5,0.344602671844077,0.020504505679410527,0.00011495497926120371,33152,0.07864268362512664,0.00023825414095345423
NGC 1549,inner,normalized_union_3p5,0.35355339059327384,0.018010702738687042,0.00010015466955609945,34084,0.07333870187842818,0.00036616926551707264
NGC 1549,inner,normalized_union_3p5,0.36250410934247057,0.015619614383931136,8.691102182835952e-05,34776,0.06787903648243811,0.00035025931506498436
NGC 1549,inner,normalized_union_3p5,0.3714548280916674,0.012877862690722816,6.925747820523374e-05,35804,0.06263681327391508,0.00039300577001744454
NGC 1549,inner,normalized_union_3p5,0.38040554684086425,0.011029254252015392,5.9249868935844856e-05,36560,0.05738608182022196,0.0002781599649271156
NGC 1549,inner,normalized_union_3p5,0.389356265590061,0.00932288247494344,4.992056752113118e-05,37508,0.05230338599716276,0.00045725267778911753
NGC 1549,inner,normalized_union_3p5,0.3983069843392578,0.007746886319178198,4.171330715140254e-05,38284,0.047538715952978726,0.00047206200350584214
NGC 1549,inner,normalized_union_3p5,0.40725770308845466,0.006469855620128999,3.345326344100708e-05,39264,0.04301259711267119,0.00036607458150487006
NGC 1549,inner,normalized_union_3p5,0.41620842183765144,0.005155375010948597,2.6501867945017482e-05,40060,0.03888318848865979,0.00044292806875823835
NGC 1549,inner,normalized_union_3p5,0.4251591405868482,0.004298447102519652,2.1849358841600972e-05,40804,0.03496724509327914,0.0004407821186036942
NGC 1549,inner,normalized_union_3p5,0.43410985933604507,0.0035169502211152026,1.7606065357298397e-05,41848,0.03143912167217687,0.00026267288524610443
NGC 1549,inner,normalized_union_3p5,0.44306057808524185,0.0028259335484247987,1.4282633318453737e-05,42600,0.028334766920032763,0.0002450825169567353
NGC 1549,inner,normalized_union_3p5,0.45201129683443864,0.0023354919646008847,1.1535728436007154e-05,43508,0.025568804685586595,0.0002247082346343482
NGC 1549,inner,normalized_union_3p5,0.4609620155836355,0.0019140925639106203,9.437924125776392e-06,44324,0.02334824526760342,0.00017896731759751205
NGC 1549,inner,normalized_union_3p5,0.4699127343328323,0.0015480190828345787,7.532524167242671e-06,45296,0.0212181027306156,0.00024956083473528286
NGC 1549,inner,normalized_union_3p5,0.47886345308202904,0.001288277388900389,6.127595837808371e-06,46052,0.01954166918053779,0.00021979524840966394
NGC 1549,inner,normalized_union_3p5,0.4878141718312259,0.0011082315373460575,5.433591734267973e-06,46836,0.017994237441248246,0.00020622475280874836
NGC 1549,inner,normalized_union_3p5,0.49676489058042267,0.00097344737011745,5.132897440748131e-06,47378,0.016665922637648774,0.00024877737884008386
NGC 1549,inner,normalized_union_3p5,0.5057156093296195,0.0007430509268343724,3.931725171288837e-06,39720,0.01239737265978376,0.00023241370725740496
NGC 1549,inner,normalized_union_3p5,0.5146663280788163,0.0005989588007897187,3.3147311781147078e-06,34500,0.009424331887256799,0.00010548055288723017
NGC 1549,inner,normalized_union_3p5,0.5236170468280131,0.0005050012613821557,2.9283169712846524e-06,30984,0.007334718855026432,8.667066854238898e-05
NGC 1549,inner,normalized_union_3p5,0.5325677655772099,0.00042636236393975735,2.64413756398174e-06,28352,0.0057051944344545585,5.674605612916294e-05
NGC 1549,inner,normalized_union_3p5,0.5415184843264067,0.00038555326547124,2.4512479721361007e-06,25896,0.004439295834396635,2.6453646275544388e-05
NGC 1549,inner,normalized_union_3p5,0.5504692030756035,0.00034180851039588835,2.270939415184875e-06,23988,0.0034078494243016985,2.008472215282956e-05
NGC 1549,inner,normalized_union_3p5,0.5594199218248004,0.00031200375610499566,2.1258090113955413e-06,21908,0.0026029157622416794,2.3737047193023354e-05
NGC 1549,inner,normalized_union_3p5,0.5683706405739971,0.00030043781320630494,2.1154458000498214e-06,20184,0.0019505312806310556,1.5838792581954593e-05
NGC 1549,inner,normalized_union_3p5,0.577321359323194,0.00027119237834539344,2.019078698897968e-06,18540,0.0014258303268728846,1.7803739459652976e-05
NGC 1549,inner,normalized_union_3p5,0.5862720780723907,0.0002629686494943443,2.035840913570683e-06,16912,0.0010149744321750682,1.361933859122118e-05
NGC 1549,inner,normalized_union_3p5,0.5952227968215875,0.00025883401856256294,2.069735214528039e-06,15512,0.0007168055269507028,1.2711770047064929e-05
NGC 1549,inner,normalized_union_3p5,0.6041735155707844,0.00025848689214059246,2.1926387795643185e-06,13976,0.0005096677236588776,1.1822061080144426e-05
NGC 1549,inner,normalized_union_3p5,0.6131242343199812,0.000244972847712014,2.2001614998102864e-06,12688,0.0003721560729848509,7.388980166807164e-06
NGC 1549,inner,normalized_union_3p5,0.6220749530691779,0.00024276456603217867,2.3210990697508862e-06,11228,0.00028396762814669556,3.756013148115008e-06
NGC 1549,inner,normalized_union_3p5,0.6310256718183748,0.0002226631153401908,2.1414838493990532e-06,10056,0.00023224708120297966,2.280753284367145e-06
NGC 1549,inner,normalized_union_3p5,0.6399763905675716,0.00022702686991019533,2.48342610352793e-06,8716,0.0002009554199278799,1.539012334562219e-06
NGC 1549,inner,normalized_union_3p5,0.6489271093167683,0.0002322111979148575,2.697204030948537e-06,7484,0.0001847922705001812,6.69575079812418e-07
NGC 1549,inner,normalized_union_3p5,0.6578778280659652,0.0002232842072133771,2.817412951453241e-06,6296,0.00017699559340601944,1.710355471637093e-06
NGC 1549,inner,normalized_union_3p5,0.666828546815162,0.000232145035432116,3.2802543001134783e-06,5076,0.00017308830721760293,1.4622504044897406e-07
NGC 1549,inner,normalized_union_3p5,0.6757792655643589,0.00020132499150835755,3.152073012831698e-06,3956,0.0001712935585597814,1.7170113380788758e-06
NGC 1549,inner,normalized_union_3p5,0.6847299843135556,0.00021203919827407166,4.062305111105829e-06,2740,0.00016966999713193345,2.310826357926603e-06
NGC 1549,inner,normalized_union_3p5,0.6936807030627524,0.00023178882770470626,5.609328701819339e-06,1700,0.00017047972473552647,1.7303396116249655e-06
NGC 1549,inner,normalized_union_3p5,0.7026314218119492,0.00020457843119783822,9.098682312699382e-06,544,0.00016863834551191192,1.3822486486094889e-06
NGC 1549,outer,no_winsor,0.004475359374598403,2.617881625124431,0.2882909471760386,1405,0.8767894941047564,0.0014746048837303832
NGC 1549,outer,no_winsor,0.013426078123795208,0.8344447270300305,0.013170323094075018,4216,0.7942110583297904,0.0052386818776090464
NGC 1549,outer,no_winsor,0.022376796872992013,0.6841391331942047,0.008285358648930359,6984,0.7259398411462175,0.001404135620625732
NGC 1549,outer,no_winsor,0.031327515622188815,0.6461839586817346,0.0065065895778758445,9800,0.6666891250010399,0.0021014277211987772
NGC 1549,outer,no_winsor,0.04027823437138563,0.583946149156472,0.005220560400536496,12576,0.6216043704178245,0.0008360936190201329
NGC 1549,outer,no_winsor,0.049228953120582425,0.5590098465862884,0.004476754526594678,15408,0.581012185109139,0.0007053838100914364
NGC 1549,outer,no_winsor,0.05817967186977923,0.5175454533843469,0.0037500737674003096,18184,0.5482126097443494,0.0012146677896934068
NGC 1549,outer,no_winsor,0.06713039061897604,0.48432098352268815,0.003343829671595295,20960,0.5186498371674304,0.00044558945046205956
NGC 1549,outer,no_winsor,0.07608110936817285,0.4454792338603216,0.0028938757422316374,23784,0.4891554430336808,0.00146686315210358
NGC 1549,outer,no_winsor,0.08503182811736965,0.4174034900428722,0.0025653422126914183,26620,0.4603139062595997,0.0006115879123345547
NGC 1549,outer,no_winsor,0.09398254686656646,0.3790795338921355,0.0022183056858015747,29424,0.43110377276298895,0.0012100681318867727
NGC 1549,outer,no_winsor,0.10293326561576326,0.34632000591254286,0.0019378821010460217,32192,0.4042056683459874,0.0005893034406223256
NGC 1549,outer,no_winsor,0.11188398436496007,0.32433447241251556,0.0017192312912044914,34976,0.37897940735112345,0.0008827762039591815
NGC 1549,outer,no_winsor,0.12083470311415687,0.29869924559129524,0.0015289970954849867,37780,0.3552138688066527,0.00022909397950822871
NGC 1549,outer,no_winsor,0.12978542186335368,0.2702209131177521,0.0013335729145721646,40544,0.33381294966002395,0.0016035420702901094
NGC 1549,outer,no_winsor,0.13873614061255046,0.2470309214904456,0.001197893595194893,43408,0.3136090939571272,0.0008227216805849283
NGC 1549,outer,no_winsor,0.1476868593617473,0.22861588003636674,0.0010647206445863954,46168,0.29408232406247686,0.0006706355719942547
NGC 1549,outer,no_winsor,0.1566375781109441,0.20768332703506218,0.000950467281728637,48984,0.2760935429162705,0.0011935182296848924
NGC 1549,outer,no_winsor,0.1655882968601409,0.1878258993379263,0.0008214102044638708,51772,0.2584113529867573,0.0009540222820657081
NGC 1549,outer,no_winsor,0.1745390156093377,0.17001135231435013,0.0007291161407783841,54536,0.24113955747477886,0.0005046762876974969
NGC 1549,outer,no_winsor,0.1834897343585345,0.15375535038214821,0.0006420472251871817,57456,0.225084556643413,0.0001484722659788752
NGC 1549,outer,no_winsor,0.1924404531077313,0.13909122676221655,0.000568931196071253,60224,0.209978245052706,0.00024334561159974975
NGC 1549,outer,no_winsor,0.20139117185692812,0.1236610594887781,0.0004968718216185259,62976,0.1957552766013586,0.0004330274253168735
NGC 1549,outer,no_winsor,0.2103418906061249,0.1109377237560063,0.00043822540788204366,65728,0.1827332859515319,0.00022628336000145896
NGC 1549,outer,no_winsor,0.21929260935532174,0.09923957814937732,0.00037836773953227234,68560,0.17066060014063927,0.0008006299660351945
NGC 1549,outer,no_winsor,0.22824332810451853,0.08928923935093305,0.0003352072331026458,71328,0.15938896027355123,0.00022057952789311877
NGC 1549,outer,no_winsor,0.23719404685371534,0.08026247211928882,0.0002919659355609531,74140,0.14948841357126205,0.00014794497432155882
NGC 1549,outer,no_winsor,0.24614476560291212,0.07190462451910214,0.000257543007957383,77000,0.14057506573290177,0.00022020037409807875
NGC 1549,outer,no_winsor,0.25509548435210894,0.06529665387124661,0.00023262647754338628,79804,0.13288074934064797,0.00019904998903667778
NGC 1549,outer,no_winsor,0.2640462031013058,0.058794662496953455,0.00020702087687537418,82560,0.12591390039674868,0.0002568250229143848
NGC 1549,outer,no_winsor,0.27299692185050256,0.053472160697716584,0.0001838659175325676,85392,0.11987340298405402,0.0001806652320144782
NGC 1549,outer,no_winsor,0.28194764059969935,0.048395629759804125,0.0001633789705262986,88168,0.11420374120994327,0.000285688331428167
NGC 1549,outer,no_winsor,0.2908983593488962,0.043936302474101935,0.0001470138625451557,90944,0.10889860044725244,0.00020344761499802112
NGC 1549,outer,no_winsor,0.29984907809809297,0.03959501687863817,0.00013005491981586158,93760,0.10399638259626098,0.00023171806272756962
NGC 1549,outer,no_winsor,0.30879979684728975,0.03551893425247495,0.00011418282242080061,96512,0.09898388985714111,0.00041592116302662354
NGC 1549,outer,no_winsor,0.3177505155964866,0.03187173895892697,0.0001019361093526377,99352,0.09398315029775002,0.00015707003555223917
NGC 1549,outer,no_winsor,0.32670123434568343,0.028174302251749907,8.909809937252587e-05,102184,0.08898399889784706,0.00013184421694532688
NGC 1549,outer,no_winsor,0.33565195309488016,0.024928765915376804,7.80445218558916e-05,104988,0.08391803388019978,0.000348052644394142
NGC 1549,outer,no_winsor,0.344602671844077,0.02194943793414998,6.800248389121967e-05,107752,0.078721489368613,0.00035462146003383194
NGC 1549,outer,no_winsor,0.35355339059327384,0.019118760923060658,5.844531711005982e-05,110508,0.07357102318550529,0.0002331597535536072
NGC 1549,outer,no_winsor,0.36250410934247057,0.01658986100451454,5.052868687952124e-05,113344,0.06827558310715566,0.00020665121308774436
NGC 1549,outer,no_winsor,0.3714548280916674,0.014210663592727088,4.215221895838888e-05,116248,0.06305945273154888,0.0002688436495472411
NGC 1549,outer,no_winsor,0.38040554684086425,0.012408605236769642,3.6764047994642104e-05,118928,0.058017993941592905,0.00034905782739982026
NGC 1549,outer,no_winsor,0.389356265590061,0.010335609253939988,3.021337572071808e-05,121744,0.05314654811348809,0.00031687438191373477
NGC 1549,outer,no_winsor,0.3983069843392578,0.008861406261803383,2.576643181351304e-05,124528,0.04846281555698156,0.00032535097978533557
NGC 1549,outer,no_winsor,0.40725770308845466,0.007456392443595688,2.130380923525442e-05,127288,0.044011763194821446,0.0002456197700208603
NGC 1549,outer,no_winsor,0.41620842183765144,0.006274061764376554,1.7743806538792292e-05,130088,0.03993343881816015,0.0002400642638113156
NGC 1549,outer,no_winsor,0.4251591405868482,0.005262902471430649,1.4714367449767647e-05,133108,0.03615129591469444,0.0002724447397130266
NGC 1549,outer,no_winsor,0.43410985933604507,0.0045173095629112885,1.2583958539086821e-05,135768,0.03273603280953322,0.000345450200195453
NGC 1549,outer,no_winsor,0.44306057808524185,0.0037578359197721956,1.0344061023531436e-05,138528,0.029714534843568948,0.0002526193470052862
NGC 1549,outer,no_winsor,0.45201129683443864,0.0031694090158843674,8.643615694915509e-06,141288,0.027070619783919003,0.0001812245730269504
NGC 1549,outer,no_winsor,0.4609620155836355,0.0026870509845810927,7.1334411080434145e-06,144248,0.024773684024078178,0.0002095032453562817
NGC 1549,outer,no_winsor,0.4699127343328323,0.0023361208881500185,6.217132691302365e-06,146844,0.022739679386393364,0.00017176648123638048
NGC 1549,outer,no_winsor,0.47886345308202904,0.0020629952516703735,5.400617374096489e-06,149744,0.02099908214552416,0.00023347662875455947
NGC 1549,outer,no_winsor,0.4878141718312259,0.0018545081808299143,4.808250823158104e-06,152528,0.01951971610535499,0.00020768485348018876
NGC 1549,outer,no_winsor,0.49676489058042267,0.0016805830961581492,4.367741017382945e-06,154066,0.018185175792436118,0.0002513478256726416
NGC 1549,outer,no_winsor,0.5057156093296195,0.0014880975330133247,4.182295566565921e-06,128732,0.014031355927463029,0.00016987832117046977
NGC 1549,outer,no_winsor,0.5146663280788163,0.0013786311795804535,4.147475911025328e-06,112100,0.011137733749245345,9.475460459894963e-05
NGC 1549,outer,no_winsor,0.5236170468280131,0.0012919141870035987,4.097649424463314e-06,100912,0.009077162044345518,8.39587945658014e-05
NGC 1549,outer,no_winsor,0.5325677655772099,0.0012434417179562269,4.135929641308387e-06,92020,0.00747939924742215,4.2842382901433705e-05
NGC 1549,outer,no_winsor,0.5415184843264067,0.0012077388573357025,4.116464184669036e-06,84368,0.006214866189906078,2.925652689604341e-05
NGC 1549,outer,no_winsor,0.5504692030756035,0.0011960017969845028,4.3183267242002434e-06,77604,0.005221032256334196,3.819474073108767e-05
NGC 1549,outer,no_winsor,0.5594199218248004,0.0011712450116631876,4.411471212692895e-06,71448,0.004409784881968676,1.9567473354232433e-05
NGC 1549,outer,no_winsor,0.5683706405739971,0.0011890535044360303,4.683780455987298e-06,65568,0.0037587962125853296,1.6872921043331654e-05
NGC 1549,outer,no_winsor,0.577321359323194,0.0011689306358225859,4.764117120366611e-06,60220,0.0032411777140469197,2.5894362973392228e-05
NGC 1549,outer,no_winsor,0.5862720780723907,0.0011948434932025815,5.090539904240077e-06,55008,0.0028366818671906814,1.4842003192861944e-05
NGC 1549,outer,no_winsor,0.5952227968215875,0.0011798384808582888,5.30128179366418e-06,50272,0.0025344661713814234,1.2308221651841814e-05
NGC 1549,outer,no_winsor,0.6041735155707844,0.001169908449524338,5.459641609990481e-06,45556,0.0023192977076626786,9.955557561703764e-06
NGC 1549,outer,no_winsor,0.6131242343199812,0.0011726421029124696,5.801425468940326e-06,41092,0.0021849593424597604,6.983051184570862e-06
NGC 1549,outer,no_winsor,0.6220749530691779,0.0012087816380227001,6.365244811842964e-06,36700,0.0020943598601883603,2.2782959997323107e-06
NGC 1549,outer,no_winsor,0.6310256718183748,0.0012399979566855017,6.841737626066321e-06,32500,0.0020375045975815184,6.701605564315635e-06
NGC 1549,outer,no_winsor,0.6399763905675716,0.0012171794754020824,7.235146574334502e-06,28340,0.002006795999398576,1.0113320658382359e-05
NGC 1549,outer,no_winsor,0.6489271093167683,0.001218657345402996,7.863257113527793e-06,24320,0.0019901219386335763,7.538083377099283e-06
NGC 1549,outer,no_winsor,0.6578778280659652,0.0012534860295973758,8.781962653626725e-06,20432,0.0019794394948391223,5.526200183480794e-06
NGC 1549,outer,no_winsor,0.666828546815162,0.0012606263019044799,9.90880665121654e-06,16596,0.0019904414999334747,9.73880864834921e-06
NGC 1549,outer,no_winsor,0.6757792655643589,0.0012666203513000158,1.1375965597922597e-05,12792,0.001989100165327569,1.2668148978763856e-05
NGC 1549,outer,no_winsor,0.6847299843135556,0.0012625093480362543,1.3398259589263911e-05,9064,0.001986940573968971,9.274645034568452e-06
NGC 1549,outer,no_winsor,0.6936807030627524,0.0012700396442138452,1.6727652514766094e-05,5420,0.001979547439025946,9.741158276567468e-06
NGC 1549,outer,no_winsor,0.7026314218119492,0.0011817036935724342,2.780085893137177e-05,1752,0.0019756971007707153,1.8306733277321005e-05
NGC 1549,outer,raw_global_3p5,0.004475359374598403,2.5044953065141353,0.274917786490991,1405,0.8767894941047564,0.0014746048837303832
NGC 1549,outer,raw_global_3p5,0.013426078123795208,0.8151435554333871,0.012856605230976143,4216,0.7942110583297904,0.0052386818776090464
NGC 1549,outer,raw_global_3p5,0.022376796872992013,0.6678228963201253,0.008076929197267923,6984,0.7259398411462175,0.001404135620625732
NGC 1549,outer,raw_global_3p5,0.031327515622188815,0.6320204732786912,0.006363985990893969,9800,0.6666891250010399,0.0021014277211987772
NGC 1549,outer,raw_global_3p5,0.04027823437138563,0.5708451798551278,0.005104761249780378,12576,0.6216043704178245,0.0008360936190201329
NGC 1549,outer,raw_global_3p5,0.049228953120582425,0.5456865741223461,0.004368323184250465,15408,0.581012185109139,0.0007053838100914364
