kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.331667295315757,27.34495059461305,0.058403901550176586,0.3347535088388341,0.012159835140107326,27.190441390095135,27.244328978853307,0.024783831426327126,0.5129083901020774,0.048420747390101306,27.211991920722006,27.259683450887092,0.022814642121187924,0.05031080787987108,0.05031080787987108,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.476903273549006,27.492101133022203,0.058403901550176586,0.3347535088388341,0.013900232939973028,27.265116613980002,27.322944886624303,0.01662536599119172,0.5129083901020774,0.051868247940181064,27.2809917917881,27.33562455915128,0.015990125012470765,0.0845781231989502,0.0845781231989502,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.515738683473305,27.531494024935178,0.058403901550176586,0.3347535088388341,0.01440642564869116,27.275745780427105,27.334158542358278,0.01724103009607514,0.5129083901020774,0.05237852263744862,27.294983500799386,27.349976863588438,0.016535581209301042,0.09866774128845002,0.09866774128845002,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
