schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,12.849931484159786,1079.4621601371293,2999.6831214078334,1079.4621601371293,3057.6831214078334,0.24384549045466747,2.911263239473619,-0.05621663023702268,1.0,1475,1475,2.911263239473619,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,12.259162711777842,1078.6390850727394,3000.666997156787,1078.6390850727394,3058.666997156787,0.24536233726032103,2.929462407360362,-0.05000447179946546,1.0,1528,1528,2.929462407360362,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,11.62669287678555,1081.0552251413171,2999.185367019989,1081.0552251413171,3057.185367019989,0.24115070544930362,2.9077029707101425,-0.048291233285251235,1.0,1588,1588,2.9077029707101425,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,11.178442861963951,1081.0552251413171,2999.185367019989,1081.0552251413171,3057.185367019989,0.24798633752600227,2.9077029707101425,-0.043986119285882454,1.0,1634,1634,2.9077029707101425,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,10.882355664863388,1081.3015355558834,3000.219198550919,1081.3015355558834,3058.219198550919,0.25769400471915455,2.9077029707101425,-0.041877446875951706,1.0,1677,1677,2.9077029707101425,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,10.345461187071015,1079.0428806253594,2999.4970555330515,1079.0428806253594,3057.4970555330515,0.25754569412522077,2.924701888393094,-0.03653003624581247,1.0,1731,1731,2.924701888393094,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,10.103467298495811,1081.3698793377962,2998.9842851586473,1081.3698793377962,3056.9842851586473,0.2689521908259354,2.9483880426953597,-0.03760206627236754,1.0,1771,1771,2.9483880426953597,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,9.779872011176991,1080.3726536000684,2997.7616338189728,1080.3726536000684,3055.7616338189728,0.2804454204009028,2.9388906662460386,-0.03438706212547348,1.0,1809,1809,2.9388906662460386,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,9.409551647712806,1082.6399014095923,2999.438480987119,1082.6399014095923,3057.438480987119,0.27676525132883356,2.928590804829617,-0.03415287601674919,1.0,1867,1867,2.928590804829617,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,9.176124698678167,1080.690519328131,2997.580386813054,1080.690519328131,3055.580386813054,0.288425511663483,2.928590804829617,-0.03262633860496406,1.0,1904,1904,2.928590804829617,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,8.82326169434711,1081.2101315679408,2999.982854861489,1081.2101315679408,3057.982854861489,0.288425511663483,2.928590804829617,-0.032497856225641,1.0,1957,1957,2.928590804829617,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,8.641532153126837,1079.9731705546665,3000.6113085734505,1079.9731705546665,3058.6113085734505,0.297160673876561,2.9277454511332195,-0.03019014498535055,1.0,1996,1996,2.9277454511332195,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,8.382523456403572,1082.4529808679172,2997.4601782331097,1082.4529808679172,3055.4601782331097,0.3036267175830525,2.917479920274523,-0.028747277819970773,1.0,2039,2039,2.917479920274523,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,8.035330294026855,1080.379069936764,2999.8299788753948,1080.379069936764,3057.8299788753948,0.3036267175830525,2.917479920274523,-0.02706468341148105,1.0,2091,2091,2.917479920274523,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,7.761445220217875,1078.9608328642125,3000.149081061687,1078.9608328642125,3058.149081061687,0.3036267175830525,2.9211144644109774,-0.02601354980652561,1.0,2143,2143,2.9211144644109774,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,7.492704257174056,1078.9608328642125,3000.149081061687,1078.9608328642125,3058.149081061687,0.3036267175830525,2.9211144644109774,-0.024778128664395105,1.0,2195,2195,2.9211144644109774,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,7.426628088265195,1079.3775847253382,2998.7710206693646,1079.3775847253382,3056.7710206693646,0.32159902215849784,2.90993716749943,-0.024646175844172866,1.0,2216,2216,2.90993716749943,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,7.228678822773183,1081.8727653020085,2998.39682185063,1081.8727653020085,3056.39682185063,0.3289759231878597,2.906852375418905,-0.0240584009841223,1.0,2254,2254,2.906852375418905,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,6.900549184907731,1079.1559594033388,2999.684585152959,1079.1559594033388,3057.684585152959,0.3252215030022084,2.8923610129665853,-0.02107318691599281,1.0,2312,2312,2.8923610129665853,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,6.8027962879306605,1079.1559594033388,2999.684585152959,1079.1559594033388,3057.684585152959,0.3360900685058737,2.912796648976575,-0.02158331693172424,1.0,2343,2343,2.912796648976575,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,6.569722523452356,1082.2753617116305,2998.9581583410577,1082.2753617116305,3056.9581583410577,0.3360900685058737,2.912796648976575,-0.01905167769900938,1.0,2393,2393,2.912796648976575,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,6.376756264711507,1082.2753617116305,2998.9581583410577,1082.2753617116305,3056.9581583410577,0.3360900685058737,2.912796648976575,-0.019296318432276357,1.0,2444,2444,2.912796648976575,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,6.204795868738164,1082.2753617116305,2998.9581583410577,1082.2753617116305,3056.9581583410577,0.3435930387327085,2.9077983365275704,-0.017837625594069276,1.0,2480,2480,2.9077983365275704,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,6.032153876737897,1082.2753617116305,2998.9581583410577,1082.2753617116305,3056.9581583410577,0.34803165948294357,2.887550842943535,-0.01775414946232402,1.0,2521,2521,2.887550842943535,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,510.0,5.864235461287698,1076.6213648057017,3000.4262284036286,1076.6213648057017,3058.4262284036286,0.34803165948294357,2.887550842943535,-0.01752264836455085,1.0,2571,2571,2.887550842943535,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,520.0,5.756745263762136,1076.6213648057017,3000.4262284036286,1076.6213648057017,3058.4262284036286,0.357988068645906,2.884009080106584,-0.01712543933554834,1.0,2600,2600,2.884009080106584,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,530.0,5.617949738126842,1076.4674875227531,3000.002515043604,1076.4674875227531,3058.002515043604,0.3630770872549429,2.8793143447933667,-0.016281955927405032,1.0,2638,2638,2.8793143447933667,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,540.0,5.439686162790886,1076.4674875227531,3000.002515043604,1076.4674875227531,3058.002515043604,0.3630770872549429,2.8793143447933667,-0.015451255406323963,1.0,2688,2688,2.8793143447933667,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,550.0,5.409983649684229,1078.5959127837634,2998.2056630159227,1078.5959127837634,3056.2056630159227,0.37598362656835216,2.901040037036059,-0.0159731502342602,1.0,2707,2707,2.901040037036059,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,560.0,5.216667620328822,1081.514589585862,2997.029490279166,1081.514589585862,3055.029490279166,0.3715047133014123,2.8858507912629983,-0.014831133219561959,1.0,2767,2767,2.8858507912629983,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,570.0,5.084686225293669,1081.514589585862,2997.029490279166,1081.514589585862,3055.029490279166,0.3739704949027517,2.8858507912629983,-0.014487068900641366,1.0,2810,2810,2.8858507912629983,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,580.0,4.925308332510141,1081.514589585862,2997.029490279166,1081.514589585862,3055.029490279166,0.37964505233354157,2.8858507912629983,-0.013254795470979323,1.0,2845,2845,2.8858507912629983,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,590.0,4.8104250067539684,1081.514589585862,2997.029490279166,1081.514589585862,3055.029490279166,0.37964505233354157,2.8858507912629983,-0.013424688547338276,1.0,2894,2894,2.8858507912629983,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,600.0,4.793898180754936,1081.6861398474648,2997.6855965249265,1081.6861398474648,3055.6855965249265,0.3986775025190265,2.8858507912629983,-0.012606601889444343,1.0,2892,2892,2.8858507912629983,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,610.0,4.650037057567425,1082.2624367273731,2999.8896851622017,1082.2624367273731,3057.8896851622017,0.39737666004173655,2.8858507912629983,-0.011904346540371126,1.0,2944,2944,2.8858507912629983,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,620.0,4.522350006914041,1081.994455646984,2998.864772352706,1081.994455646984,3056.864772352706,0.3987000147423066,2.8894121230849015,-0.011434274179165016,1.0,2989,2989,2.8894121230849015,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,630.0,4.478720837948071,1082.056786083467,2999.014663227768,1082.056786083467,3057.014663227768,0.40437209125875795,2.8800793122272035,-0.012033226528688752,1.0,3021,3021,2.8800793122272035,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,640.0,4.3500860517077165,1082.056786083467,2999.014663227768,1082.056786083467,3057.014663227768,0.40437209125875795,2.8800793122272035,-0.011746199715573176,1.0,3069,3069,2.8800793122272035,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,650.0,4.2478308611126385,1082.056786083467,2999.014663227768,1082.056786083467,3057.014663227768,0.4063065445391261,2.8800793122272035,-0.011608251186460127,1.0,3111,3111,2.8800793122272035,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,660.0,4.195062841941153,1083.5982974605006,2996.7639978698203,1083.5982974605006,3054.7639978698203,0.4155652769727091,2.883455366345785,-0.01112967541870867,1.0,3131,3131,2.883455366345785,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,670.0,4.121432581449027,1079.385131448764,3001.001545095082,1079.385131448764,3059.001545095082,0.4200464040280017,2.8805960584935573,-0.011010550895762163,1.0,3165,3165,2.8805960584935573,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,680.0,4.018525221744568,1079.0449500517364,2999.72788176579,1079.0449500517364,3057.72788176579,0.4227220020693704,2.8805960584935573,-0.01083209548510085,1.0,3204,3204,2.8805960584935573,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,690.0,3.9000978547958445,1082.1721086620619,3000.1594729314033,1082.1721086620619,3058.1594729314033,0.4239431435023817,2.871065412605946,-0.009913864906505953,1.0,3247,3247,2.871065412605946,
sbf-table-2,sbf-3.1,NGC 4461,7763,014,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,700.0,3.777784434637953,1082.1721086620619,3000.1594729314033,1082.1721086620619,3058.1594729314033,0.4239431435023817,2.871065412605946,-0.00929565152912143,1.0,3294,3294,2.871065412605946,
