label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
27169,6800.934210526316,3142.644736842105,76,98.58207453486776,98.58207453486776,98.58207453486776,2.3506072204528294,41.93898226683595,2.2595549402909825e-06,23.015008358495763,True
9194,9306.642857142857,2415.642857142857,28,90.8544382277195,90.8544382277195,90.8544382277195,2.2604199094777124,40.19361086264371,2.0824332994960025e-06,23.103637872745118,True
15022,8466.0,3132.5,4,88.57483035074893,88.57483035074893,88.57483035074893,10.612937927246094,8.345929370165726,2.0301834430729336e-06,23.13122741824442,True
12439,8320.875,2784.125,8,88.35657560323148,88.35657560323148,88.35657560323148,8.812891423213559,10.02583276704127,2.0251809251677077e-06,23.133906051810428,True
21146,7190.272727272727,3795.7727272727275,22,86.47356028963914,86.47356028963914,86.47356028963914,1.5698381267284793,55.08438024106908,1.9820211867005863e-06,23.157294890932832,True
27397,9555.896551724138,3673.551724137931,29,85.19446062711329,85.19446062711329,85.19446062711329,1.8985044882254147,44.874511045663596,1.9527035244864223e-06,23.173474846952505,True
10085,8111.76,2504.2799999999997,25,84.21958225886242,84.21958225886242,84.21958225886242,2.9557940205230966,28.493048458078214,1.9303587803373734e-06,23.185970533908296,True
13775,7175.292682926829,2973.121951219512,41,83.63620512593938,83.63620512593938,83.63620512593938,2.236276732541378,37.3997564384138,1.916987458127241e-06,23.19351744348294,True
21635,8743.91304347826,3839.4347826086955,23,83.31389620946446,83.31389620946446,83.31389620946446,2.499171165050042,33.3366107030113,1.9095999618916738e-06,23.197709628952637,True
17377,8935.266666666666,3419.3333333333335,15,82.78370848846563,82.78370848846563,82.78370848846563,3.062944250089403,27.027494374423988,1.8974477700259932e-06,23.204641046899923,True
14878,8441.0,3114.5,4,79.9208691691083,79.9208691691083,79.9208691691083,10.612937927246094,7.530513201620753,1.8318299306993802e-06,23.242852745332737,True
8617,8266.333333333334,2361.133333333333,30,78.14642650985975,78.14642650985975,78.14642650985975,2.891230960517959,27.02877341070668,1.7911587367131955e-06,23.267230432891672,True
6894,8312.222222222223,2074.3888888888887,18,76.87086190643465,76.87086190643465,76.87086190643465,1.7977897817156747,42.75853755997818,1.7619220999825487e-06,23.285098864781727,True
26734,7634.977777777778,1877.2222222222222,45,76.03707228756338,76.03707228756338,76.03707228756338,1.8143070071649239,41.909705461800854,1.7428111869552763e-06,23.296939774853158,True
27180,6962.137254901961,3201.9803921568628,51,74.30162115173778,74.30162115173778,74.30162115173778,2.1924858543524524,33.88921347165665,1.7030336999619247e-06,23.322007517404067,True
14955,8478.5,3123.5,4,72.01583987223353,72.01583987223353,72.01583987223353,10.612937927246094,6.785664852269669,1.6506423457842268e-06,23.355933166379867,True
7949,8665.25925925926,2171.814814814815,27,70.7936976829552,70.7936976829552,70.7936976829552,2.311434989372681,30.62759628042512,1.6226301799361123e-06,23.374516748955678,True
14931,9142.125,3122.0,16,70.75451730677425,70.75451730677425,70.75451730677425,2.6171306545158135,27.035149041828905,1.6217321443350172e-06,23.375117809930206,True
14842,8442.25,3109.5,4,70.1676953409833,70.1676953409833,70.1676953409833,10.612937927246094,6.61152414364406,1.6082818646758565e-06,23.384160210340298,True
27565,9028.025,4029.275,40,68.0575295435622,68.0575295435622,68.0575295435622,2.6143492314910093,26.03230231209309,1.5599157131732373e-06,23.417312790326665,True
13219,7843.958333333333,2895.541666666667,24,66.97584567947594,66.97584567947594,66.97584567947594,3.195869777877939,20.95700085876089,1.5351229287805261e-06,23.434707726245257,True
26534,9540.06,1623.16,50,65.80574571927818,65.80574571927818,65.80574571927818,1.5291736899395958,43.033532522965125,1.5083035992201202e-06,23.45384370380056,True
11824,9318.631578947368,2705.578947368421,19,62.34260198771322,62.34260198771322,62.34260198771322,2.1196315497442977,29.411999455864837,1.4289264552056915e-06,23.512540930151346,True
13418,9152.76923076923,2919.7692307692305,13,61.87023759562286,61.87023759562286,61.87023759562286,2.340059158585506,26.439604045318887,1.4180996055902695e-06,23.520798781696723,True
20486,8694.434782608696,3741.3478260869565,23,61.344118148551374,61.344118148551374,61.344118148551374,2.914089803716504,21.050867433912206,1.406040660782884e-06,23.5300709221049,True
15412,9118.045454545454,3184.5,22,60.80533094813218,60.80533094813218,60.80533094813218,3.1285911589022484,19.435371341222925,1.3936913641565267e-06,23.53964909979302,True
24382,8740.071428571428,4085.785714285714,28,60.68315021426124,60.68315021426124,60.68315021426124,2.280565088803417,26.608821871469104,1.3908909150674906e-06,23.541832946191338,True
21127,8649.521739130434,3794.217391304348,23,59.744054347739606,59.744054347739606,59.744054347739606,2.8036445165597037,21.309425640398356,1.3693663253830316e-06,23.55876651288466,True
23891,7893.055555555556,4036.4444444444443,18,58.13091530265963,58.13091530265963,58.13091530265963,1.8373286131394306,31.638823282315155,1.3323922982499594e-06,23.58848533819733,True
13163,9316.310344827587,2887.1034482758623,29,57.402128693138074,57.402128693138074,57.402128693138074,2.7729169799527154,20.70099072858536,1.3156881114925595e-06,23.602183246182953,True
16471,7840.4,3317.7333333333336,15,57.384770786286694,57.384770786286694,57.384770786286694,2.818903024837983,20.357128386701028,1.3152902587960707e-06,23.602511613063434,True
14864,8429.5,3111.5,4,55.83432131754603,55.83432131754603,55.83432131754603,10.612937927246094,5.260967481417677,1.2797531109596718e-06,23.63225013740053,True
23878,8872.078947368422,4036.684210526316,38,55.78336638806987,55.78336638806987,55.78336638806987,2.6379004078075288,21.146881141897925,1.2785851961721889e-06,23.633241442931464,True
8527,8166.75,2352.4285714285716,28,55.56876675517005,55.56876675517005,55.56876675517005,2.588420455972956,21.468214959799653,1.2736664554884358e-06,23.637426344879103,True
22268,7628.833333333333,3892.5333333333333,30,55.45682651901503,55.45682651901503,55.45682651901503,2.3566842566364032,23.531716802048926,1.2711007241948429e-06,23.639615706894862,True
16030,9678.8,3262.333333333333,15,54.33368579101691,54.33368579101691,54.33368579101691,1.453943114916726,37.36988416780587,1.245357725860064e-06,23.661830323920164,True
20319,8867.166666666666,3725.9666666666667,30,54.28402836227675,54.28402836227675,54.28402836227675,2.994613996950901,18.12722054246338,1.2442195504974396e-06,23.662823069392577,True
9561,9306.181818181818,2448.9545454545455,22,53.98402853419175,53.98402853419175,53.98402853419175,2.0259128223025646,26.646767787784594,1.237343390740869e-06,23.668840015068497,True
15614,7395.071428571428,3213.75,28,53.61330549151344,53.61330549151344,53.61330549151344,2.2909030117268574,23.402695451127073,1.2288462163152364e-06,23.676321780779222,True
12077,8021.416666666667,2739.291666666667,24,52.98024736328331,52.98024736328331,52.98024736328331,3.4134718091096468,15.520927175051849,1.214336178583906e-06,23.689218287039232,True
27131,9531.321428571428,3039.607142857143,28,52.23366395861548,52.23366395861548,52.23366395861548,2.2808236750337283,22.90122841602083,1.1972240795708163e-06,23.704627014408697,True
