region,rin_arcsec,rout_arcsec,n_raw,n_clip,F150_med,F090_med,F150_sum,F090_sum,color_F090W_F150W_observed,color_F090W_F150W_extinction_corrected,color_F090W_F150W,A_F090W,A_F150W,F090W_scalar_sky,psf_match_sigma_pix,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,647211,638074,15.156469190633965,8.63836589150651,10743265.545765292,6113578.0243500145,0.6121021281350576,,0.6121021281350576,,,0.4820448160171509,0.3726359380425529,0.04553970754267313,5.7010482023577795e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
circular_outer_lit,16.4,32.8,2022750,2010140,5.00225623897381,2.900884425148828,10846278.781236276,6283714.515773993,0.5926607927783987,,0.5926607927783987,,,0.4820448160171509,0.3726359380425529,0.07265975783667225,5.124845689839045e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
