sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1090.0,4.230851764031309,6610.94765823733,1163.9868720702061,0.4044894520825822,1.9086569579974735,fitted,-0.006813497817954905
1100.0,4.218327929714381,6606.711371480939,1162.4882642960254,0.409328067947912,1.8988067458132318,fitted,-0.00889773427859164
1110.0,4.052897078459476,6607.105729030015,1165.815393310063,0.4028587346725212,1.900794467842732,fitted,-0.01070434624922858
1120.0,4.00424100472981,6605.863632728069,1165.3899470186743,0.40422138901357474,1.900794467842732,fitted,-0.002975716283083707
1130.0,3.993382752797802,6605.863632728069,1165.3899470186743,0.41134048124940104,1.900794467842732,fitted,-0.006435431295477412
1140.0,3.8755323788202616,6605.863632728069,1165.3899470186743,0.4062219707828202,1.8994661152509515,fitted,-0.011317392066140708
1150.0,3.7670349114749877,6605.863632728069,1165.3899470186743,0.4062219707828202,1.8994661152509515,fitted,-0.009387722235181051
1160.0,3.6877779341166406,6602.965783615442,1168.5458963898204,0.4055210615609132,1.8994661152509515,fitted,-0.0075363302287207775
1170.0,3.616308306900572,6606.298683018211,1169.682545959815,0.4055210615609132,1.8994661152509515,fitted,-0.005870946689278922
1180.0,3.570359000331062,6606.37620364231,1160.0028918012492,0.4101939410810642,1.8994661152509515,fitted,-0.006063200446254235
1190.0,3.4950442979754874,6610.320986404459,1161.3482176237424,0.4033961635527887,1.8994661152509515,fitted,-0.0029370120151054517
1200.0,3.6390005654687214,6599.5457854496835,1174.5460473168512,0.426977204341461,1.8994661152509515,fitted,-0.0030325004712239345
1210.0,3.505063641349125,6604.471271305393,1170.4529590365612,0.41781877099337456,1.8941651126747188,fitted,-0.004894666420559868
1220.0,3.541107237057524,6606.022265802857,1181.0350304023207,0.4255305685716395,1.8941651126747188,fitted,-0.0018258673628990252
1230.0,3.4685462940911447,6603.345671414183,1188.6156571224733,0.4255305685716395,1.9049929366925276,fitted,-0.008038148080682794
1240.0,3.380344275443868,6603.345671414183,1188.6156571224733,0.4255305685716395,1.9049929366925276,fitted,-0.004482818024124402
1250.0,3.3788899336086566,6597.008419684855,1186.5765436117201,0.4255305685716395,1.8821006045599502,fitted,-0.005018240630784532
1260.0,3.2799794628281775,6598.640067252166,1187.1397228565552,0.4253863345698646,1.8964135919290037,fitted,-0.0019709770020038377
