label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
1677,8015.203389830509,2596.8644067796613,59,357.4408606951275,357.4408606951275,357.4408606951275,4.431108866892859,80.66623308801006,8.190811091058976e-06,21.61674834806133,True
2488,7583.685185185185,2837.7037037037035,54,350.2024359741812,350.2024359741812,350.2024359741812,3.409169522975038,102.72367907025473,8.02494149973463e-06,21.63896093436723,True
2721,9164.225,2927.325,40,335.40840627816027,335.40840627816027,335.40840627816027,3.7977307731456817,88.31811055430336,7.685934083850587e-06,21.685823983418185,True
1587,8650.972972972973,2573.2972972972975,37,331.95693636647565,331.95693636647565,331.95693636647565,4.936243174402463,67.24890258403028,7.60684313163515e-06,21.69705447147237,True
3588,8965.961538461539,3321.6923076923076,26,312.51558569812136,312.51558569812136,312.51558569812136,5.959262559932856,52.44198968498587,7.161341656594376e-06,21.76257963792635,True
2604,7570.764705882353,2876.2156862745096,51,305.83618020052756,305.83618020052756,305.83618020052756,3.2805797367379834,93.22626021723623,7.008282074863916e-06,21.786036688935702,True
2842,8804.823529411764,2977.9411764705883,17,302.71764111199326,302.71764111199326,302.71764111199326,13.630137372994966,22.209434345963363,6.9368202825422645e-06,21.797164514659336,True
5127,8362.5,3843.0,36,296.07762305200134,296.07762305200134,296.07762305200134,4.3925341267444775,67.40474052308365,6.784663269869329e-06,21.82124487721053,True
3237,8258.714285714286,3157.0,7,295.385800234096,295.385800234096,295.385800234096,24.765760413372156,11.927184762499916,6.768810045929215e-06,21.823784805779773,True
1452,8758.038461538461,2540.9615384615386,52,289.4780646114221,289.4780646114221,289.4780646114221,4.57161024070561,63.32081025497535,6.633433395461393e-06,21.845719690129116,True
4301,8235.791666666666,3613.291666666667,24,278.57745276729287,278.57745276729287,278.57745276729287,5.619910726031481,49.569729191056254,6.383644235322882e-06,21.887393933529804,True
878,8888.155555555555,2395.0444444444443,45,277.8140933148567,277.8140933148567,277.8140933148567,3.365530041023467,82.54690640953918,6.366151738641558e-06,21.89037315749761,True
7462,7564.83950617284,2665.259259259259,81,277.5875881968446,277.5875881968446,277.5875881968446,3.7318252671465193,74.3838653542044,6.360961339790159e-06,21.891258732133082,True
736,8317.48076923077,2366.6923076923076,52,272.8822627811304,272.8822627811304,272.8822627811304,3.9789638879032707,68.58123633912312,6.25313810008801e-06,21.909820571912768,True
3067,8367.714285714286,3076.0,7,261.09146200777764,261.09146200777764,261.09146200777764,24.765760413372156,10.542436721095086,5.982950126729201e-06,21.957777165727247,True
2534,8789.5,2852.714285714286,14,260.253923161063,260.253923161063,260.253923161063,10.72104003461825,24.27506308349776,5.9637577980695134e-06,21.961265628680703,True
3604,8696.714285714286,3327.0,7,257.35705267550225,257.35705267550225,257.35705267550225,24.765760413372156,10.391647515759036,5.897375575129616e-06,21.973418655384613,True
7448,7567.341463414634,2657.6178861788617,123,254.32297118062888,254.32297118062888,254.32297118062888,4.575383152630109,55.58506527140445,5.827849141271282e-06,21.9862948693595,True
2214,8743.384615384615,2741.0,26,252.64451578997927,252.64451578997927,252.64451578997927,5.414491426555095,46.66080262882996,5.789387083512008e-06,21.993484152660763,True
3695,8900.75,3370.6,20,239.5284450156823,239.5284450156823,239.5284450156823,6.408354570604535,37.37752684821968,5.488830348727125e-06,22.0513661032396,True
4971,8433.297297297297,3801.918918918919,37,233.2899184297691,233.2899184297691,233.2899184297691,5.3928725917173805,43.25893379867093,5.3458735735772696e-06,22.0800189128803,True
4491,8334.666666666666,3682.925925925926,27,223.3376947660747,223.3376947660747,223.3376947660747,6.438948109623826,34.6854316828968,5.117816871255215e-06,22.127353768163132,True
7476,7574.470588235294,2694.6235294117646,85,210.9944336254572,210.9944336254572,210.9944336254572,3.9995329038104477,52.754768794235424,4.834969185476393e-06,22.189081345893527,True
2925,8663.5,3012.0,6,189.6198148996632,189.6198148996632,189.6198148996632,22.928638776851315,8.26999878820119,4.34516658208652e-06,22.305049545295105,True
3154,9089.20588235294,3122.4117647058824,34,185.61266040162934,185.61266040162934,185.61266040162934,4.5829212124009056,40.5009494597858,4.253342033985744e-06,22.328239852130206,True
7511,7555.070796460177,2813.203539823009,113,181.5827609999819,181.5827609999819,181.5827609999819,4.770056435432302,38.067214394188895,4.160996282997249e-06,22.35207230268361,True
7465,7600.383838383838,2677.4545454545455,99,180.5737352044889,180.5737352044889,180.5737352044889,4.384065087593153,41.188652904700305,4.137874305110289e-06,22.358122387019872,True
1911,9307.195652173912,2652.391304347826,46,178.88864998794304,178.88864998794304,178.88864998794304,3.133759965607027,57.08434977510834,4.099260323893307e-06,22.368301874526814,True
2546,9016.333333333334,2857.5833333333335,36,174.90411536157163,174.90411536157163,174.90411536157163,4.071961545368087,42.95328269013923,4.007954113554282e-06,22.3927587704887,True
1054,7834.071428571428,2438.2380952380954,42,160.9059428669019,160.9059428669019,160.9059428669019,2.9372728305749685,54.78072761644165,3.6871838851564393e-06,22.483328629692668,True
3091,8109.875,3086.125,8,156.79829664640963,156.79829664640963,156.79829664640963,12.863816385292402,12.18909629537949,3.593056554119008e-06,22.511405489826885,True
4085,8890.631578947368,3531.421052631579,19,152.70125953934274,152.70125953934274,152.70125953934274,4.176302533651327,36.56374467819901,3.499172332511601e-06,22.54015229278558,True
1532,9195.558823529413,2559.0882352941176,34,152.4231443341245,152.4231443341245,152.4231443341245,2.8230324346939097,53.99270035331745,3.4927992807483983e-06,22.542131549948813,True
3614,8926.882352941177,3333.5882352941176,17,146.75693916954944,146.75693916954944,146.75693916954944,6.688052590754737,21.943149695386612,3.3629573370602587e-06,22.583262227707234,True
2347,8548.0,2779.285714285714,7,143.8970326101946,143.8970326101946,143.8970326101946,12.158867925892608,11.834739343106305,3.297422148049689e-06,22.60462924560397,True
7471,7597.784810126583,2689.8227848101264,79,143.3173186350041,143.3173186350041,143.3173186350041,3.95357637415763,36.25004428187885,3.284137915104418e-06,22.609012155463994,True
6240,8393.588235294117,4070.3823529411766,34,143.09524678544895,143.09524678544895,143.09524678544895,3.0391277069600267,47.08431516640148,3.2790491052665863e-06,22.61069582108867,True
4402,9264.0625,3651.3125,32,137.13228160593272,137.13228160593272,137.13228160593272,2.679283198624367,51.18245121543739,3.1424068611957874e-06,22.656909586393738,True
7470,7606.696202531645,2685.7974683544303,79,135.64981122495465,135.64981122495465,135.64981122495465,3.9774113202519743,34.10504981827252,3.1084358294142855e-06,22.668710856741384,True
4684,9282.457142857143,3729.2571428571428,35,131.1806405366298,131.1806405366298,131.1806405366298,2.7163342477112344,48.2932616437619,3.006024110813962e-06,22.70508447311254,True
7457,7554.776119402985,2663.9701492537315,67,128.91689100128133,128.91689100128133,128.91689100128133,3.3302171400827816,38.71125682755832,2.954149949685733e-06,22.723984282563904,True
7486,7576.068493150685,2702.6301369863013,73,128.8354768054856,128.8354768054856,128.8354768054856,3.7415203585763135,34.43399058625163,2.9522843311423004e-06,22.724670168351476,True
3284,8461.0,3178.25,4,128.4204629441765,128.4204629441765,128.4204629441765,18.721155166625977,6.859644172658236,2.9427742260817233e-06,22.728173263098554,True
2128,8227.722222222223,2712.8888888888887,18,123.70483215779082,123.70483215779082,123.70483215779082,4.045741156219073,30.576556280085537,2.8347148372604453e-06,22.768792180112207,True
3661,8618.5,3352.5,4,123.63198409285815,123.63198409285815,123.63198409285815,18.721155166625977,6.603865145739281,2.8330455128943047e-06,22.769431743481945,True
7454,7594.184210526316,2664.342105263158,76,121.66690868463844,121.66690868463844,121.66690868463844,3.763396216420852,32.329019238997056,2.7880155143174446e-06,22.786827656963617,True
5626,8636.793103448275,3943.379310344828,29,121.29492931662357,121.29492931662357,121.29492931662357,3.215198128085842,37.72549139571567,2.779491551144191e-06,22.790152226666915,True
7477,7554.756756756757,2696.324324324324,74,119.23194314463332,119.23194314463332,119.23194314463332,3.6322057505981915,32.82631858754061,2.732217912687251e-06,22.808777286567157,True
3664,8798.5,3354.0,6,118.91014769385262,118.91014769385262,118.91014769385262,11.25930189215124,10.561058654688336,2.724843921526361e-06,22.811711544705744,True
2873,8153.125,2991.875,8,111.62854643278658,111.62854643278658,111.62854643278658,10.428877623195646,10.703792916747357,2.5579849332903195e-06,22.880320666968785,True
137,8661.90625,2053.125,32,111.08848721239329,111.08848721239329,111.08848721239329,2.336783382894939,47.53906075571738,2.545609395016314e-06,22.885586209419376,True
4240,7973.774193548387,3588.1612903225805,31,110.51241729658535,110.51241729658535,110.51241729658535,3.895533146820405,28.369009614714052,2.532408666239954e-06,22.8912311446183,True
2032,9468.342105263158,2687.0263157894738,38,110.27340659661456,110.27340659661456,110.27340659661456,2.4912597737631623,44.264113986812994,2.5269317000968126e-06,22.893581863220405,True
7452,7579.111111111111,2659.462962962963,54,108.70748544126792,108.70748544126792,108.70748544126792,3.0976693015002916,35.093315283402816,2.4910483812675277e-06,22.909110216012753,True
6014,8374.16,4024.84,25,100.72223229499346,100.72223229499346,100.72223229499346,2.732854069018215,36.85605954480335,2.3080651042347294e-06,22.991945484977766,True
3860,8898.0,3445.05,20,100.18559528423695,100.18559528423695,100.18559528423695,4.669770386795856,21.45407310978707,2.2957679864093386e-06,22.997745633474324,True
1336,9330.43137254902,2511.392156862745,51,94.08419441218217,94.08419441218217,94.08419441218217,2.9586984098177416,31.799183755933353,2.1559534676197567e-06,23.06596716440695,True
7460,7605.045454545455,2667.8333333333335,66,92.45107871105324,92.45107871105324,92.45107871105324,3.562471396545741,25.951388353797327,2.118530375666096e-06,23.084978883951397,True
5371,8345.157894736842,3892.0526315789475,19,92.05626051209055,92.05626051209055,92.05626051209055,2.8736175004199027,32.034973512876704,2.1094830572461297e-06,23.089625518269614,True
4050,8762.714285714286,3515.0,7,91.86039625765554,91.86039625765554,91.86039625765554,7.793239593433219,11.78719005829866,2.1049947983927676e-06,23.09193805478901,True
7086,8751.708333333334,4243.458333333334,24,89.06440030376135,89.06440030376135,89.06440030376135,2.220024943729949,40.11864846622887,2.0409241305201154e-06,23.125498470988,True
2697,8804.5,2913.0,6,86.46814921210213,86.46814921210213,86.46814921210213,7.650267801516059,11.302630372621293,1.9814306462123035e-06,23.157618432744506,True
7468,7583.0,2687.16,25,86.31487364860064,86.31487364860064,86.31487364860064,2.178316091445731,39.624586159722185,1.977918313618109e-06,23.15954474320599,True
2517,7492.642857142857,2848.857142857143,28,86.28546663767783,86.28546663767783,86.28546663767783,2.223754736427767,38.80170111578336,1.977244447539248e-06,23.159914710689122,True
125,8687.9,2047.7,30,84.81121195902449,84.81121195902449,84.81121195902449,2.2245373810317566,38.1253255990189,1.9434616798123687e-06,23.1786256676465,True
4651,8425.461538461539,3721.153846153846,13,84.54446305703796,84.54446305703796,84.54446305703796,4.3468855518520355,19.449433864440465,1.937349088597503e-06,23.182045915358216,True
4775,9264.545454545454,3752.242424242424,33,82.20954385305468,82.20954385305468,82.20954385305468,2.6627062660959395,30.874432114357973,1.8838440638067726e-06,23.212453244811847,True
7473,7547.511627906977,2689.767441860465,43,78.30500200809733,78.30500200809733,78.30500200809733,2.71109759290371,28.88313656176024,1.794370900086807e-06,23.265285078449445,True
7467,7591.825,2684.675,40,76.96441318657689,76.96441318657689,76.96441318657689,2.7791192256758994,27.69381481568451,1.763651105582885e-06,23.284033934899657,True
7475,7609.871794871795,2692.3076923076924,39,75.76087420796378,75.76087420796378,75.76087420796378,2.822418241288615,26.84253988288216,1.7360718288449794e-06,23.301146397621032,True
7478,7541.8,2698.12,50,74.85906329337128,74.85906329337128,74.85906329337128,2.917327289043962,25.66015255624725,1.7154066960817095e-06,23.31414786975387,True
6358,8281.291666666666,4089.125,24,74.66251193324742,74.66251193324742,74.66251193324742,2.5092968426534,29.754356146360593,1.710902692098129e-06,23.317002348117654,True
4027,8784.285714285714,3505.0,7,72.72568880678885,72.72568880678885,72.72568880678885,7.22864477399675,10.060763957913855,1.66652009880769e-06,23.34553923285846,True
3625,7348.757575757576,3338.818181818182,33,71.16298237348619,71.16298237348619,71.16298237348619,2.1234907589602963,33.51226374459431,1.6307104458176195e-06,23.36912348937407,True
6318,8273.484848484848,4084.4545454545455,33,65.8695375015837,65.8695375015837,65.8695375015837,2.9509457305355515,22.321500805651677,1.509410360308735e-06,23.453047305829166,True
3607,7944.461538461538,3328.153846153846,13,63.979123014923665,63.979123014923665,63.979123014923665,3.5445912288277888,18.04978878652866,1.4660912279803236e-06,23.484663134146082,True
7541,7889.04347826087,3384.869565217391,23,63.3037345646654,63.3037345646654,63.3037345646654,3.7976700569424175,16.669098056304698,1.4506146000469912e-06,23.49618551176914,True
4572,7637.64705882353,3700.9411764705883,17,61.63018750824872,61.63018750824872,61.63018750824872,1.9200473177938955,32.0982649422728,1.4122650175050039e-06,23.52527511838182,True
2984,8093.5,3039.0,6,61.450484302739355,61.450484302739355,61.450484302739355,6.973065173462679,8.812549829105402,1.4081470915188072e-06,23.52844556605817,True
7450,7554.35294117647,2659.235294117647,34,59.22995375947839,59.22995375947839,59.22995375947839,2.3575249213459317,25.123786910241225,1.3572633000955034e-06,23.56840535706381,True
2414,8260.5,2805.0,6,55.541806247929784,55.541806247929784,55.541806247929784,6.111307826009994,9.08836665231318,1.272748845076831e-06,23.63820884323171,True
7025,9018.0,4228.2,20,54.8449473483696,54.8449473483696,54.8449473483696,1.7632164137442616,31.10505716760209,1.2567802185680415e-06,23.651917281306417,True
3484,7397.2962962962965,3270.4444444444443,27,54.028390528708854,54.028390528708854,54.028390528708854,2.0750128206750857,26.03761769102286,1.2380686962145249e-06,23.668203765097072,True
7485,7562.586206896552,2700.1034482758623,29,53.11157040892393,53.11157040892393,53.11157040892393,2.308973778447932,23.0022406077842,1.2170596252565031e-06,23.686785983844377,True
4119,8989.47619047619,3543.5714285714284,21,52.09648857002467,52.09648857002467,52.09648857002467,3.144828298673895,16.56576563877672,1.193798872223905e-06,23.707737711582414,True
7484,7614.137931034483,2698.8275862068967,29,51.61297898588926,51.61297898588926,51.61297898588926,2.4600336639128133,20.98059865725418,1.1827191773712576e-06,23.717861525285215,True
2050,8871.8,2691.0,10,50.64941537893486,50.64941537893486,50.64941537893486,2.328585730941788,21.751149079853672,1.1606389723733337e-06,23.73832274883891,True
7479,7548.966666666666,2695.9,30,50.35316194643595,50.35316194643595,50.35316194643595,2.286392354544728,22.02297512338489,1.1538502804035419e-06,23.744691972444674,True
1225,8284.9375,2479.0,16,49.77652970181579,49.77652970181579,49.77652970181579,2.4561949676217782,20.265707876607262,1.1406366657778613e-06,23.757197302596605,True
1440,7913.521739130435,2535.173913043478,23,49.61246993530142,49.61246993530142,49.61246993530142,2.465381944343777,20.12364455297697,1.1368772115494075e-06,23.76078171919567,True
2668,8064.125,2900.875,8,49.6035115283066,49.6035115283066,49.6035115283066,3.0933162809395696,16.035706349833692,1.1366719283055482e-06,23.7609777857304,True
7459,7544.0,2669.6216216216217,37,49.317968614018845,49.317968614018845,49.317968614018845,2.4430335900841507,20.187184005243285,1.1301286694717007e-06,23.76724589131632,True
7458,7579.64705882353,2665.176470588235,17,48.599847075128004,48.599847075128004,48.599847075128004,1.7507383153598195,27.75962955099863,1.1136728063842055e-06,23.783171584267492,True
5296,8491.782608695652,3880.521739130435,23,48.47005441177233,48.47005441177233,48.47005441177233,3.2832966178315055,14.762618201636922,1.1106985879792805e-06,23.78607507289868,True
7482,7527.0,2697.3055555555557,36,47.49885074555896,47.49885074555896,47.49885074555896,2.402061943690035,19.77419894201041,1.0884433098741769e-06,23.808051086496704,True
2433,7897.166666666667,2810.9166666666665,12,47.144167953928374,47.144167953928374,47.144167953928374,2.1932076721527354,21.495533027957258,1.080315700350616e-06,23.81618890281278,True
7461,7550.620689655172,2667.793103448276,29,47.12762503920348,47.12762503920348,47.12762503920348,2.1843364212420826,21.575259461363203,1.0799366169712182e-06,23.816569955109827,True
1696,8831.157894736842,2601.0526315789475,19,45.82136862061099,45.82136862061099,45.82136862061099,2.8547902625615422,16.050695289781622,1.0500035546448602e-06,23.84708869898826,True
628,8972.296296296296,2214.925925925926,27,44.86526715949195,44.86526715949195,44.86526715949195,2.1644480305336438,20.72827183955553,1.0280943458412505e-06,23.86998319556077,True
7456,7541.448275862069,2665.0689655172414,29,44.06681065855772,44.06681065855772,44.06681065855772,2.142463146945643,20.56829342496772,1.009797595014102e-06,23.88947979222568,True
6261,8860.827586206897,4074.137931034483,29,43.65252118407043,43.65252118407043,43.65252118407043,2.550113257869232,17.117875470576024,1.0003040893865129e-06,23.899735511614843,True
2298,9277.041666666666,2764.7916666666665,24,43.555118191639735,43.555118191639735,43.555118191639735,2.382005929304991,18.285058679240155,9.98072085163067e-07,23.902160849579875,True
5530,7829.2,3924.04,25,43.45339055152419,43.45339055152419,43.45339055152419,2.3430709743428673,18.545486256006836,9.957409809873853e-07,23.90469966868665,True
4074,9522.947368421053,3528.7368421052633,19,43.411199734426326,43.411199734426326,43.411199734426326,1.7194004901557411,25.247869814492255,9.947741720670118e-07,23.905754370057668,True
1814,8033.944444444444,2635.1666666666665,18,43.10752972096215,43.10752972096215,43.10752972096215,2.6122758631732954,16.50190560984502,9.878155280287581e-07,23.913376000285226,True
7555,8785.0,3712.666666666667,18,42.57694920033225,42.57694920033225,42.57694920033225,3.160606752245117,13.471131506660228,9.756571955856692e-07,23.92682249260618,True
5170,7898.1,3853.6,20,42.05458618236925,42.05458618236925,42.05458618236925,2.31249631417863,18.18579598355231,9.636871684523143e-07,23.940225431363586,True
7607,8737.166666666666,4250.083333333334,24,41.78233991901095,41.78233991901095,41.78233991901095,2.2227505502928167,18.79758388250391,9.574486043746711e-07,23.94727694619116,True
7455,7535.575757575758,2661.757575757576,33,41.263953595409994,41.263953595409994,41.263953595409994,2.2542317020292297,18.30510748219215,9.455697037908188e-07,23.960831750048975,True
6046,7940.7307692307695,4032.153846153846,26,41.24681881808589,41.24681881808589,41.24681881808589,2.393896509980614,17.229992460459332,9.45177057790929e-07,23.96128269355186,True
7480,7604.0,2696.227272727273,22,41.00769370731394,41.00769370731394,41.00769370731394,2.114464516395258,19.393890694001293,9.396974699070687e-07,23.967595478435545,True
1752,9273.7,2617.65,20,40.77717567516711,40.77717567516711,40.77717567516711,2.1033333536485843,19.386929610768668,9.344151145246274e-07,23.973715985517792,True
7453,7584.476190476191,2660.0,21,40.68071017151091,40.68071017151091,40.68071017151091,1.9473504381338946,20.890287323166337,9.322045929974714e-07,23.976287526325724,True
2520,9155.363636363636,2850.0,22,40.47241395648997,40.47241395648997,40.47241395648997,2.6398014553584255,15.33161286593606,9.274314538971985e-07,23.98186106994536,True
4303,9040.5625,3613.75,16,40.05568829403992,40.05568829403992,40.05568829403992,2.3717157637840582,16.888907560377852,9.178821226559778e-07,23.993098344026194,True
2735,8920.777777777777,2930.5555555555557,9,39.728309194892695,39.728309194892695,39.728309194892695,3.1981212853791843,12.42238978756627,9.103801813528454e-07,24.002008635481808,True
3513,9147.058823529413,3284.9411764705883,17,39.60422396340313,39.60422396340313,39.60422396340313,2.728211578778343,14.516551528286298,9.075367496076755e-07,24.00540507154167,True
3817,7549.086956521739,3428.782608695652,23,39.52958872306693,39.52958872306693,39.52958872306693,2.2362395233296266,17.676813378295783,9.058264718483261e-07,24.00745310142575,True
7472,7535.620689655172,2690.758620689655,29,39.406863978488765,39.406863978488765,39.406863978488765,2.178060900767316,18.092636420132234,9.03014215865383e-07,24.01082915396443,True
7451,7587.913043478261,2658.478260869565,23,39.39928081024039,39.39928081024039,39.39928081024039,2.043211844941412,19.283013118676468,9.028404464242694e-07,24.011038105191812,True
2235,9010.7,2747.8,20,39.278104553951266,39.278104553951266,39.278104553951266,2.9075867233137034,13.508833369959468,9.000636742834019e-07,24.014382536429085,True
5537,7618.05,3925.5,20,38.8705561263695,38.8705561263695,38.8705561263695,1.7870123287163757,21.751700031241818,8.907246407596784e-07,24.025706955571952,True
5009,8092.619047619048,3811.0,21,38.30313691978665,38.30313691978665,38.30313691978665,2.8623702978750107,13.3816148624175,8.777221442864988e-07,24.041672983716396,True
4992,8033.888888888889,3806.333333333333,18,37.72456701725732,37.72456701725732,37.72456701725732,2.5216919169406555,14.960022183449428,8.644641279383562e-07,24.058198181356445,True
4153,7491.36,3558.3599999999997,25,37.43588514419082,37.43588514419082,37.43588514419082,2.1694261620593855,17.25612320847731,8.578489393919141e-07,24.066538575633764,True
2625,8889.454545454546,2883.6363636363635,11,36.5163271125986,36.5163271125986,36.5163271125986,3.6601904579024227,9.976619395244622,8.367771287729762e-07,24.093541118974457,True
1005,8587.57142857143,2420.714285714286,14,36.01936600926858,36.01936600926858,36.01936600926858,2.331606852210825,15.448301661626655,8.253891903345325e-07,24.108418680121872,True
1231,8495.25,2480.0625,16,35.962194355593866,35.962194355593866,35.962194355593866,2.6932889208970128,13.35252006443352,8.240790932905003e-07,24.110143381476455,True
6397,8844.391304347826,4096.173913043478,23,35.9575984715258,35.9575984715258,35.9575984715258,2.2437936799722613,16.025358655957316,8.239737779157423e-07,24.1102821448832,True
2649,8976.083333333334,2894.25,12,35.20848756452408,35.20848756452408,35.20848756452408,2.756257237316141,12.774020903363775,8.068077887963942e-07,24.133140416852058,True
1785,9412.318181818182,2626.727272727273,22,35.157896220055044,35.157896220055044,35.157896220055044,1.9017743396246105,18.486891681898932,8.056484805276566e-07,24.13470164142685,True
4935,7559.0,3791.5,16,35.05136195050357,35.05136195050357,35.05136195050357,1.6217287472572213,21.613578725656083,8.032072317154109e-07,24.137996597257093,True
7496,7605.9047619047615,2661.3333333333335,21,34.883845900346984,34.883845900346984,34.883845900346984,1.9980491429520075,17.458952910841834,7.993685762273825e-07,24.143197942729977,True
