kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.827256171733314,27.82728723783958,0.021775985943201744,3.353955977909356e-05,2.861253192706764e-05,27.91088845388199,27.91654577102232,0.013412254333208971,0.00564031537579939,0.005197030112263059,27.887887532988806,27.891997493634314,0.011419930627309975,0.0446292665913699,0.0446292665913699,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.83277382560147,27.83280504998816,0.021721894629946233,3.353955977909356e-05,2.875830940133401e-05,27.913464748805197,27.919135541039225,0.013644277985922893,0.00564031537579939,0.005209376555150963,27.890635308189566,27.89471052840438,0.011554016823810083,0.04316524552553247,0.04316524552553247,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.835126477544474,27.83515776966476,0.022134850381026517,3.353955977909356e-05,2.882069255537828e-05,27.915268452067863,27.920948697567056,0.01385331759660909,0.00564031537579939,0.005218037939535694,27.892712114884752,27.89680243577946,0.011743048663104038,0.042895463951147406,0.042895463951147406,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
