schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4306,7763,038,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.029893788999824977,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.01,0.25,27.53029557444202,27.641348235350414,1.611969381632426,0.15672569435964984,1.4552436872727763,0.097226222870893,1.0461001431940624,8360,26.375,0.418692362595573,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4306,7763,038,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.029893788999824977,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.03,0.25,27.900484830351875,28.060116348551823,1.1462545854597939,0.15672569435964984,0.9895288911001441,0.13672852117471174,1.0461001431940624,8360,26.375,0.418692362595573,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4306,7763,038,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.029893788999824977,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,1.0,0.04,0.25,27.926242385852333,28.090010137551648,1.1193813421928738,0.15672569435964984,0.962655647833224,0.14001099397692604,1.0461001431940624,8360,26.375,0.418692362595573,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4306,7763,038,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.03533234060594026,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9181600491687391,0.01,0.25,27.624261726458553,27.64286648398112,0.473624422882998,0.008046706208664232,0.4655777166743338,0.016989635288828957,0.3351483017145036,15467,27.375,0.17577206128570635,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4306,7763,038,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.03533234060594026,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9181600491687391,0.03,0.25,27.891944314220535,27.91580843805023,0.37013576706025264,0.008046706208664232,0.36208906085158843,0.021739877430851873,0.3351483017145036,15467,27.375,0.17577206128570635,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,NGC 4306,7763,038,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.03533234060594026,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9181600491687391,0.04,0.25,27.926496179772442,27.95114077865617,0.35854222377415823,0.008046706208664232,0.350495517565494,0.022442841247430772,0.3351483017145036,15467,27.375,0.17577206128570635,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
