region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61919640016265,525.2383928003253,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650045,650045,1.0,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4306,7763,038,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650045,1.0461001431940624,1.611969381632426,-0.1849138302564368,1.4552436872727763,0.15672569435964984,0.097226222870893,1.1295771773412324,0.9142390922107206,27,0.09992917007502779,0.14287945067538874,0.09623594237076938,0.10660028548548164,1.5409321871523625,1.3911131708953544,0.1365829568086419,0.1365829568086419,27.53029557444202,27.641348235350414,8360,8360,26.375,region_turnover_hist,combined_power_law,0.418692362595573,0.006899663049433324,local_histogram,0.051422594202544726,6,3531,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.029893788999824977,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61919640016265,525.2383928003253,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650045,650045,1.0,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4306,7763,038,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650045,1.0461001431940624,1.1462545854597939,-0.09238325926709039,0.9895288911001441,0.15672569435964984,0.13672852117471174,1.0876608528679124,0.9935449272822519,25,0.015211380195380065,0.027289353114646725,0.0258485672003798,0.02994257059847927,1.0957407786599946,0.9459217624029865,0.026086750195181137,0.02608675019518114,27.900484830351875,28.060116348551823,8360,8360,26.375,region_turnover_hist,combined_power_law,0.418692362595573,0.006899663049433324,local_histogram,0.051422594202544726,6,3531,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.029893788999824977,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61919640016265,525.2383928003253,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650045,650045,1.0,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4306,7763,038,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,650045,1.0461001431940624,1.1193813421928738,-0.08752277520633714,0.962655647833224,0.15672569435964984,0.14001099397692604,1.084820515142827,0.9934312261949546,24,0.0139064287308132,0.027489807497868078,0.02666354899555236,0.031004523091353292,1.070051800944278,0.92023278468727,0.026278370839271006,0.02627837083927101,27.926242385852333,28.090010137551648,8360,8360,26.375,region_turnover_hist,combined_power_law,0.418692362595573,0.006899663049433324,local_histogram,0.051422594202544726,6,3531,24.875,26.375,local combined contaminant LF,PASS,all encoded checks passed,0.029893788999824977,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2383928003253,1050.4767856006506,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600026,2387240,0.9181600491687391,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4306,7763,038,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2387240,0.3351483017145036,0.473624422882998,-0.04973346781104829,0.4655777166743338,0.008046706208664232,0.016989635288828957,1.1173260887404561,0.9420813496023848,27,0.023540204301209924,0.033722409991794246,0.07730522260004563,0.07864130977170268,1.413178644976263,1.3891692552001549,0.10061936706610768,0.10061936706610769,27.624261726458553,27.64286648398112,15467,15467,27.375,region_turnover_hist,combined_power_law,0.17577206128570635,0.0036590936362555526,local_histogram,0.03024846479454857,6,9796,25.875,27.375,local combined contaminant LF,PASS,all encoded checks passed,0.03533234060594026,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2383928003253,1050.4767856006506,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600026,2387240,0.9181600491687391,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4306,7763,038,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2387240,0.3351483017145036,0.37013576706025264,-0.02921348985186749,0.36208906085158843,0.008046706208664232,0.021739877430851873,1.085689589108344,0.9949398881202772,25,0.004363711590571044,0.007793728272425161,0.02286170024212102,0.023369755870330945,1.104393980714702,1.0803845909385938,0.02325456591173258,0.023254565911732576,27.891944314220535,27.91580843805023,15467,15467,27.375,region_turnover_hist,combined_power_law,0.17577206128570635,0.0036590936362555526,local_histogram,0.03024846479454857,6,9796,25.875,27.375,local combined contaminant LF,PASS,all encoded checks passed,0.03533234060594026,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2383928003253,1050.4767856006506,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600026,2387240,0.9181600491687391,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4306,7763,038,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.633093472222223,4,OVERDIST,0.014290873043257823,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2387240,0.3351483017145036,0.35854222377415823,-0.02710206237441238,0.350495517565494,0.008046706208664232,0.022442841247430772,1.0817706045638957,0.9962375201204053,24,0.003363075465517469,0.006649810562422299,0.020136931172024718,0.020599236568141794,1.0698017025298334,1.0457923127537252,0.019841397161806138,0.019841397161806138,27.926496179772442,27.95114077865617,15467,15467,27.375,region_turnover_hist,combined_power_law,0.17577206128570635,0.0036590936362555526,local_histogram,0.03024846479454857,6,9796,25.875,27.375,local combined contaminant LF,PASS,all encoded checks passed,0.03533234060594026,False,diagnostic ring or diagnostic k-window
